timestamp, process name, event
1622148075.058978, canneal, UNPAUSE
1622148075.3563652, freqmine, UNPAUSE
1622148075.6610003, canneal, PAUSE
1622148075.7162685, freqmine, PAUSE
1622148076.0108826, canneal, UNPAUSE
1622148076.3086379, freqmine, UNPAUSE
1622148076.6135328, canneal, PAUSE
1622148076.6765652, freqmine, PAUSE
1622148076.9618948, canneal, UNPAUSE
1622148077.2493975, freqmine, UNPAUSE
1622148077.5426412, canneal, PAUSE
1622148077.5855982, freqmine, PAUSE
1622148077.87187, canneal, UNPAUSE
1622148078.1617599, freqmine, UNPAUSE
1622148078.461365, canneal, PAUSE
1622148078.527381, freqmine, PAUSE
1622148078.8092508, canneal, UNPAUSE
1622148079.0911484, freqmine, UNPAUSE
1622148079.3944542, canneal, PAUSE
1622148079.4268398, freqmine, PAUSE
1622148079.710074, ferret, UNPAUSE
1622148082.059359, ferret, PAUSE
1622148082.3565764, canneal, UNPAUSE
1622148082.6442995, freqmine, UNPAUSE
1622148083.2065918, canneal, PAUSE
1622148083.273768, freqmine, PAUSE
1622148083.5834174, canneal, UNPAUSE
1622148083.8714314, freqmine, UNPAUSE
1622148084.196427, canneal, PAUSE
1622148084.2722607, freqmine, PAUSE
1622148084.569935, canneal, UNPAUSE
1622148084.8616498, freqmine, UNPAUSE
1622148085.163668, canneal, PAUSE
1622148085.2117898, freqmine, PAUSE
1622148085.629565, canneal, UNPAUSE
1622148085.9147983, freqmine, UNPAUSE
1622148086.2187002, canneal, PAUSE
1622148086.2790334, freqmine, PAUSE
1622148086.57472, canneal, UNPAUSE
1622148086.8577473, freqmine, UNPAUSE
1622148087.1660967, canneal, PAUSE
1622148087.21322, freqmine, PAUSE
1622148087.5064394, canneal, UNPAUSE
1622148088.2621682, freqmine, UNPAUSE
1622148088.8202627, canneal, PAUSE
1622148088.8721344, freqmine, PAUSE
1622148089.1626809, canneal, UNPAUSE
1622148089.454031, freqmine, UNPAUSE
1622148089.751328, canneal, PAUSE
1622148089.8796418, freqmine, PAUSE
1622148090.1667738, canneal, UNPAUSE
1622148090.4464545, freqmine, UNPAUSE
1622148090.751051, canneal, PAUSE
1622148090.7915862, freqmine, PAUSE
1622148091.0691502, ferret, UNPAUSE
1622148121.4580522, dedup, UNPAUSE
1622148125.8878918, dedup, PAUSE
1622148125.9287903, ferret, PAUSE
1622148126.2432141, canneal, UNPAUSE
1622148126.5285556, freqmine, UNPAUSE
1622148126.834762, canneal, PAUSE
1622148126.8744586, freqmine, PAUSE
1622148127.1543927, canneal, UNPAUSE
1622148127.4463017, freqmine, UNPAUSE
1622148127.763393, canneal, PAUSE
1622148127.8668995, freqmine, PAUSE
1622148128.1588354, canneal, UNPAUSE
1622148128.440901, freqmine, UNPAUSE
1622148128.9915655, canneal, PAUSE
1622148129.0669184, freqmine, PAUSE
1622148129.350166, canneal, UNPAUSE
1622148129.6413143, freqmine, UNPAUSE
1622148129.9504528, canneal, PAUSE
1622148129.9905574, freqmine, PAUSE
1622148130.2736554, canneal, UNPAUSE
1622148130.5711179, freqmine, UNPAUSE
1622148131.1276388, dedup, UNPAUSE
1622148135.8837044, dedup, PAUSE
1622148135.9460697, canneal, PAUSE
1622148135.9822533, freqmine, PAUSE
1622148136.2650244, canneal, UNPAUSE
1622148136.543401, freqmine, UNPAUSE
1622148137.0966218, canneal, PAUSE
1622148137.1290736, freqmine, PAUSE
1622148137.426611, ferret, UNPAUSE
1622148150.9909816, dedup, UNPAUSE
1622148155.9359527, dedup, PAUSE
1622148156.026564, ferret, PAUSE
1622148156.337303, canneal, UNPAUSE
1622148156.6369443, dedup, UNPAUSE
1622148156.9407659, dedup, PAUSE
1622148157.0779736, canneal, PAUSE
1622148157.3612442, dedup, UNPAUSE
1622148157.658345, splash2x-fft, UNPAUSE
1622148161.105443, canneal, UNPAUSE
1622148161.4373198, dedup, PAUSE
1622148161.5124216, splash2x-fft, PAUSE
1622148161.5604346, canneal, PAUSE
1622148161.8382244, canneal, UNPAUSE
1622148162.1211903, freqmine, UNPAUSE
1622148162.4222102, canneal, PAUSE
1622148162.5805442, freqmine, PAUSE
1622148162.8704445, canneal, UNPAUSE
1622148163.1687179, freqmine, UNPAUSE
1622148163.4745162, canneal, PAUSE
1622148163.513929, freqmine, PAUSE
1622148163.797316, canneal, UNPAUSE
1622148164.0851653, freqmine, UNPAUSE
1622148164.3874865, canneal, PAUSE
1622148164.4275162, freqmine, PAUSE
1622148164.713651, canneal, UNPAUSE
1622148165.0033922, freqmine, UNPAUSE
1622148165.3051705, canneal, PAUSE
1622148165.4180353, freqmine, PAUSE
1622148165.7000947, canneal, UNPAUSE
1622148165.9823997, ferret, UNPAUSE
1622148170.9382527, canneal, PAUSE
1622148171.034735, ferret, PAUSE
1622148171.3220856, canneal, UNPAUSE
1622148171.6115243, dedup, UNPAUSE
1622148171.915363, dedup, PAUSE
1622148171.9572558, canneal, PAUSE
1622148172.2429187, canneal, UNPAUSE
1622148172.5304444, dedup, UNPAUSE
1622148172.8493512, dedup, PAUSE
1622148172.8978937, canneal, PAUSE
1622148173.1835852, canneal, UNPAUSE
1622148173.4775934, dedup, UNPAUSE
1622148173.7914355, dedup, PAUSE
1622148173.88539, canneal, PAUSE
1622148174.1841228, dedup, UNPAUSE
1622148174.474266, splash2x-fft, UNPAUSE
1622148176.0777903, canneal, UNPAUSE
1622148176.3949065, dedup, PAUSE
1622148176.4466927, splash2x-fft, PAUSE
1622148176.479607, canneal, PAUSE
1622148176.7566833, ferret, UNPAUSE
1622148186.764752, dedup, UNPAUSE
1622148190.957589, dedup, PAUSE
1622148190.996471, ferret, PAUSE
1622148191.3007524, canneal, UNPAUSE
1622148191.585445, freqmine, UNPAUSE
1622148192.1437078, canneal, PAUSE
1622148192.2132542, freqmine, PAUSE
1622148192.5093677, canneal, UNPAUSE
1622148192.800172, freqmine, UNPAUSE
1622148193.1018825, canneal, PAUSE
1622148193.1347606, freqmine, PAUSE
1622148193.4182951, ferret, UNPAUSE
1622148196.2791617, ferret, PAUSE
1622148196.5658696, canneal, UNPAUSE
1622148196.8650012, dedup, UNPAUSE
1622148197.1521242, dedup, PAUSE
1622148197.2112484, canneal, PAUSE
1622148197.4995623, canneal, UNPAUSE
1622148197.7971983, dedup, UNPAUSE
1622148198.100449, dedup, PAUSE
1622148198.1632245, canneal, PAUSE
1622148198.4488852, canneal, UNPAUSE
1622148198.7480013, dedup, UNPAUSE
1622148199.0813503, dedup, PAUSE
1622148199.121781, canneal, PAUSE
1622148199.4155996, canneal, UNPAUSE
1622148199.7028384, dedup, UNPAUSE
1622148200.0068984, dedup, PAUSE
1622148200.0729504, canneal, PAUSE
1622148200.355495, canneal, UNPAUSE
1622148200.6573062, dedup, UNPAUSE
1622148200.958788, freqmine, UNPAUSE
1622148205.7434797, dedup, PAUSE
1622148205.855023, canneal, PAUSE
1622148205.9074795, freqmine, PAUSE
1622148206.1951282, canneal, UNPAUSE
1622148206.4875505, freqmine, UNPAUSE
1622148206.8083637, canneal, PAUSE
1622148206.8641152, freqmine, PAUSE
1622148207.1559143, canneal, UNPAUSE
1622148207.4430017, freqmine, UNPAUSE
1622148207.734797, canneal, PAUSE
1622148207.7877433, freqmine, PAUSE
1622148208.1241655, canneal, UNPAUSE
1622148208.4115803, freqmine, UNPAUSE
1622148208.710901, canneal, PAUSE
1622148208.7570732, freqmine, PAUSE
1622148209.0487373, canneal, UNPAUSE
1622148209.3332224, freqmine, UNPAUSE
1622148209.6398668, canneal, PAUSE
1622148209.684243, freqmine, PAUSE
1622148209.9818132, canneal, UNPAUSE
1622148210.2767105, freqmine, UNPAUSE
1622148210.581873, canneal, PAUSE
1622148210.6310909, freqmine, PAUSE
1622148210.9133615, ferret, UNPAUSE
1622148221.431552, ferret, PAUSE
1622148221.736429, canneal, UNPAUSE
1622148222.0302095, freqmine, UNPAUSE
1622148222.3500504, canneal, PAUSE
1622148222.3965278, freqmine, PAUSE
1622148222.774532, canneal, UNPAUSE
1622148223.0683768, freqmine, UNPAUSE
1622148223.376413, canneal, PAUSE
1622148223.4254007, freqmine, PAUSE
1622148223.7298977, canneal, UNPAUSE
1622148224.0217159, freqmine, UNPAUSE
1622148224.6151729, canneal, PAUSE
1622148224.6653903, freqmine, PAUSE
1622148225.0449593, canneal, UNPAUSE
1622148225.3337994, freqmine, UNPAUSE
1622148225.6363842, canneal, PAUSE
1622148225.6847165, freqmine, PAUSE
1622148225.9670408, ferret, UNPAUSE
1622148226.0073905, dedup, UNPAUSE
1622148230.7252238, dedup, PAUSE
1622148230.7715027, ferret, PAUSE
1622148231.0934012, canneal, UNPAUSE
1622148231.3937323, freqmine, UNPAUSE
1622148231.6974158, canneal, PAUSE
1622148231.7526317, freqmine, PAUSE
1622148232.0812213, canneal, UNPAUSE
1622148232.3719022, freqmine, UNPAUSE
1622148232.6870277, canneal, PAUSE
1622148232.7230623, freqmine, PAUSE
1622148233.0417058, canneal, UNPAUSE
1622148233.3385339, freqmine, UNPAUSE
1622148233.653003, canneal, PAUSE
1622148233.724459, freqmine, PAUSE
1622148234.0857666, canneal, UNPAUSE
1622148234.3781238, freqmine, UNPAUSE
1622148234.6766868, canneal, PAUSE
1622148234.71407, freqmine, PAUSE
1622148235.004221, canneal, UNPAUSE
1622148235.2973075, freqmine, UNPAUSE
1622148235.6194003, canneal, PAUSE
1622148235.6855953, freqmine, PAUSE
1622148235.982739, canneal, UNPAUSE
1622148236.279109, freqmine, UNPAUSE
1622148236.5860443, canneal, PAUSE
1622148236.6271188, freqmine, PAUSE
1622148236.9178863, canneal, UNPAUSE
1622148237.2060556, freqmine, UNPAUSE
1622148237.5115182, canneal, PAUSE
1622148237.549078, freqmine, PAUSE
1622148237.8407192, canneal, UNPAUSE
1622148238.140253, freqmine, UNPAUSE
1622148238.438927, canneal, PAUSE
1622148238.495166, freqmine, PAUSE
1622148238.7882645, canneal, UNPAUSE
1622148239.085862, freqmine, UNPAUSE
1622148239.38439, canneal, PAUSE
1622148239.4347498, freqmine, PAUSE
1622148239.7258942, canneal, UNPAUSE
1622148240.0187821, freqmine, UNPAUSE
1622148240.3260243, canneal, PAUSE
1622148240.4808636, freqmine, PAUSE
1622148240.7666476, canneal, UNPAUSE
1622148241.048383, ferret, UNPAUSE
1622148255.8198774, canneal, PAUSE
1622148255.9037402, ferret, PAUSE
1622148256.200642, canneal, UNPAUSE
1622148256.5072544, dedup, UNPAUSE
1622148259.763424, dedup, FINISH
1622148260.6416094, splash2x-fft, UNPAUSE
1622148266.1217692, freqmine, UNPAUSE
1622148267.2235801, splash2x-fft, PAUSE
1622148267.2948072, canneal, PAUSE
1622148267.3330925, freqmine, PAUSE
1622148267.6172316, ferret, UNPAUSE
1622148284.484137, splash2x-fft, UNPAUSE
1622148285.8175414, splash2x-fft, PAUSE
1622148285.891276, ferret, PAUSE
1622148286.1787972, canneal, UNPAUSE
1622148290.8366601, splash2x-fft, UNPAUSE
1622148291.3979788, freqmine, UNPAUSE
1622148291.710306, splash2x-fft, PAUSE
1622148291.7468004, canneal, PAUSE
1622148291.7768166, freqmine, PAUSE
1622148292.0570638, ferret, UNPAUSE
1622148312.2710044, ferret, PAUSE
1622148312.5547442, canneal, UNPAUSE
1622148315.9175665, splash2x-fft, UNPAUSE
1622148326.068421, splash2x-fft, PAUSE
1622148326.1086547, canneal, PAUSE
1622148326.412955, canneal, UNPAUSE
1622148330.804415, splash2x-fft, UNPAUSE
1622148336.0213284, splash2x-fft, PAUSE
1622148336.0772212, canneal, PAUSE
1622148336.3728023, canneal, UNPAUSE
1622148341.02094, freqmine, UNPAUSE
1622148341.3146384, canneal, PAUSE
1622148341.3424404, freqmine, PAUSE
1622148341.6205792, ferret, UNPAUSE
1622148341.659927, splash2x-fft, UNPAUSE
1622148342.2156005, splash2x-fft, PAUSE
1622148342.259843, ferret, PAUSE
1622148342.5462031, ferret, UNPAUSE
1622148346.1513002, ferret, PAUSE
1622148346.4510443, canneal, UNPAUSE
1622148349.0593393, splash2x-fft, UNPAUSE
1622148349.6302419, splash2x-fft, PAUSE
1622148349.6758184, canneal, PAUSE
1622148349.956967, canneal, UNPAUSE
1622148355.8824863, splash2x-fft, UNPAUSE
1622148356.999789, splash2x-fft, PAUSE
1622148357.0689366, canneal, PAUSE
1622148357.357198, canneal, UNPAUSE
1622148358.428548, splash2x-fft, UNPAUSE
1622148366.0115979, splash2x-fft, PAUSE
1622148366.1338034, canneal, PAUSE
1622148366.4218209, canneal, UNPAUSE
1622148370.8165116, splash2x-fft, UNPAUSE
1622148387.1754546, freqmine, UNPAUSE
1622148387.4701188, splash2x-fft, PAUSE
1622148387.5370111, canneal, PAUSE
1622148387.5673783, freqmine, PAUSE
1622148387.8533468, ferret, UNPAUSE
1622148406.0333903, splash2x-fft, UNPAUSE
1622148410.99295, splash2x-fft, PAUSE
1622148411.0380056, ferret, PAUSE
1622148411.329054, canneal, UNPAUSE
1622148411.611593, freqmine, UNPAUSE
1622148411.9160168, canneal, PAUSE
1622148411.9817474, freqmine, PAUSE
1622148412.271951, canneal, UNPAUSE
1622148412.5701985, splash2x-fft, UNPAUSE
1622148420.8981981, freqmine, UNPAUSE
1622148425.9143682, splash2x-fft, PAUSE
1622148426.0309901, canneal, PAUSE
1622148426.0928361, freqmine, PAUSE
1622148426.4063714, canneal, UNPAUSE
1622148426.6992478, splash2x-fft, UNPAUSE
1622148440.9939468, splash2x-fft, PAUSE
1622148441.0521252, canneal, PAUSE
1622148441.3669372, canneal, UNPAUSE
1622148445.7597477, splash2x-fft, UNPAUSE
1622148446.0593286, freqmine, UNPAUSE
1622148451.0868948, splash2x-fft, PAUSE
1622148451.163057, canneal, PAUSE
1622148451.226757, freqmine, PAUSE
1622148451.508765, canneal, UNPAUSE
1622148451.7959905, freqmine, UNPAUSE
1622148452.1321414, canneal, PAUSE
1622148452.1870484, freqmine, PAUSE
1622148452.4722364, ferret, UNPAUSE
1622148481.1009507, ferret, PAUSE
1622148481.4157088, canneal, UNPAUSE
1622148485.8051639, splash2x-fft, UNPAUSE
1622148486.088048, freqmine, UNPAUSE
1622148490.9022884, splash2x-fft, PAUSE
1622148490.958112, canneal, PAUSE
1622148491.0011582, freqmine, PAUSE
1622148491.287814, canneal, UNPAUSE
1622148491.586029, splash2x-fft, UNPAUSE
1622148496.299395, splash2x-fft, PAUSE
1622148496.349982, canneal, PAUSE
1622148496.6368184, canneal, UNPAUSE
1622148498.4611578, splash2x-fft, UNPAUSE
1622148499.2764378, splash2x-fft, PAUSE
1622148499.3277261, canneal, PAUSE
1622148499.6115923, canneal, UNPAUSE
1622148500.9230642, splash2x-fft, UNPAUSE
1622148505.8935428, freqmine, UNPAUSE
1622148510.9153676, splash2x-fft, PAUSE
1622148510.9635925, canneal, PAUSE
1622148511.0423598, freqmine, PAUSE
1622148511.333652, canneal, UNPAUSE
1622148511.6221929, freqmine, UNPAUSE
1622148511.9237928, canneal, PAUSE
1622148511.9642267, freqmine, PAUSE
1622148512.2478979, ferret, UNPAUSE
1622148516.8958862, splash2x-fft, UNPAUSE
1622148520.8121362, splash2x-fft, PAUSE
1622148520.8655381, ferret, PAUSE
1622148521.155861, canneal, UNPAUSE
1622148525.8003433, splash2x-fft, UNPAUSE
1622148531.000106, freqmine, UNPAUSE
1622148536.0525234, splash2x-fft, PAUSE
1622148536.116896, canneal, PAUSE
1622148536.160347, freqmine, PAUSE
1622148536.447492, canneal, UNPAUSE
1622148536.7321126, splash2x-fft, UNPAUSE
1622148544.5533469, freqmine, UNPAUSE
1622148544.8873186, splash2x-fft, PAUSE
1622148544.928511, canneal, PAUSE
1622148544.9643881, freqmine, PAUSE
1622148545.2426631, ferret, UNPAUSE
1622148566.489019, splash2x-fft, UNPAUSE
1622148570.939175, splash2x-fft, PAUSE
1622148570.9715025, ferret, PAUSE
1622148571.289235, ferret, UNPAUSE
1622148576.1991007, ferret, PAUSE
1622148576.5134387, canneal, UNPAUSE
1622148580.916457, freqmine, UNPAUSE
1622148585.878216, canneal, PAUSE
1622148585.9159045, freqmine, PAUSE
1622148586.2201777, canneal, UNPAUSE
1622148586.5249584, splash2x-fft, UNPAUSE
1622148596.691565, splash2x-fft, PAUSE
1622148596.7724652, canneal, PAUSE
1622148597.0869412, canneal, UNPAUSE
1622148597.385569, splash2x-fft, UNPAUSE
1622148597.9600122, splash2x-fft, PAUSE
1622148598.017977, canneal, PAUSE
1622148598.3025327, canneal, UNPAUSE
1622148600.9018795, freqmine, UNPAUSE
1622148606.3642902, canneal, PAUSE
1622148606.4348805, freqmine, PAUSE
1622148606.7249615, ferret, UNPAUSE
1622148614.6894948, splash2x-fft, UNPAUSE
1622148614.9794135, splash2x-fft, PAUSE
1622148615.0123627, ferret, PAUSE
1622148615.3359678, ferret, UNPAUSE
1622148621.4929245, splash2x-fft, UNPAUSE
1622148625.9334307, splash2x-fft, PAUSE
1622148625.9733415, ferret, PAUSE
1622148626.34872, canneal, UNPAUSE
1622148630.9875863, splash2x-fft, UNPAUSE
1622148656.4233756, freqmine, UNPAUSE
1622148656.720131, splash2x-fft, PAUSE
1622148656.8215094, canneal, PAUSE
1622148656.864736, freqmine, PAUSE
1622148657.1400983, ferret, UNPAUSE
1622148689.8813617, splash2x-fft, UNPAUSE
1622148690.9677987, splash2x-fft, PAUSE
1622148691.041699, ferret, PAUSE
1622148691.3337011, canneal, UNPAUSE
1622148691.6554284, splash2x-fft, UNPAUSE
1622148692.4718049, splash2x-fft, PAUSE
1622148692.5280147, canneal, PAUSE
1622148692.824875, canneal, UNPAUSE
1622148693.130265, splash2x-fft, UNPAUSE
1622148700.9308136, freqmine, UNPAUSE
1622148706.2547834, splash2x-fft, PAUSE
1622148706.2962477, canneal, PAUSE
1622148706.3349016, freqmine, PAUSE
1622148706.6126351, ferret, UNPAUSE
1622148718.9089377, splash2x-fft, UNPAUSE
1622148720.7667375, splash2x-fft, PAUSE
1622148720.8121998, ferret, PAUSE
1622148721.1423488, canneal, UNPAUSE
1622148737.7936742, splash2x-fft, UNPAUSE
1622148738.3749514, splash2x-fft, PAUSE
1622148738.4121082, canneal, PAUSE
1622148738.7210758, canneal, UNPAUSE
1622148739.0185096, splash2x-fft, UNPAUSE
1622148740.9018164, freqmine, UNPAUSE
1622148745.7754436, splash2x-fft, PAUSE
1622148745.8362052, canneal, PAUSE
1622148745.8724241, freqmine, PAUSE
1622148746.1684985, canneal, UNPAUSE
1622148746.4643958, freqmine, UNPAUSE
1622148747.543671, canneal, PAUSE
1622148747.5886266, freqmine, PAUSE
1622148747.8751087, ferret, UNPAUSE
1622148753.2892916, splash2x-fft, UNPAUSE
1622148755.9175723, splash2x-fft, PAUSE
1622148755.9718435, ferret, PAUSE
1622148756.2522693, canneal, UNPAUSE
1622148756.551269, splash2x-fft, UNPAUSE
1622148758.1501215, splash2x-fft, PAUSE
1622148758.1993365, canneal, PAUSE
1622148758.4793224, canneal, UNPAUSE
1622148758.789717, splash2x-fft, UNPAUSE
1622148759.0903096, splash2x-fft, PAUSE
