timestamp, process name, event
1622119753.9861853, blackscholes, UNPAUSE
1622119754.3114817, freqmine, PAUSE
1622119754.4215286, blackscholes, PAUSE
1622119754.7215965, freqmine, UNPAUSE
1622119755.0229669, blackscholes, UNPAUSE
1622119755.327939, freqmine, PAUSE
1622119755.3815398, blackscholes, PAUSE
1622119755.689835, freqmine, UNPAUSE
1622119755.9796598, blackscholes, UNPAUSE
1622119756.2904437, freqmine, PAUSE
1622119756.3590958, blackscholes, PAUSE
1622119756.6676052, freqmine, UNPAUSE
1622119756.9590423, blackscholes, UNPAUSE
1622119757.298514, freqmine, PAUSE
1622119757.3430445, blackscholes, PAUSE
1622119757.659567, freqmine, UNPAUSE
1622119757.9538803, blackscholes, UNPAUSE
1622119758.2576144, freqmine, PAUSE
1622119758.3219173, blackscholes, PAUSE
1622119758.6042626, ferret, UNPAUSE
1622119788.8560789, freqmine, UNPAUSE
1622119809.5532608, freqmine, PAUSE
1622119809.6042488, ferret, PAUSE
1622119809.917982, ferret, UNPAUSE
1622119818.1536098, freqmine, UNPAUSE
1622119821.355087, freqmine, PAUSE
1622119821.4343178, ferret, PAUSE
1622119821.7506094, ferret, UNPAUSE
1622119845.091095, freqmine, UNPAUSE
1622119868.8447158, freqmine, PAUSE
1622119868.8974073, ferret, PAUSE
1622119869.189331, freqmine, UNPAUSE
1622119869.492261, blackscholes, UNPAUSE
1622119869.8352563, freqmine, PAUSE
1622119869.89314, blackscholes, PAUSE
1622119870.2409425, freqmine, UNPAUSE
1622119870.5451012, blackscholes, UNPAUSE
1622119870.8747156, freqmine, PAUSE
1622119870.9410882, blackscholes, PAUSE
1622119871.2554302, freqmine, UNPAUSE
1622119871.563583, blackscholes, UNPAUSE
1622119871.8627672, freqmine, PAUSE
1622119871.9235005, blackscholes, PAUSE
1622119872.2373874, freqmine, UNPAUSE
1622119873.0620146, blackscholes, UNPAUSE
1622119873.3895812, freqmine, PAUSE
1622119873.4454503, blackscholes, PAUSE
1622119873.7547379, freqmine, UNPAUSE
1622119874.561961, blackscholes, UNPAUSE
1622119874.8946443, freqmine, PAUSE
1622119874.9341936, blackscholes, PAUSE
1622119875.241252, ferret, UNPAUSE
1622119889.3904333, freqmine, UNPAUSE
1622119908.6428165, freqmine, PAUSE
1622119908.7054958, ferret, PAUSE
1622119909.0074723, ferret, UNPAUSE
1622119919.2943027, freqmine, UNPAUSE
1622119928.7338355, freqmine, PAUSE
1622119928.8046145, ferret, PAUSE
1622119929.098942, freqmine, UNPAUSE
1622119962.9789808, blackscholes, UNPAUSE
1622119963.3155012, freqmine, PAUSE
1622119963.3772354, blackscholes, PAUSE
1622119963.7255843, freqmine, UNPAUSE
1622119965.0628583, blackscholes, UNPAUSE
1622119965.395811, freqmine, PAUSE
1622119965.502828, blackscholes, PAUSE
1622119965.8019128, freqmine, UNPAUSE
1622119967.6276078, blackscholes, UNPAUSE
1622119967.9734743, freqmine, PAUSE
1622119968.016971, blackscholes, PAUSE
1622119968.402308, freqmine, UNPAUSE
1622119968.698202, blackscholes, UNPAUSE
1622119978.8724005, freqmine, PAUSE
1622119978.9438, blackscholes, PAUSE
1622119979.2289772, ferret, UNPAUSE
1622119991.3183007, freqmine, UNPAUSE
1622119998.6505716, freqmine, PAUSE
1622119998.7047615, ferret, PAUSE
1622119998.996114, freqmine, UNPAUSE
1622120009.005263, blackscholes, UNPAUSE
1622120009.3019297, freqmine, PAUSE
1622120009.350268, blackscholes, PAUSE
1622120009.708397, freqmine, UNPAUSE
1622120009.9993575, blackscholes, UNPAUSE
1622120010.329817, freqmine, PAUSE
1622120010.4402826, blackscholes, PAUSE
1622120010.7471974, freqmine, UNPAUSE
1622120011.0600967, blackscholes, UNPAUSE
1622120011.3602824, freqmine, PAUSE
1622120011.4435334, blackscholes, PAUSE
1622120011.7374074, freqmine, UNPAUSE
1622120013.0677485, blackscholes, UNPAUSE
1622120013.4076393, freqmine, PAUSE
1622120013.4786687, blackscholes, PAUSE
1622120013.7769656, freqmine, UNPAUSE
1622120014.594221, blackscholes, UNPAUSE
1622120014.902972, freqmine, PAUSE
1622120014.9665492, blackscholes, PAUSE
1622120015.2523358, freqmine, UNPAUSE
1622120015.5665712, blackscholes, UNPAUSE
1622120015.9087555, freqmine, PAUSE
1622120015.9556682, blackscholes, PAUSE
1622120016.2828882, freqmine, UNPAUSE
1622120028.615946, blackscholes, UNPAUSE
1622120038.5734863, freqmine, PAUSE
1622120038.6278977, blackscholes, PAUSE
1622120038.945588, ferret, UNPAUSE
1622120060.5598388, ferret, PAUSE
1622120060.861692, freqmine, UNPAUSE
1622120063.47545, blackscholes, UNPAUSE
1622120063.793707, freqmine, PAUSE
1622120063.8634868, blackscholes, PAUSE
1622120064.1795402, freqmine, UNPAUSE
1622120068.5736558, blackscholes, UNPAUSE
1622120159.6243963, ferret, UNPAUSE
1622120159.7379522, freqmine, FINISH
1622120207.2525194, ferret, FINISH
1622120230.434432, blackscholes, FINISH
1622120230.5856, memchached, 4
1622120230.6043003, controller, FINISH
