timestamp, process name, event
1622161101.5798042, canneal, UNPAUSE
1622161101.616813, splash2x-fft, UNPAUSE
1622161102.702549, splash2x-fft, PAUSE
1622161102.7451696, canneal, PAUSE
1622161103.035173, canneal, UNPAUSE
1622161103.8515952, splash2x-fft, UNPAUSE
1622161104.1466846, splash2x-fft, PAUSE
1622161104.2256095, canneal, PAUSE
1622161104.5436244, canneal, UNPAUSE
1622161104.83653, splash2x-fft, UNPAUSE
1622161105.4155288, splash2x-fft, PAUSE
1622161105.4539523, canneal, PAUSE
1622161105.737999, canneal, UNPAUSE
1622161108.3323343, splash2x-fft, UNPAUSE
1622161108.638938, splash2x-fft, PAUSE
1622161108.7026281, canneal, PAUSE
1622161109.0123122, canneal, UNPAUSE
1622161112.380178, splash2x-fft, UNPAUSE
1622161117.4930234, splash2x-fft, FINISH
1622161117.7659428, freqmine, UNPAUSE
1622161118.0628395, canneal, PAUSE
1622161118.110495, freqmine, PAUSE
1622161118.399456, canneal, UNPAUSE
1622161118.6882794, freqmine, UNPAUSE
1622161118.999146, canneal, PAUSE
1622161119.0525527, freqmine, PAUSE
1622161119.3622024, canneal, UNPAUSE
1622161119.6538913, freqmine, UNPAUSE
1622161119.953254, canneal, PAUSE
1622161120.0106523, freqmine, PAUSE
1622161120.2925413, canneal, UNPAUSE
1622161120.5929248, freqmine, UNPAUSE
1622161120.8863726, canneal, PAUSE
1622161120.9209588, freqmine, PAUSE
1622161121.209766, canneal, UNPAUSE
1622161121.4997034, freqmine, UNPAUSE
1622161122.0696576, canneal, PAUSE
1622161122.126358, freqmine, PAUSE
1622161122.4369364, canneal, UNPAUSE
1622161126.8295493, freqmine, UNPAUSE
1622161127.1259356, canneal, PAUSE
1622161127.2203448, freqmine, PAUSE
1622161127.5976996, canneal, UNPAUSE
1622161132.488123, freqmine, UNPAUSE
1622161132.786836, canneal, PAUSE
1622161132.8279674, freqmine, PAUSE
1622161133.1082675, canneal, UNPAUSE
1622161133.146334, freqmine, UNPAUSE
1622161133.7158067, canneal, PAUSE
1622161133.7560334, freqmine, PAUSE
1622161134.0364258, canneal, UNPAUSE
1622161134.0768816, freqmine, UNPAUSE
1622161134.3740745, canneal, PAUSE
1622161134.4372811, freqmine, PAUSE
1622161134.7242963, canneal, UNPAUSE
1622161135.0195153, freqmine, UNPAUSE
1622161135.8448892, canneal, PAUSE
1622161135.890599, freqmine, PAUSE
1622161136.1738575, canneal, UNPAUSE
1622161136.2141795, freqmine, UNPAUSE
1622161136.8073428, canneal, PAUSE
1622161136.888757, freqmine, PAUSE
1622161137.1759071, canneal, UNPAUSE
1622161137.4620965, freqmine, UNPAUSE
1622161138.0247948, canneal, PAUSE
1622161138.060453, freqmine, PAUSE
1622161138.3401725, canneal, UNPAUSE
1622161138.375517, freqmine, UNPAUSE
1622161138.939593, canneal, PAUSE
1622161138.9835722, freqmine, PAUSE
1622161139.259416, canneal, UNPAUSE
1622161139.286453, freqmine, UNPAUSE
1622161139.8527098, canneal, PAUSE
1622161139.887788, freqmine, PAUSE
1622161140.1641734, canneal, UNPAUSE
1622161140.1939409, freqmine, UNPAUSE
1622161141.01613, canneal, PAUSE
1622161141.0605655, freqmine, PAUSE
1622161141.339916, canneal, UNPAUSE
1622161141.6325924, freqmine, UNPAUSE
1622161141.9352446, canneal, PAUSE
1622161142.019629, freqmine, PAUSE
1622161142.303585, canneal, UNPAUSE
1622161142.6032224, freqmine, UNPAUSE
1622161142.9078543, canneal, PAUSE
1622161142.993111, freqmine, PAUSE
1622161143.3199086, canneal, UNPAUSE
1622161143.6071897, freqmine, UNPAUSE
1622161143.9216669, canneal, PAUSE
1622161143.9696245, freqmine, PAUSE
1622161144.27626, canneal, UNPAUSE
1622161144.5774632, freqmine, UNPAUSE
1622161144.8730907, canneal, PAUSE
1622161144.9244552, freqmine, PAUSE
1622161145.2369597, canneal, UNPAUSE
1622161145.5388706, freqmine, UNPAUSE
1622161145.8496614, canneal, PAUSE
1622161145.90471, freqmine, PAUSE
1622161146.189083, canneal, UNPAUSE
1622161146.488175, freqmine, UNPAUSE
1622161146.7936442, canneal, PAUSE
1622161146.897706, freqmine, PAUSE
1622161147.1931782, canneal, UNPAUSE
1622161147.4830992, freqmine, UNPAUSE
1622161147.8016644, canneal, PAUSE
1622161147.8494344, freqmine, PAUSE
1622161148.1416118, canneal, UNPAUSE
1622161148.4391627, freqmine, UNPAUSE
1622161148.746306, canneal, PAUSE
1622161148.796406, freqmine, PAUSE
1622161149.1003478, canneal, UNPAUSE
1622161149.3974938, freqmine, UNPAUSE
1622161149.7296991, canneal, PAUSE
1622161149.8403525, freqmine, PAUSE
1622161150.159875, canneal, UNPAUSE
1622161150.4589596, freqmine, UNPAUSE
1622161150.7750204, canneal, PAUSE
1622161150.8172116, freqmine, PAUSE
1622161151.107974, canneal, UNPAUSE
1622161151.4076102, freqmine, UNPAUSE
1622161151.7134233, canneal, PAUSE
1622161151.7470827, freqmine, PAUSE
1622161152.0418835, canneal, UNPAUSE
1622161152.3456247, freqmine, UNPAUSE
1622161152.6671844, canneal, PAUSE
1622161152.7487793, freqmine, PAUSE
1622161153.0828402, canneal, UNPAUSE
1622161153.3682115, freqmine, UNPAUSE
1622161153.6803885, canneal, PAUSE
1622161153.7453208, freqmine, PAUSE
1622161154.0592134, canneal, UNPAUSE
1622161154.344413, freqmine, UNPAUSE
1622161154.6905267, canneal, PAUSE
1622161154.738517, freqmine, PAUSE
1622161155.0788038, canneal, UNPAUSE
1622161155.6460202, freqmine, UNPAUSE
1622161155.933972, canneal, PAUSE
1622161156.0464787, freqmine, PAUSE
1622161156.3472302, canneal, UNPAUSE
1622161156.6493163, freqmine, UNPAUSE
1622161156.9479012, canneal, PAUSE
1622161157.077066, freqmine, PAUSE
1622161157.3757226, canneal, UNPAUSE
1622161157.677601, freqmine, UNPAUSE
1622161157.9872706, canneal, PAUSE
1622161158.0406163, freqmine, PAUSE
1622161158.3331473, canneal, UNPAUSE
1622161158.6330693, freqmine, UNPAUSE
1622161158.9549742, canneal, PAUSE
1622161159.0118506, freqmine, PAUSE
1622161159.3327773, canneal, UNPAUSE
1622161159.6384852, freqmine, UNPAUSE
1622161159.9350426, canneal, PAUSE
1622161159.9789042, freqmine, PAUSE
1622161160.2685769, canneal, UNPAUSE
1622161160.5740445, freqmine, UNPAUSE
1622161160.8812587, canneal, PAUSE
1622161160.9123774, freqmine, PAUSE
1622161161.2212358, canneal, UNPAUSE
1622161162.0357165, freqmine, UNPAUSE
1622161162.3526063, canneal, PAUSE
1622161162.4043353, freqmine, PAUSE
1622161162.7185109, canneal, UNPAUSE
1622161163.007596, freqmine, UNPAUSE
1622161163.3175442, canneal, PAUSE
1622161163.3857331, freqmine, PAUSE
1622161163.670173, canneal, UNPAUSE
1622161163.9722786, freqmine, UNPAUSE
1622161164.2868187, canneal, PAUSE
1622161164.331821, freqmine, PAUSE
1622161164.6139529, canneal, UNPAUSE
1622161164.8981292, freqmine, UNPAUSE
1622161165.2019806, canneal, PAUSE
1622161165.2567742, freqmine, PAUSE
1622161165.553545, canneal, UNPAUSE
1622161165.8527188, freqmine, UNPAUSE
1622161166.1472511, canneal, PAUSE
1622161166.2324371, freqmine, PAUSE
1622161166.529612, canneal, UNPAUSE
1622161166.815491, freqmine, UNPAUSE
1622161167.1283433, canneal, PAUSE
1622161167.1909757, freqmine, PAUSE
1622161167.488018, canneal, UNPAUSE
1622161167.7926931, freqmine, UNPAUSE
1622161168.0993938, canneal, PAUSE
1622161168.164131, freqmine, PAUSE
1622161168.4638247, canneal, UNPAUSE
1622161168.7493598, freqmine, UNPAUSE
1622161169.0457337, canneal, PAUSE
1622161169.0890849, freqmine, PAUSE
1622161169.393443, canneal, UNPAUSE
1622161169.6980045, freqmine, UNPAUSE
1622161170.0141723, canneal, PAUSE
1622161170.0582697, freqmine, PAUSE
1622161170.354351, canneal, UNPAUSE
1622161170.644394, freqmine, UNPAUSE
1622161170.9546945, canneal, PAUSE
1622161171.0204558, freqmine, PAUSE
1622161171.3202498, canneal, UNPAUSE
1622161171.6102426, freqmine, UNPAUSE
1622161171.8953438, canneal, PAUSE
1622161171.9496198, freqmine, PAUSE
1622161172.251211, canneal, UNPAUSE
1622161172.5492678, freqmine, UNPAUSE
1622161172.855092, canneal, PAUSE
1622161172.8948379, freqmine, PAUSE
1622161173.177221, canneal, UNPAUSE
1622161173.4674406, freqmine, UNPAUSE
1622161173.77058, canneal, PAUSE
1622161173.816315, freqmine, PAUSE
1622161174.0989697, canneal, UNPAUSE
1622161174.4112258, freqmine, UNPAUSE
1622161174.714538, canneal, PAUSE
1622161174.765447, freqmine, PAUSE
1622161175.0498474, canneal, UNPAUSE
1622161175.3491771, freqmine, UNPAUSE
1622161175.644925, canneal, PAUSE
1622161175.717308, freqmine, PAUSE
1622161176.0053308, canneal, UNPAUSE
1622161176.2912176, freqmine, UNPAUSE
1622161176.595373, canneal, PAUSE
1622161176.6353385, freqmine, PAUSE
1622161176.9204311, canneal, UNPAUSE
1622161177.2130575, freqmine, UNPAUSE
1622161177.5136201, canneal, PAUSE
1622161177.5882678, freqmine, PAUSE
1622161177.8720243, canneal, UNPAUSE
1622161178.1640449, freqmine, UNPAUSE
1622161178.4657285, canneal, PAUSE
1622161178.505008, freqmine, PAUSE
1622161178.7935302, canneal, UNPAUSE
1622161179.0911877, freqmine, UNPAUSE
1622161179.394676, canneal, PAUSE
1622161179.4677882, freqmine, PAUSE
1622161179.7567089, canneal, UNPAUSE
1622161180.0480487, freqmine, UNPAUSE
1622161180.3466654, canneal, PAUSE
1622161180.4291787, freqmine, PAUSE
1622161180.7144728, canneal, UNPAUSE
1622161181.0128899, freqmine, UNPAUSE
1622161181.320935, canneal, PAUSE
1622161181.3585532, freqmine, PAUSE
1622161181.6426263, canneal, UNPAUSE
1622161181.9386759, freqmine, UNPAUSE
1622161182.242798, canneal, PAUSE
1622161182.344808, freqmine, PAUSE
1622161182.6315522, canneal, UNPAUSE
1622161182.9447525, freqmine, UNPAUSE
1622161183.2340658, canneal, PAUSE
1622161183.2822285, freqmine, PAUSE
1622161183.589204, canneal, UNPAUSE
1622161183.8982594, freqmine, UNPAUSE
1622161184.202713, canneal, PAUSE
1622161184.291441, freqmine, PAUSE
1622161184.5848036, canneal, UNPAUSE
1622161184.8875167, freqmine, UNPAUSE
1622161185.1961439, canneal, PAUSE
1622161185.299596, freqmine, PAUSE
1622161185.5920734, canneal, UNPAUSE
1622161185.8950331, freqmine, UNPAUSE
1622161186.206625, canneal, PAUSE
1622161186.256486, freqmine, PAUSE
1622161186.5715337, canneal, UNPAUSE
1622161186.8531075, freqmine, UNPAUSE
1622161187.1563148, canneal, PAUSE
1622161187.2163572, freqmine, PAUSE
1622161187.5022233, canneal, UNPAUSE
1622161187.8029354, freqmine, UNPAUSE
1622161188.102507, canneal, PAUSE
1622161188.1926336, freqmine, PAUSE
1622161188.4929016, canneal, UNPAUSE
1622161188.7927117, freqmine, UNPAUSE
1622161189.093113, canneal, PAUSE
1622161189.137229, freqmine, PAUSE
1622161189.560979, canneal, UNPAUSE
1622161189.8718836, freqmine, UNPAUSE
1622161190.2073765, canneal, PAUSE
1622161190.2808232, freqmine, PAUSE
1622161190.6140068, canneal, UNPAUSE
1622161190.9092755, freqmine, UNPAUSE
1622161191.2039304, canneal, PAUSE
1622161191.2817953, freqmine, PAUSE
1622161191.6012146, canneal, UNPAUSE
1622161191.9037416, freqmine, UNPAUSE
1622161192.2320335, canneal, PAUSE
1622161192.3012905, freqmine, PAUSE
1622161192.5811129, canneal, UNPAUSE
1622161192.8735588, freqmine, UNPAUSE
1622161193.1723318, canneal, PAUSE
1622161193.2488565, freqmine, PAUSE
1622161193.540341, canneal, UNPAUSE
1622161193.8303783, freqmine, UNPAUSE
1622161194.130639, canneal, PAUSE
1622161194.172825, freqmine, PAUSE
1622161194.490046, canneal, UNPAUSE
1622161194.7912018, freqmine, UNPAUSE
1622161195.1024866, canneal, PAUSE
1622161195.1602383, freqmine, PAUSE
1622161195.4429963, canneal, UNPAUSE
1622161195.731967, freqmine, UNPAUSE
1622161196.0464654, canneal, PAUSE
1622161196.1061988, freqmine, PAUSE
1622161196.3892844, canneal, UNPAUSE
1622161196.689577, freqmine, UNPAUSE
1622161196.99718, canneal, PAUSE
1622161197.040444, freqmine, PAUSE
1622161197.327948, canneal, UNPAUSE
1622161197.6256323, freqmine, UNPAUSE
1622161197.9248078, canneal, PAUSE
1622161197.9854157, freqmine, PAUSE
1622161198.2691789, canneal, UNPAUSE
1622161198.5737815, freqmine, UNPAUSE
1622161198.8880546, canneal, PAUSE
1622161198.9195714, freqmine, PAUSE
1622161199.198459, canneal, UNPAUSE
1622161199.4922519, freqmine, UNPAUSE
1622161199.791556, canneal, PAUSE
1622161199.8331454, freqmine, PAUSE
1622161200.1124418, canneal, UNPAUSE
1622161200.395259, freqmine, UNPAUSE
1622161200.6943753, canneal, PAUSE
1622161200.7265441, freqmine, PAUSE
1622161201.0374093, canneal, UNPAUSE
1622161201.3182878, freqmine, UNPAUSE
1622161201.6018717, canneal, PAUSE
1622161201.6785946, freqmine, PAUSE
1622161201.9577463, canneal, UNPAUSE
1622161202.2573655, freqmine, UNPAUSE
1622161202.8252199, canneal, PAUSE
1622161202.8787236, freqmine, PAUSE
1622161203.1599493, canneal, UNPAUSE
1622161203.1994283, freqmine, UNPAUSE
1622161204.0298753, canneal, PAUSE
1622161204.0623374, freqmine, PAUSE
1622161204.3470955, canneal, UNPAUSE
1622161204.3771486, freqmine, UNPAUSE
1622161205.1896064, canneal, PAUSE
1622161205.228358, freqmine, PAUSE
1622161205.5091999, canneal, UNPAUSE
1622161205.5522594, freqmine, UNPAUSE
1622161206.1097844, canneal, PAUSE
1622161206.150051, freqmine, PAUSE
1622161206.4446826, canneal, UNPAUSE
1622161206.476725, freqmine, UNPAUSE
1622161207.0479798, canneal, PAUSE
1622161207.0844104, freqmine, PAUSE
1622161207.3611548, canneal, UNPAUSE
1622161207.6431386, freqmine, UNPAUSE
1622161208.209968, canneal, PAUSE
1622161208.247435, freqmine, PAUSE
1622161208.5290742, canneal, UNPAUSE
1622161208.5737429, freqmine, UNPAUSE
1622161209.1278045, canneal, PAUSE
1622161209.1749136, freqmine, PAUSE
1622161209.4520957, canneal, UNPAUSE
1622161209.483562, freqmine, UNPAUSE
1622161210.311355, canneal, PAUSE
1622161210.3464868, freqmine, PAUSE
1622161210.6244178, canneal, UNPAUSE
1622161210.6553202, freqmine, UNPAUSE
1622161211.2222095, canneal, PAUSE
1622161211.2676988, freqmine, PAUSE
1622161211.5727668, canneal, UNPAUSE
1622161211.8682048, freqmine, UNPAUSE
1622161212.1773238, canneal, PAUSE
1622161212.2383242, freqmine, PAUSE
1622161212.5228267, canneal, UNPAUSE
1622161212.8099453, freqmine, UNPAUSE
1622161213.1124363, canneal, PAUSE
1622161213.1577172, freqmine, PAUSE
1622161213.4410453, canneal, UNPAUSE
1622161213.4740467, freqmine, UNPAUSE
1622161214.0371218, canneal, PAUSE
1622161214.0813727, freqmine, PAUSE
1622161214.3623903, canneal, UNPAUSE
1622161214.404151, freqmine, UNPAUSE
1622161214.9623845, canneal, PAUSE
1622161215.0132177, freqmine, PAUSE
1622161215.2943678, canneal, UNPAUSE
1622161215.3422618, freqmine, UNPAUSE
1622161215.8996782, canneal, PAUSE
1622161215.933253, freqmine, PAUSE
1622161216.2122247, canneal, UNPAUSE
1622161216.4983168, freqmine, UNPAUSE
1622161216.8015432, canneal, PAUSE
1622161216.8378866, freqmine, PAUSE
1622161217.1176968, canneal, UNPAUSE
1622161217.1518257, freqmine, UNPAUSE
1622161217.966682, canneal, PAUSE
1622161218.0169208, freqmine, PAUSE
1622161218.3015773, canneal, UNPAUSE
1622161218.3360755, freqmine, UNPAUSE
1622161218.8868394, canneal, PAUSE
1622161218.9372013, freqmine, PAUSE
1622161219.218334, canneal, UNPAUSE
1622161219.5022984, freqmine, UNPAUSE
1622161219.8112261, canneal, PAUSE
1622161219.8612583, freqmine, PAUSE
1622161220.1446862, canneal, UNPAUSE
1622161220.4391134, freqmine, UNPAUSE
1622161221.0017192, canneal, PAUSE
1622161221.0336583, freqmine, PAUSE
1622161221.3107789, canneal, UNPAUSE
1622161221.3461843, freqmine, UNPAUSE
1622161221.912391, canneal, PAUSE
1622161221.9490228, freqmine, PAUSE
1622161222.2323658, canneal, UNPAUSE
1622161222.2698264, freqmine, UNPAUSE
1622161222.8320606, canneal, PAUSE
1622161222.8592913, freqmine, PAUSE
1622161223.1400807, canneal, UNPAUSE
1622161223.178538, freqmine, UNPAUSE
1622161223.7554743, canneal, PAUSE
1622161223.79314, freqmine, PAUSE
1622161224.0783215, canneal, UNPAUSE
1622161224.101754, freqmine, UNPAUSE
1622161224.6712732, canneal, PAUSE
1622161224.7168596, freqmine, PAUSE
1622161224.9977515, canneal, UNPAUSE
1622161225.298539, freqmine, UNPAUSE
1622161225.5995514, canneal, PAUSE
1622161225.6531138, freqmine, PAUSE
1622161225.9320836, canneal, UNPAUSE
1622161226.226742, freqmine, UNPAUSE
1622161226.5366135, canneal, PAUSE
1622161226.5712857, freqmine, PAUSE
1622161226.8556895, canneal, UNPAUSE
1622161227.1492374, freqmine, UNPAUSE
1622161227.4510703, canneal, PAUSE
1622161227.490129, freqmine, PAUSE
1622161227.768468, canneal, UNPAUSE
1622161227.8002455, freqmine, UNPAUSE
1622161228.356898, canneal, PAUSE
1622161228.4063628, freqmine, PAUSE
1622161228.6844265, canneal, UNPAUSE
1622161228.7216537, freqmine, UNPAUSE
1622161229.2758617, canneal, PAUSE
1622161229.3207283, freqmine, PAUSE
1622161229.605367, canneal, UNPAUSE
1622161229.90137, freqmine, UNPAUSE
1622161230.4619517, canneal, PAUSE
1622161230.5021698, freqmine, PAUSE
1622161230.7850077, canneal, UNPAUSE
1622161230.815356, freqmine, UNPAUSE
1622161231.3840237, canneal, PAUSE
1622161231.4251769, freqmine, PAUSE
1622161231.7053344, canneal, UNPAUSE
1622161231.7306063, freqmine, UNPAUSE
1622161232.0383503, canneal, PAUSE
1622161232.0828362, freqmine, PAUSE
1622161232.3693419, canneal, UNPAUSE
1622161232.6635592, freqmine, UNPAUSE
1622161232.9621522, canneal, PAUSE
1622161233.0030727, freqmine, PAUSE
1622161233.2927198, canneal, UNPAUSE
1622161233.6024117, freqmine, UNPAUSE
1622161233.9055486, canneal, PAUSE
1622161233.9518297, freqmine, PAUSE
1622161234.234783, canneal, UNPAUSE
1622161234.2806563, freqmine, UNPAUSE
1622161234.8564665, canneal, PAUSE
1622161234.8894973, freqmine, PAUSE
1622161235.1754866, canneal, UNPAUSE
1622161235.4682288, freqmine, UNPAUSE
1622161235.7647386, canneal, PAUSE
1622161235.8022199, freqmine, PAUSE
1622161236.081802, canneal, UNPAUSE
1622161236.3846087, freqmine, UNPAUSE
1622161236.7154095, canneal, PAUSE
1622161236.7725196, freqmine, PAUSE
1622161237.0530312, canneal, UNPAUSE
1622161237.3435717, freqmine, UNPAUSE
1622161237.6520226, canneal, PAUSE
1622161237.681827, freqmine, PAUSE
1622161237.965715, canneal, UNPAUSE
1622161237.9957776, freqmine, UNPAUSE
1622161238.5546637, canneal, PAUSE
1622161238.5807586, freqmine, PAUSE
1622161238.856566, canneal, UNPAUSE
1622161238.881743, freqmine, UNPAUSE
1622161239.1795394, canneal, PAUSE
1622161239.21171, freqmine, PAUSE
1622161239.492196, canneal, UNPAUSE
1622161239.531654, freqmine, UNPAUSE
1622161240.0857847, canneal, PAUSE
1622161240.1265075, freqmine, PAUSE
1622161240.411519, canneal, UNPAUSE
1622161240.703034, freqmine, UNPAUSE
1622161241.0058389, canneal, PAUSE
1622161241.0647562, freqmine, PAUSE
1622161241.3570735, canneal, UNPAUSE
1622161241.6575677, freqmine, UNPAUSE
1622161241.9673107, canneal, PAUSE
1622161242.023932, freqmine, PAUSE
1622161242.3011599, canneal, UNPAUSE
1622161242.5909567, freqmine, UNPAUSE
1622161242.87751, canneal, PAUSE
1622161242.9842114, freqmine, PAUSE
1622161243.2646298, canneal, UNPAUSE
1622161243.5590043, freqmine, UNPAUSE
1622161243.8684385, canneal, PAUSE
1622161243.9305344, freqmine, PAUSE
1622161244.2096176, canneal, UNPAUSE
1622161244.4962256, freqmine, UNPAUSE
1622161245.0757422, canneal, PAUSE
1622161245.1334932, freqmine, PAUSE
1622161245.4186742, canneal, UNPAUSE
1622161245.70603, freqmine, UNPAUSE
1622161246.0226648, canneal, PAUSE
1622161246.1026373, freqmine, PAUSE
1622161246.3867335, canneal, UNPAUSE
1622161246.6771822, freqmine, UNPAUSE
1622161247.003132, canneal, PAUSE
1622161247.0497296, freqmine, PAUSE
1622161247.3306887, canneal, UNPAUSE
1622161247.623426, freqmine, UNPAUSE
1622161247.9267054, canneal, PAUSE
1622161247.9692016, freqmine, PAUSE
1622161248.25491, canneal, UNPAUSE
1622161248.5561156, freqmine, UNPAUSE
1622161248.8516638, canneal, PAUSE
1622161248.9435418, freqmine, PAUSE
1622161249.224804, canneal, UNPAUSE
1622161249.5218563, freqmine, UNPAUSE
1622161249.8297918, canneal, PAUSE
1622161249.895952, freqmine, PAUSE
1622161250.173617, canneal, UNPAUSE
1622161250.4718537, freqmine, UNPAUSE
1622161250.7773905, canneal, PAUSE
1622161250.8846204, freqmine, PAUSE
1622161251.1928833, canneal, UNPAUSE
1622161251.504027, freqmine, UNPAUSE
1622161251.8074846, canneal, PAUSE
1622161251.8746293, freqmine, PAUSE
1622161252.1600277, canneal, UNPAUSE
1622161252.4580414, freqmine, UNPAUSE
1622161252.759727, canneal, PAUSE
1622161252.807638, freqmine, PAUSE
1622161253.1059637, canneal, UNPAUSE
1622161253.403904, freqmine, UNPAUSE
1622161253.7208714, canneal, PAUSE
1622161253.7881653, freqmine, PAUSE
1622161254.0707648, canneal, UNPAUSE
1622161254.3843448, freqmine, UNPAUSE
1622161254.672618, canneal, PAUSE
1622161254.7161124, freqmine, PAUSE
1622161255.0042484, canneal, UNPAUSE
1622161255.3000233, freqmine, UNPAUSE
1622161255.626997, canneal, PAUSE
1622161255.664407, freqmine, PAUSE
1622161255.9442594, canneal, UNPAUSE
1622161256.2537577, freqmine, UNPAUSE
1622161256.5602574, canneal, PAUSE
1622161256.5975447, freqmine, PAUSE
1622161256.8820887, canneal, UNPAUSE
1622161257.1757953, freqmine, UNPAUSE
1622161257.4760573, canneal, PAUSE
1622161257.5174067, freqmine, PAUSE
1622161257.8106008, canneal, UNPAUSE
1622161258.1052883, freqmine, UNPAUSE
1622161258.4040577, canneal, PAUSE
1622161258.4482374, freqmine, PAUSE
1622161258.7415798, canneal, UNPAUSE
1622161259.034537, freqmine, UNPAUSE
1622161259.3402355, canneal, PAUSE
1622161259.384806, freqmine, PAUSE
1622161259.671152, canneal, UNPAUSE
1622161259.9697127, freqmine, UNPAUSE
1622161260.2844057, canneal, PAUSE
1622161260.3374197, freqmine, PAUSE
1622161260.6260595, canneal, UNPAUSE
1622161260.924239, freqmine, UNPAUSE
1622161261.2247214, canneal, PAUSE
1622161261.2654681, freqmine, PAUSE
1622161261.5622694, canneal, UNPAUSE
1622161261.8581722, freqmine, UNPAUSE
1622161262.1679518, canneal, PAUSE
1622161262.2193158, freqmine, PAUSE
1622161262.502743, canneal, UNPAUSE
1622161262.536666, freqmine, UNPAUSE
1622161272.6506295, canneal, PAUSE
1622161272.6909397, freqmine, PAUSE
1622161272.977023, canneal, UNPAUSE
1622161273.0070634, freqmine, UNPAUSE
1622161273.571658, canneal, PAUSE
1622161273.6239996, freqmine, PAUSE
1622161273.9153864, canneal, UNPAUSE
1622161274.210027, freqmine, UNPAUSE
1622161274.5102417, canneal, PAUSE
1622161274.5756397, freqmine, PAUSE
1622161274.8542666, canneal, UNPAUSE
1622161275.1501076, freqmine, UNPAUSE
1622161275.4415843, canneal, PAUSE
1622161275.4882638, freqmine, PAUSE
1622161275.7684467, canneal, UNPAUSE
1622161275.8238707, freqmine, UNPAUSE
1622161276.3889396, canneal, PAUSE
1622161276.4295819, freqmine, PAUSE
1622161276.706096, canneal, UNPAUSE
1622161276.7456422, freqmine, UNPAUSE
1622161277.3153584, canneal, PAUSE
1622161277.3823326, freqmine, PAUSE
1622161277.6649978, canneal, UNPAUSE
1622161277.9555943, freqmine, UNPAUSE
1622161278.2541947, canneal, PAUSE
1622161278.300158, freqmine, PAUSE
1622161278.5850284, canneal, UNPAUSE
1622161278.8799279, freqmine, UNPAUSE
1622161279.1892216, canneal, PAUSE
1622161279.267544, freqmine, PAUSE
1622161279.5576408, canneal, UNPAUSE
1622161279.8575919, freqmine, UNPAUSE
1622161280.1594446, canneal, PAUSE
1622161280.25641, freqmine, PAUSE
1622161280.5341518, canneal, UNPAUSE
1622161280.8158815, freqmine, UNPAUSE
1622161281.1132255, canneal, PAUSE
1622161281.158237, freqmine, PAUSE
1622161281.4402766, canneal, UNPAUSE
1622161281.7235107, freqmine, UNPAUSE
1622161282.027408, canneal, PAUSE
1622161282.0721767, freqmine, PAUSE
1622161282.3526652, canneal, UNPAUSE
1622161282.637217, freqmine, UNPAUSE
1622161282.945154, canneal, PAUSE
1622161282.975656, freqmine, PAUSE
1622161283.2579422, canneal, UNPAUSE
1622161283.2855837, freqmine, UNPAUSE
1622161283.8585029, canneal, PAUSE
1622161283.905828, freqmine, PAUSE
1622161284.1857839, canneal, UNPAUSE
1622161284.48786, freqmine, UNPAUSE
1622161284.7836506, canneal, PAUSE
1622161284.8210623, freqmine, PAUSE
1622161285.1043684, canneal, UNPAUSE
1622161285.133947, freqmine, UNPAUSE
1622161285.694228, canneal, PAUSE
1622161285.7309232, freqmine, PAUSE
1622161286.0092266, canneal, UNPAUSE
1622161286.3059976, freqmine, UNPAUSE
1622161286.6397538, canneal, PAUSE
1622161286.6904013, freqmine, PAUSE
1622161286.9738233, canneal, UNPAUSE
1622161287.0075502, freqmine, UNPAUSE
1622161287.5919578, canneal, PAUSE
1622161287.6353908, freqmine, PAUSE
1622161287.93378, canneal, UNPAUSE
1622161288.2351332, freqmine, UNPAUSE
1622161288.5424612, canneal, PAUSE
1622161288.5758672, freqmine, PAUSE
1622161288.8645647, canneal, UNPAUSE
1622161288.903615, freqmine, UNPAUSE
1622161289.4762733, canneal, PAUSE
1622161289.5119073, freqmine, PAUSE
1622161289.793896, canneal, UNPAUSE
1622161289.8306143, freqmine, UNPAUSE
1622161290.3930645, canneal, PAUSE
1622161290.4223537, freqmine, PAUSE
1622161290.7026937, canneal, UNPAUSE
1622161290.732149, freqmine, UNPAUSE
1622161291.2902892, canneal, PAUSE
1622161291.3287258, freqmine, PAUSE
1622161291.6146176, canneal, UNPAUSE
1622161291.645533, freqmine, UNPAUSE
1622161292.2076213, canneal, PAUSE
1622161292.2732408, freqmine, PAUSE
1622161292.5470562, canneal, UNPAUSE
1622161292.570613, freqmine, UNPAUSE
1622161302.6634207, canneal, PAUSE
1622161302.714955, freqmine, PAUSE
1622161303.0201344, canneal, UNPAUSE
1622161303.3111634, freqmine, UNPAUSE
1622161303.612454, canneal, PAUSE
1622161303.6853826, freqmine, PAUSE
1622161303.9864979, canneal, UNPAUSE
1622161304.2806215, freqmine, UNPAUSE
1622161304.5779667, canneal, PAUSE
1622161304.6465719, freqmine, PAUSE
1622161304.9299705, canneal, UNPAUSE
1622161305.2179759, freqmine, UNPAUSE
1622161305.532188, canneal, PAUSE
1622161305.577039, freqmine, PAUSE
1622161305.8855708, canneal, UNPAUSE
1622161306.1675892, freqmine, UNPAUSE
1622161306.4772596, canneal, PAUSE
1622161306.5374029, freqmine, PAUSE
1622161306.8201668, canneal, UNPAUSE
1622161307.1231794, freqmine, UNPAUSE
1622161307.4225495, canneal, PAUSE
