timestamp, process name, event
1622116420.2780995, freqmine, PAUSE
1622116420.5937927, canneal, UNPAUSE
1622116420.8853009, freqmine, UNPAUSE
1622116421.1864767, canneal, PAUSE
1622116421.260328, freqmine, PAUSE
1622116421.5728219, canneal, UNPAUSE
1622116421.879922, freqmine, UNPAUSE
1622116422.1893184, canneal, PAUSE
1622116422.3367097, freqmine, PAUSE
1622116422.6463232, canneal, UNPAUSE
1622116422.9437501, freqmine, UNPAUSE
1622116423.2633214, canneal, PAUSE
1622116423.362471, freqmine, PAUSE
1622116423.692767, splash2x-fft, UNPAUSE
1622116423.982822, canneal, UNPAUSE
1622116426.3790329, freqmine, UNPAUSE
1622116426.6916625, splash2x-fft, PAUSE
1622116426.7380273, canneal, PAUSE
1622116426.7837794, freqmine, PAUSE
1622116427.1025977, canneal, UNPAUSE
1622116427.3954113, ferret, UNPAUSE
1622116427.6935167, canneal, PAUSE
1622116427.7454922, ferret, PAUSE
1622116428.0443037, ferret, UNPAUSE
1622116441.6512263, ferret, PAUSE
1622116441.9539843, canneal, UNPAUSE
1622116442.247558, splash2x-fft, UNPAUSE
1622116447.2378824, freqmine, UNPAUSE
1622116447.5856986, splash2x-fft, PAUSE
1622116447.6507094, canneal, PAUSE
1622116447.7223446, freqmine, PAUSE
1622116448.0605338, canneal, UNPAUSE
1622116448.3608913, freqmine, UNPAUSE
1622116448.6619868, canneal, PAUSE
1622116448.7130408, freqmine, PAUSE
1622116449.023157, canneal, UNPAUSE
1622116449.3173854, freqmine, UNPAUSE
1622116449.6242385, canneal, PAUSE
1622116449.6701844, freqmine, PAUSE
1622116449.9630811, canneal, UNPAUSE
1622116450.2527637, freqmine, UNPAUSE
1622116450.5568192, canneal, PAUSE
1622116450.600523, freqmine, PAUSE
1622116450.9014518, ferret, UNPAUSE
1622116457.362946, splash2x-fft, UNPAUSE
1622116467.274739, splash2x-fft, PAUSE
1622116467.3456192, ferret, PAUSE
1622116467.6332498, ferret, UNPAUSE
1622116477.1722083, splash2x-fft, UNPAUSE
1622116487.0973394, splash2x-fft, PAUSE
1622116487.1496317, ferret, PAUSE
1622116487.4525638, canneal, UNPAUSE
1622116487.7436364, freqmine, UNPAUSE
1622116488.0799112, canneal, PAUSE
1622116488.1368086, freqmine, PAUSE
1622116488.4322557, canneal, UNPAUSE
1622116488.7249634, freqmine, UNPAUSE
1622116489.037966, canneal, PAUSE
1622116489.0966604, freqmine, PAUSE
1622116489.3933039, canneal, UNPAUSE
1622116489.683755, freqmine, UNPAUSE
1622116489.9829817, canneal, PAUSE
1622116490.0441256, freqmine, PAUSE
1622116490.3465662, canneal, UNPAUSE
1622116490.6341393, freqmine, UNPAUSE
1622116490.9456854, canneal, PAUSE
1622116491.0187957, freqmine, PAUSE
1622116491.4121826, canneal, UNPAUSE
1622116491.7341318, freqmine, UNPAUSE
1622116492.0547562, canneal, PAUSE
1622116492.1248362, freqmine, PAUSE
1622116492.4616423, canneal, UNPAUSE
1622116492.7761164, freqmine, UNPAUSE
1622116493.0876558, canneal, PAUSE
1622116493.2552311, freqmine, PAUSE
1622116493.5792446, canneal, UNPAUSE
1622116493.8691146, freqmine, UNPAUSE
1622116494.181216, canneal, PAUSE
1622116494.23885, freqmine, PAUSE
1622116494.553505, canneal, UNPAUSE
1622116494.8634984, freqmine, UNPAUSE
1622116495.1749291, canneal, PAUSE
1622116495.2981925, freqmine, PAUSE
1622116495.6087723, canneal, UNPAUSE
1622116495.9134457, freqmine, UNPAUSE
1622116496.2317562, canneal, PAUSE
1622116496.303217, freqmine, PAUSE
1622116496.6210363, canneal, UNPAUSE
1622116496.9187546, freqmine, UNPAUSE
1622116498.7820282, splash2x-fft, UNPAUSE
1622116499.0981798, splash2x-fft, PAUSE
1622116499.2497885, canneal, PAUSE
1622116499.2989933, freqmine, PAUSE
1622116499.583171, canneal, UNPAUSE
1622116499.884364, ferret, UNPAUSE
1622116500.9774709, canneal, PAUSE
1622116501.0551052, ferret, PAUSE
1622116501.357908, ferret, UNPAUSE
1622116528.800462, splash2x-fft, UNPAUSE
1622116554.368236, splash2x-fft, PAUSE
1622116554.5523155, ferret, PAUSE
1622116554.8639357, canneal, UNPAUSE
1622116555.166371, ferret, UNPAUSE
1622116557.141191, canneal, PAUSE
1622116557.3445976, ferret, PAUSE
1622116557.748966, splash2x-fft, UNPAUSE
1622116558.0452955, canneal, UNPAUSE
1622116558.3797212, splash2x-fft, PAUSE
1622116558.421675, canneal, PAUSE
1622116558.7097573, canneal, UNPAUSE
1622116559.0092309, splash2x-fft, UNPAUSE
1622116559.3194368, splash2x-fft, PAUSE
1622116559.354407, canneal, PAUSE
1622116559.6408882, canneal, UNPAUSE
1622116559.946699, splash2x-fft, UNPAUSE
1622116560.2561595, splash2x-fft, PAUSE
1622116560.293737, canneal, PAUSE
1622116560.5815816, canneal, UNPAUSE
1622116560.8720164, splash2x-fft, UNPAUSE
1622116561.1852627, splash2x-fft, PAUSE
1622116561.22751, canneal, PAUSE
1622116561.5134344, canneal, UNPAUSE
1622116561.8038104, splash2x-fft, UNPAUSE
1622116562.1091378, splash2x-fft, PAUSE
1622116562.2379763, canneal, PAUSE
1622116562.536262, splash2x-fft, UNPAUSE
1622116562.8430164, canneal, UNPAUSE
1622116563.1523943, splash2x-fft, PAUSE
1622116563.2410293, canneal, PAUSE
1622116563.533578, canneal, UNPAUSE
1622116563.82562, splash2x-fft, UNPAUSE
1622116564.1424165, splash2x-fft, PAUSE
1622116564.2024636, canneal, PAUSE
1622116564.49567, canneal, UNPAUSE
1622116564.799909, splash2x-fft, UNPAUSE
1622116565.1129863, splash2x-fft, PAUSE
1622116565.2023203, canneal, PAUSE
1622116565.5016963, canneal, UNPAUSE
1622116565.799114, splash2x-fft, UNPAUSE
1622116566.1020007, splash2x-fft, PAUSE
1622116566.1421416, canneal, PAUSE
1622116566.4426048, canneal, UNPAUSE
1622116566.7423391, splash2x-fft, UNPAUSE
1622116567.5808363, splash2x-fft, PAUSE
1622116567.6788912, canneal, PAUSE
1622116567.977783, canneal, UNPAUSE
1622116568.2739196, freqmine, UNPAUSE
1622116568.5828762, canneal, PAUSE
1622116568.6421108, freqmine, PAUSE
1622116568.9330015, canneal, UNPAUSE
1622116569.2459915, splash2x-fft, UNPAUSE
1622116569.8255336, splash2x-fft, PAUSE
1622116569.893998, canneal, PAUSE
1622116570.184114, canneal, UNPAUSE
1622116570.4781868, freqmine, UNPAUSE
1622116570.7753248, canneal, PAUSE
1622116570.832794, freqmine, PAUSE
1622116571.147986, canneal, UNPAUSE
1622116571.4564779, splash2x-fft, UNPAUSE
1622116584.2937858, freqmine, UNPAUSE
1622116584.6876547, splash2x-fft, PAUSE
1622116584.7552576, canneal, PAUSE
1622116584.8253891, freqmine, PAUSE
1622116585.1373394, canneal, UNPAUSE
1622116585.4325142, freqmine, UNPAUSE
1622116585.7369938, canneal, PAUSE
1622116585.8065565, freqmine, PAUSE
1622116586.1246884, canneal, UNPAUSE
1622116586.4172246, freqmine, UNPAUSE
1622116586.7224224, canneal, PAUSE
1622116586.7728844, freqmine, PAUSE
1622116587.090386, ferret, UNPAUSE
1622116620.6599834, splash2x-fft, UNPAUSE
1622116657.1584318, splash2x-fft, PAUSE
1622116657.2966154, ferret, PAUSE
1622116657.6160245, canneal, UNPAUSE
1622116657.924079, freqmine, UNPAUSE
1622116658.2366667, canneal, PAUSE
1622116658.2920961, freqmine, PAUSE
1622116658.5771108, ferret, UNPAUSE
1622116669.3805845, splash2x-fft, UNPAUSE
1622116687.1331737, splash2x-fft, PAUSE
1622116687.1842465, ferret, PAUSE
1622116687.500313, ferret, UNPAUSE
1622116701.615992, splash2x-fft, UNPAUSE
1622116708.1769967, splash2x-fft, PAUSE
1622116708.2152417, ferret, PAUSE
1622116708.50713, ferret, UNPAUSE
1622116722.1011124, splash2x-fft, UNPAUSE
1622116747.0413175, splash2x-fft, PAUSE
1622116747.0892928, ferret, PAUSE
1622116747.441321, canneal, UNPAUSE
1622116747.7396486, splash2x-fft, UNPAUSE
1622116748.042391, splash2x-fft, PAUSE
1622116748.090283, canneal, PAUSE
1622116748.3776996, canneal, UNPAUSE
1622116748.671276, freqmine, UNPAUSE
1622116748.9809117, canneal, PAUSE
1622116749.061855, freqmine, PAUSE
1622116749.3684902, splash2x-fft, UNPAUSE
1622116749.6540089, canneal, UNPAUSE
1622116749.9600227, splash2x-fft, PAUSE
1622116750.0104985, canneal, PAUSE
1622116750.29928, canneal, UNPAUSE
1622116750.5998178, splash2x-fft, UNPAUSE
1622116750.908296, splash2x-fft, PAUSE
1622116750.9448495, canneal, PAUSE
1622116751.242025, canneal, UNPAUSE
1622116751.5441673, splash2x-fft, UNPAUSE
1622116751.8490825, splash2x-fft, PAUSE
1622116751.9508827, canneal, PAUSE
1622116752.2373106, canneal, UNPAUSE
1622116752.5370185, splash2x-fft, UNPAUSE
1622116752.8517506, splash2x-fft, PAUSE
1622116752.947951, canneal, PAUSE
1622116753.239497, canneal, UNPAUSE
1622116753.5286129, freqmine, UNPAUSE
1622116753.8440044, canneal, PAUSE
1622116753.903909, freqmine, PAUSE
1622116754.2454758, canneal, UNPAUSE
1622116754.5412033, splash2x-fft, UNPAUSE
1622116754.8514762, splash2x-fft, PAUSE
1622116754.9185662, canneal, PAUSE
1622116755.2159708, canneal, UNPAUSE
1622116755.5076761, freqmine, UNPAUSE
1622116755.8208857, canneal, PAUSE
1622116755.8996673, freqmine, PAUSE
1622116756.1836123, canneal, UNPAUSE
1622116756.486712, splash2x-fft, UNPAUSE
1622116756.788494, splash2x-fft, PAUSE
1622116756.8648815, canneal, PAUSE
1622116757.1457644, ferret, UNPAUSE
1622116770.7332385, splash2x-fft, UNPAUSE
1622116777.0492299, splash2x-fft, PAUSE
1622116777.13782, ferret, PAUSE
1622116777.4940171, splash2x-fft, UNPAUSE
1622116777.8050437, canneal, UNPAUSE
1622116778.126358, splash2x-fft, PAUSE
1622116778.2682796, canneal, PAUSE
1622116778.5563755, splash2x-fft, UNPAUSE
1622116779.1101441, canneal, UNPAUSE
1622116779.4272568, splash2x-fft, PAUSE
1622116779.4703145, canneal, PAUSE
1622116779.761034, canneal, UNPAUSE
1622116780.0528862, splash2x-fft, UNPAUSE
1622116780.363456, splash2x-fft, PAUSE
1622116780.4570255, canneal, PAUSE
1622116780.7563953, canneal, UNPAUSE
1622116781.0517755, splash2x-fft, UNPAUSE
1622116781.3604145, splash2x-fft, PAUSE
1622116781.4075263, canneal, PAUSE
1622116781.6961894, canneal, UNPAUSE
1622116782.002069, freqmine, UNPAUSE
1622116782.3263683, canneal, PAUSE
1622116782.417961, freqmine, PAUSE
1622116782.7127886, canneal, UNPAUSE
1622116783.0204976, splash2x-fft, UNPAUSE
1622116783.3425288, splash2x-fft, PAUSE
1622116783.5171697, canneal, PAUSE
1622116783.8163822, splash2x-fft, UNPAUSE
1622116784.3709035, canneal, UNPAUSE
1622116784.6754146, splash2x-fft, PAUSE
1622116784.7226152, canneal, PAUSE
1622116785.0066278, canneal, UNPAUSE
1622116785.3031044, splash2x-fft, UNPAUSE
1622116785.6091127, splash2x-fft, PAUSE
1622116785.6681464, canneal, PAUSE
1622116785.9557097, canneal, UNPAUSE
1622116786.25672, splash2x-fft, UNPAUSE
1622116786.564308, splash2x-fft, PAUSE
1622116786.6243756, canneal, PAUSE
1622116786.9109035, canneal, UNPAUSE
1622116787.2056754, ferret, UNPAUSE
1622116789.3348165, canneal, PAUSE
1622116789.4232059, ferret, PAUSE
1622116789.7067661, ferret, UNPAUSE
1622116807.399069, splash2x-fft, UNPAUSE
1622116817.076229, splash2x-fft, PAUSE
1622116817.1206994, ferret, PAUSE
1622116817.4135425, ferret, UNPAUSE
1622116828.2254035, ferret, PAUSE
1622116828.5264952, canneal, UNPAUSE
1622116828.8189206, splash2x-fft, UNPAUSE
1622116829.1248217, splash2x-fft, PAUSE
1622116829.1895976, canneal, PAUSE
1622116829.4840782, canneal, UNPAUSE
1622116829.7811482, splash2x-fft, UNPAUSE
1622116830.0907402, splash2x-fft, PAUSE
1622116830.1368845, canneal, PAUSE
1622116830.421635, canneal, UNPAUSE
1622116830.7203398, splash2x-fft, UNPAUSE
1622116831.0357275, splash2x-fft, PAUSE
1622116831.1207166, canneal, PAUSE
1622116831.4138377, canneal, UNPAUSE
1622116831.710489, splash2x-fft, UNPAUSE
1622116832.0192184, splash2x-fft, PAUSE
1622116832.0948825, canneal, PAUSE
1622116832.3877916, canneal, UNPAUSE
1622116832.690479, splash2x-fft, UNPAUSE
1622116833.2667317, splash2x-fft, PAUSE
1622116833.3298504, canneal, PAUSE
1622116833.6165087, canneal, UNPAUSE
1622116833.9363148, splash2x-fft, UNPAUSE
1622116834.2310243, splash2x-fft, PAUSE
1622116834.3551517, canneal, PAUSE
1622116834.6420047, canneal, UNPAUSE
1622116834.9416683, freqmine, UNPAUSE
1622116835.241879, canneal, PAUSE
1622116835.3026502, freqmine, PAUSE
1622116835.6443558, canneal, UNPAUSE
1622116835.9388487, splash2x-fft, UNPAUSE
1622116836.24745, splash2x-fft, PAUSE
1622116836.2815068, canneal, PAUSE
1622116836.5641427, canneal, UNPAUSE
1622116836.8711736, freqmine, UNPAUSE
1622116837.1610577, splash2x-fft, UNPAUSE
1622116847.289406, splash2x-fft, PAUSE
1622116847.5699375, canneal, PAUSE
1622116847.6278372, freqmine, PAUSE
1622116847.9301777, canneal, UNPAUSE
1622116848.2314956, freqmine, UNPAUSE
1622116848.5493262, canneal, PAUSE
1622116848.6247613, freqmine, PAUSE
1622116848.9186711, canneal, UNPAUSE
1622116849.2110817, freqmine, UNPAUSE
1622116849.5515618, canneal, PAUSE
1622116849.6090357, freqmine, PAUSE
1622116849.9122033, ferret, UNPAUSE
1622116859.1928494, splash2x-fft, UNPAUSE
1622116860.288262, splash2x-fft, PAUSE
1622116860.3422341, ferret, PAUSE
1622116860.649736, ferret, UNPAUSE
1622116887.3159387, splash2x-fft, UNPAUSE
1622116896.9543934, splash2x-fft, PAUSE
1622116897.0335288, ferret, PAUSE
1622116897.3691952, canneal, UNPAUSE
1622116897.673059, freqmine, UNPAUSE
1622116897.9835663, canneal, PAUSE
1622116898.0433664, freqmine, PAUSE
1622116898.3464894, canneal, UNPAUSE
1622116898.6380284, freqmine, UNPAUSE
1622116898.9446945, canneal, PAUSE
1622116899.0363822, freqmine, PAUSE
1622116899.3744338, canneal, UNPAUSE
1622116899.6882865, freqmine, UNPAUSE
1622116900.0033402, canneal, PAUSE
1622116900.0696301, freqmine, PAUSE
1622116900.4089844, canneal, UNPAUSE
1622116900.702733, freqmine, UNPAUSE
1622116901.01935, canneal, PAUSE
1622116901.0757287, freqmine, PAUSE
1622116901.4011173, canneal, UNPAUSE
1622116901.7053094, freqmine, UNPAUSE
1622116902.009089, canneal, PAUSE
1622116902.081456, freqmine, PAUSE
1622116902.3833573, canneal, UNPAUSE
1622116902.6782317, freqmine, UNPAUSE
1622116902.9836335, canneal, PAUSE
1622116903.05281, freqmine, PAUSE
1622116903.4117374, canneal, UNPAUSE
1622116903.7051504, freqmine, UNPAUSE
1622116904.018225, canneal, PAUSE
1622116904.114444, freqmine, PAUSE
1622116904.4544888, splash2x-fft, UNPAUSE
1622116904.7635, canneal, UNPAUSE
1622116905.3273354, freqmine, UNPAUSE
1622116905.6568005, splash2x-fft, PAUSE
1622116905.7022717, canneal, PAUSE
1622116905.7774782, freqmine, PAUSE
1622116906.1565993, canneal, UNPAUSE
1622116906.4577615, freqmine, UNPAUSE
1622116906.7778816, canneal, PAUSE
1622116906.825707, freqmine, PAUSE
1622116907.144109, canneal, UNPAUSE
1622116907.4405663, freqmine, UNPAUSE
1622116907.751356, canneal, PAUSE
1622116907.8234215, freqmine, PAUSE
1622116908.1183121, canneal, UNPAUSE
1622116908.4160724, freqmine, UNPAUSE
1622116908.7172778, canneal, PAUSE
1622116908.7891889, freqmine, PAUSE
1622116909.1029832, canneal, UNPAUSE
1622116909.402376, freqmine, UNPAUSE
1622116909.7413833, canneal, PAUSE
1622116909.7886846, freqmine, PAUSE
1622116910.087885, canneal, UNPAUSE
1622116910.3852983, freqmine, UNPAUSE
1622116910.7016273, canneal, PAUSE
1622116910.796324, freqmine, PAUSE
1622116911.1090758, canneal, UNPAUSE
1622116911.3969817, freqmine, UNPAUSE
1622116911.729988, canneal, PAUSE
1622116911.7853434, freqmine, PAUSE
1622116912.1386054, canneal, UNPAUSE
1622116912.4283192, freqmine, UNPAUSE
1622116912.7307832, canneal, PAUSE
1622116912.7894952, freqmine, PAUSE
1622116913.0953653, canneal, UNPAUSE
1622116913.3900054, freqmine, UNPAUSE
1622116913.698374, canneal, PAUSE
1622116913.7389927, freqmine, PAUSE
1622116914.0266619, canneal, UNPAUSE
1622116914.3289149, freqmine, UNPAUSE
1622116914.645177, canneal, PAUSE
1622116914.6838887, freqmine, PAUSE
1622116915.0067003, canneal, UNPAUSE
1622116915.3118894, freqmine, UNPAUSE
1622116915.623178, canneal, PAUSE
1622116915.7206461, freqmine, PAUSE
1622116916.022675, canneal, UNPAUSE
1622116916.3257709, freqmine, UNPAUSE
1622116916.6391678, canneal, PAUSE
1622116916.7407246, freqmine, PAUSE
1622116917.1014974, ferret, UNPAUSE
1622116917.3946335, splash2x-fft, UNPAUSE
1622116947.0121462, splash2x-fft, PAUSE
1622116947.0684206, ferret, PAUSE
1622116947.3749473, canneal, UNPAUSE
1622116947.6696117, freqmine, UNPAUSE
1622116947.9879305, canneal, PAUSE
1622116948.0430398, freqmine, PAUSE
1622116948.340964, ferret, UNPAUSE
1622116962.9680629, splash2x-fft, UNPAUSE
1622116977.1108336, splash2x-fft, PAUSE
1622116977.1707618, ferret, PAUSE
1622116977.4683955, ferret, UNPAUSE
1622117000.3067768, splash2x-fft, UNPAUSE
1622117007.1108325, splash2x-fft, PAUSE
1622117007.2341383, ferret, PAUSE
1622117007.5464616, splash2x-fft, UNPAUSE
1622117007.8443272, canneal, UNPAUSE
1622117008.1664598, splash2x-fft, PAUSE
1622117008.248836, canneal, PAUSE
1622117008.5535972, canneal, UNPAUSE
1622117008.878654, splash2x-fft, UNPAUSE
1622117009.1847782, splash2x-fft, PAUSE
1622117009.2612915, canneal, PAUSE
1622117009.5485923, canneal, UNPAUSE
1622117009.8464954, splash2x-fft, UNPAUSE
1622117010.43714, splash2x-fft, PAUSE
1622117010.5167513, canneal, PAUSE
1622117010.803897, canneal, UNPAUSE
1622117011.1077065, splash2x-fft, UNPAUSE
1622117011.41561, splash2x-fft, PAUSE
1622117011.463173, canneal, PAUSE
1622117011.748585, canneal, UNPAUSE
1622117012.0399206, splash2x-fft, UNPAUSE
1622117012.3482504, splash2x-fft, PAUSE
1622117012.4405625, canneal, PAUSE
1622117012.7282794, canneal, UNPAUSE
1622117013.0221589, splash2x-fft, UNPAUSE
1622117013.3383417, splash2x-fft, PAUSE
1622117013.3991625, canneal, PAUSE
1622117013.6937358, canneal, UNPAUSE
1622117014.2537322, splash2x-fft, UNPAUSE
1622117014.5603228, splash2x-fft, PAUSE
1622117014.6209786, canneal, PAUSE
1622117014.9081347, canneal, UNPAUSE
1622117015.2057056, freqmine, UNPAUSE
1622117015.5181363, canneal, PAUSE
1622117015.5638914, freqmine, PAUSE
1622117015.88189, canneal, UNPAUSE
1622117016.1702797, splash2x-fft, UNPAUSE
1622117016.4839113, splash2x-fft, PAUSE
1622117016.529446, canneal, PAUSE
1622117016.8224056, canneal, UNPAUSE
1622117017.1142256, freqmine, UNPAUSE
1622117027.0372224, canneal, PAUSE
1622117027.0902674, freqmine, PAUSE
1622117027.3836715, canneal, UNPAUSE
1622117027.6864257, splash2x-fft, UNPAUSE
1622117037.1190681, freqmine, UNPAUSE
1622117044.52238, splash2x-fft, FINISH
1622117047.1616344, canneal, PAUSE
1622117047.2284994, freqmine, PAUSE
1622117047.5252407, ferret, UNPAUSE
1622117058.3585305, ferret, PAUSE
1622117058.6578944, canneal, UNPAUSE
1622117066.8994029, freqmine, UNPAUSE
1622117084.5802913, canneal, PAUSE
1622117084.6312466, freqmine, PAUSE
1622117084.9140391, ferret, UNPAUSE
1622117093.941198, ferret, PAUSE
1622117094.237774, canneal, UNPAUSE
1622117097.0914161, freqmine, UNPAUSE
1622117097.396059, canneal, PAUSE
1622117097.4462447, freqmine, PAUSE
1622117097.7311604, canneal, UNPAUSE
1622117098.0252485, freqmine, UNPAUSE
1622117106.1463766, canneal, PAUSE
1622117106.2050645, freqmine, PAUSE
1622117106.4875634, ferret, UNPAUSE
1622117114.9848611, ferret, PAUSE
1622117115.2819152, canneal, UNPAUSE
1622117117.9182558, freqmine, UNPAUSE
1622117127.1197937, canneal, PAUSE
1622117127.1663754, freqmine, PAUSE
1622117127.541064, canneal, UNPAUSE
1622117128.1046462, freqmine, UNPAUSE
1622117128.4233577, canneal, PAUSE
1622117128.4886923, freqmine, PAUSE
1622117128.8433745, canneal, UNPAUSE
1622117129.1487565, freqmine, UNPAUSE
1622117129.4473636, canneal, PAUSE
1622117129.5442355, freqmine, PAUSE
1622117129.8905425, canneal, UNPAUSE
1622117130.1940308, freqmine, UNPAUSE
1622117130.5022225, canneal, PAUSE
1622117130.5678816, freqmine, PAUSE
1622117130.9561229, canneal, UNPAUSE
1622117131.515102, freqmine, UNPAUSE
1622117131.8370616, canneal, PAUSE
1622117131.875905, freqmine, PAUSE
1622117132.2157135, canneal, UNPAUSE
1622117132.5299437, freqmine, UNPAUSE
1622117132.8349595, canneal, PAUSE
1622117132.8801532, freqmine, PAUSE
1622117133.2000902, canneal, UNPAUSE
1622117133.5142164, freqmine, UNPAUSE
1622117133.84381, canneal, PAUSE
1622117133.9300072, freqmine, PAUSE
1622117134.2433844, canneal, UNPAUSE
1622117134.8083003, freqmine, UNPAUSE
1622117135.1357946, canneal, PAUSE
1622117135.2079427, freqmine, PAUSE
1622117135.5468626, canneal, UNPAUSE
1622117136.0998633, freqmine, UNPAUSE
1622117136.4124944, canneal, PAUSE
1622117136.4765296, freqmine, PAUSE
1622117136.7836978, canneal, UNPAUSE
1622117137.0711436, freqmine, UNPAUSE
1622117137.3908706, canneal, PAUSE
1622117137.4446907, freqmine, PAUSE
1622117137.8622613, canneal, UNPAUSE
1622117141.9984381, freqmine, UNPAUSE
1622117142.288582, canneal, PAUSE
1622117142.3451486, freqmine, PAUSE
1622117142.6446905, canneal, UNPAUSE
1622117147.039485, freqmine, UNPAUSE
1622117147.3464243, canneal, PAUSE
1622117147.4104698, freqmine, PAUSE
1622117147.7236152, canneal, UNPAUSE
1622117148.2948377, freqmine, UNPAUSE
1622117148.6052108, canneal, PAUSE
1622117148.6520712, freqmine, PAUSE
1622117148.9922595, canneal, UNPAUSE
1622117149.2990763, freqmine, UNPAUSE
1622117149.6160066, canneal, PAUSE
1622117149.6693087, freqmine, PAUSE
1622117149.963186, ferret, UNPAUSE
1622117172.2994795, ferret, PAUSE
1622117172.6051502, canneal, UNPAUSE
1622117175.2178092, freqmine, UNPAUSE
1622117175.5433335, canneal, PAUSE
1622117175.6358888, freqmine, PAUSE
1622117175.9584486, canneal, UNPAUSE
1622117176.2525954, freqmine, UNPAUSE
1622117176.5630343, canneal, PAUSE
1622117176.62921, freqmine, PAUSE
1622117177.0351462, canneal, UNPAUSE
1622117177.3393335, freqmine, UNPAUSE
1622117177.6552753, canneal, PAUSE
1622117177.7126055, freqmine, PAUSE
1622117177.9948823, ferret, UNPAUSE
1622117188.5348485, canneal, UNPAUSE
1622117217.1593559, ferret, FINISH
1622117217.547668, freqmine, UNPAUSE
1622117218.9053538, canneal, PAUSE
1622117218.9447625, freqmine, PAUSE
1622117219.255408, canneal, UNPAUSE
1622117219.5525959, freqmine, UNPAUSE
