timestamp, process name, event
1622150765.301306, freqmine, UNPAUSE
1622150765.6087272, canneal, PAUSE
1622150765.6640656, freqmine, PAUSE
1622150765.9817927, canneal, UNPAUSE
1622150766.2783363, freqmine, UNPAUSE
1622150766.585261, canneal, PAUSE
1622150766.632833, freqmine, PAUSE
1622150766.9350147, canneal, UNPAUSE
1622150767.2343268, freqmine, UNPAUSE
1622150767.545243, canneal, PAUSE
1622150767.5936923, freqmine, PAUSE
1622150767.9014394, canneal, UNPAUSE
1622150768.196383, freqmine, UNPAUSE
1622150768.495247, canneal, PAUSE
1622150768.5369291, freqmine, PAUSE
1622150768.8196645, canneal, UNPAUSE
1622150769.1117384, freqmine, UNPAUSE
1622150769.409681, canneal, PAUSE
1622150769.453612, freqmine, PAUSE
1622150769.7430212, canneal, UNPAUSE
1622150770.0340745, freqmine, UNPAUSE
1622150770.5923922, canneal, PAUSE
1622150770.6405168, freqmine, PAUSE
1622150770.9221098, canneal, UNPAUSE
1622150771.2008743, freqmine, UNPAUSE
1622150771.5063648, canneal, PAUSE
1622150771.5589678, freqmine, PAUSE
1622150771.8435874, canneal, UNPAUSE
1622150772.1379566, dedup, UNPAUSE
1622150773.215683, dedup, PAUSE
1622150773.352316, canneal, PAUSE
1622150773.6347208, canneal, UNPAUSE
1622150773.9203703, dedup, UNPAUSE
1622150775.2629828, dedup, PAUSE
1622150775.3302622, canneal, PAUSE
1622150775.6166325, canneal, UNPAUSE
1622150775.9141626, freqmine, UNPAUSE
1622150776.2062542, canneal, PAUSE
1622150776.2535248, freqmine, PAUSE
1622150776.6193378, canneal, UNPAUSE
1622150776.9162695, freqmine, UNPAUSE
1622150777.2280679, canneal, PAUSE
1622150777.2604895, freqmine, PAUSE
1622150777.5907218, canneal, UNPAUSE
1622150777.8795693, dedup, UNPAUSE
1622150778.1870875, dedup, PAUSE
1622150778.2272727, canneal, PAUSE
1622150778.5100603, canneal, UNPAUSE
1622150778.8047242, freqmine, UNPAUSE
1622150779.1042972, canneal, PAUSE
1622150779.1617863, freqmine, PAUSE
1622150779.4526546, canneal, UNPAUSE
1622150779.740312, freqmine, UNPAUSE
1622150780.8119767, canneal, PAUSE
1622150780.917423, freqmine, PAUSE
1622150781.2244513, canneal, UNPAUSE
1622150781.5226643, freqmine, UNPAUSE
1622150781.8221188, canneal, PAUSE
1622150781.901389, freqmine, PAUSE
1622150782.1853986, canneal, UNPAUSE
1622150782.486239, freqmine, UNPAUSE
1622150783.051699, canneal, PAUSE
1622150783.1004956, freqmine, PAUSE
1622150783.402619, canneal, UNPAUSE
1622150783.703384, freqmine, UNPAUSE
1622150784.0072594, canneal, PAUSE
1622150784.2881696, freqmine, PAUSE
1622150784.6032388, dedup, UNPAUSE
1622150784.8926015, canneal, UNPAUSE
1622150788.0453136, freqmine, UNPAUSE
1622150796.0141428, dedup, PAUSE
1622150796.087042, canneal, PAUSE
1622150796.1583676, freqmine, PAUSE
1622150796.444854, canneal, UNPAUSE
1622150796.736936, freqmine, UNPAUSE
1622150797.0319185, canneal, PAUSE
1622150797.162127, freqmine, PAUSE
1622150797.4541814, canneal, UNPAUSE
1622150797.7438753, freqmine, UNPAUSE
1622150798.044164, canneal, PAUSE
1622150798.0839736, freqmine, PAUSE
1622150798.3708615, canneal, UNPAUSE
1622150798.6631365, freqmine, UNPAUSE
1622150798.9720197, canneal, PAUSE
1622150799.0479136, freqmine, PAUSE
1622150799.337792, canneal, UNPAUSE
1622150799.6300159, freqmine, UNPAUSE
1622150800.1902792, canneal, PAUSE
1622150800.2458582, freqmine, PAUSE
1622150800.5548544, canneal, UNPAUSE
1622150800.8444517, freqmine, UNPAUSE
1622150801.1420207, canneal, PAUSE
1622150801.18549, freqmine, PAUSE
1622150801.4840856, canneal, UNPAUSE
1622150801.779462, freqmine, UNPAUSE
1622150802.0844936, canneal, PAUSE
1622150802.1467102, freqmine, PAUSE
1622150802.4366817, canneal, UNPAUSE
1622150802.716906, freqmine, UNPAUSE
1622150803.2692285, canneal, PAUSE
1622150803.308199, freqmine, PAUSE
1622150803.590054, canneal, UNPAUSE
1622150803.8734934, freqmine, UNPAUSE
1622150804.1745706, dedup, UNPAUSE
1622150812.0996242, dedup, PAUSE
1622150812.1471047, canneal, PAUSE
1622150812.2489696, freqmine, PAUSE
1622150812.5512364, dedup, UNPAUSE
1622150812.836937, splash2x-fft, UNPAUSE
1622150813.1369996, canneal, UNPAUSE
1622150813.4535322, dedup, PAUSE
1622150813.5124655, splash2x-fft, PAUSE
1622150813.5858753, canneal, PAUSE
1622150813.867048, canneal, UNPAUSE
1622150814.1605268, dedup, UNPAUSE
1622150814.4605448, dedup, PAUSE
1622150814.5045755, canneal, PAUSE
1622150814.7972178, canneal, UNPAUSE
1622150815.093416, dedup, UNPAUSE
1622150817.209292, dedup, PAUSE
1622150817.335954, canneal, PAUSE
1622150817.6194859, canneal, UNPAUSE
1622150817.906892, dedup, UNPAUSE
1622150818.4678726, dedup, PAUSE
1622150818.5141785, canneal, PAUSE
1622150818.802355, canneal, UNPAUSE
1622150819.102241, freqmine, UNPAUSE
1622150819.416779, canneal, PAUSE
1622150819.5135312, freqmine, PAUSE
1622150819.8675861, canneal, UNPAUSE
1622150820.1552515, freqmine, UNPAUSE
1622150820.7121274, canneal, PAUSE
1622150820.7545094, freqmine, PAUSE
1622150821.045959, canneal, UNPAUSE
1622150821.3389602, freqmine, UNPAUSE
1622150822.1589785, canneal, PAUSE
1622150822.2082386, freqmine, PAUSE
1622150822.4887474, canneal, UNPAUSE
1622150822.7765696, freqmine, UNPAUSE
1622150823.0659888, canneal, PAUSE
1622150823.1561708, freqmine, PAUSE
1622150823.457951, canneal, UNPAUSE
1622150823.7417152, freqmine, UNPAUSE
1622150824.3070705, canneal, PAUSE
1622150824.354368, freqmine, PAUSE
1622150824.63439, ferret, UNPAUSE
1622150853.003079, dedup, UNPAUSE
1622150868.0707102, dedup, PAUSE
1622150868.1644597, ferret, PAUSE
1622150868.4518726, canneal, UNPAUSE
1622150868.7498338, dedup, UNPAUSE
1622150869.0578635, dedup, PAUSE
1622150869.1552458, canneal, PAUSE
1622150869.445688, dedup, UNPAUSE
1622150869.736385, splash2x-fft, UNPAUSE
1622150884.9393775, dedup, FINISH
1622150885.496768, canneal, UNPAUSE
1622150892.2906497, freqmine, UNPAUSE
1622150892.5992758, splash2x-fft, PAUSE
1622150892.641859, canneal, PAUSE
1622150892.6736486, freqmine, PAUSE
1622150892.972037, canneal, UNPAUSE
1622150893.2586815, freqmine, UNPAUSE
1622150893.8271992, canneal, PAUSE
1622150893.872117, freqmine, PAUSE
1622150894.157402, canneal, UNPAUSE
1622150894.450847, freqmine, UNPAUSE
1622150894.7568722, canneal, PAUSE
1622150894.7941263, freqmine, PAUSE
1622150895.09198, canneal, UNPAUSE
1622150895.3878303, freqmine, UNPAUSE
1622150895.6968977, canneal, PAUSE
1622150895.7560046, freqmine, PAUSE
1622150896.0601385, canneal, UNPAUSE
1622150896.3527322, freqmine, UNPAUSE
1622150896.6587121, canneal, PAUSE
1622150896.757476, freqmine, PAUSE
1622150897.044731, canneal, UNPAUSE
1622150897.3380818, freqmine, UNPAUSE
1622150897.6247697, canneal, PAUSE
1622150897.671467, freqmine, PAUSE
1622150897.9708169, canneal, UNPAUSE
1622150898.26309, freqmine, UNPAUSE
1622150898.5632105, canneal, PAUSE
1622150898.6238892, freqmine, PAUSE
1622150898.9208739, canneal, UNPAUSE
1622150899.2046416, freqmine, UNPAUSE
1622150899.5103617, canneal, PAUSE
1622150899.5635004, freqmine, PAUSE
1622150899.8737564, canneal, UNPAUSE
1622150900.176495, freqmine, UNPAUSE
1622150900.4805453, canneal, PAUSE
1622150900.523604, freqmine, PAUSE
1622150900.808022, canneal, UNPAUSE
1622150901.100502, freqmine, UNPAUSE
1622150901.4082313, canneal, PAUSE
1622150901.440966, freqmine, PAUSE
1622150901.731716, canneal, UNPAUSE
1622150902.0357676, freqmine, UNPAUSE
1622150902.345745, canneal, PAUSE
1622150902.3805609, freqmine, PAUSE
1622150902.7822132, canneal, UNPAUSE
1622150903.0825634, freqmine, UNPAUSE
1622150903.3861833, canneal, PAUSE
1622150903.431573, freqmine, PAUSE
1622150903.7723453, canneal, UNPAUSE
1622150904.058464, splash2x-fft, UNPAUSE
1622150908.2392871, freqmine, UNPAUSE
1622150908.560597, splash2x-fft, PAUSE
1622150908.616152, canneal, PAUSE
1622150908.6530802, freqmine, PAUSE
1622150908.9583898, canneal, UNPAUSE
1622150909.2545474, freqmine, UNPAUSE
1622150909.8222647, canneal, PAUSE
1622150909.9083843, freqmine, PAUSE
1622150910.2127585, canneal, UNPAUSE
1622150910.4978206, freqmine, UNPAUSE
1622150911.057129, canneal, PAUSE
1622150911.1073818, freqmine, PAUSE
1622150911.4147687, canneal, UNPAUSE
1622150911.709728, splash2x-fft, UNPAUSE
1622150963.8245718, freqmine, UNPAUSE
1622150972.0399861, splash2x-fft, PAUSE
1622150972.1013315, canneal, PAUSE
1622150972.150796, freqmine, PAUSE
1622150972.4451673, canneal, UNPAUSE
1622150972.7303932, splash2x-fft, UNPAUSE
1622150980.2928731, freqmine, UNPAUSE
1622150987.9792635, splash2x-fft, PAUSE
1622150988.0174854, canneal, PAUSE
1622150988.1124375, freqmine, PAUSE
1622150988.3935146, canneal, UNPAUSE
1622150988.6832154, splash2x-fft, UNPAUSE
1622151004.7700531, freqmine, UNPAUSE
1622151020.0945134, splash2x-fft, PAUSE
1622151020.1506336, canneal, PAUSE
1622151020.2282515, freqmine, PAUSE
1622151020.5348067, splash2x-fft, UNPAUSE
1622151020.835755, canneal, UNPAUSE
1622151021.1369734, splash2x-fft, PAUSE
1622151021.1881773, canneal, PAUSE
1622151021.484105, canneal, UNPAUSE
1622151028.1678636, splash2x-fft, UNPAUSE
1622151036.2424507, freqmine, UNPAUSE
1622151044.1690316, splash2x-fft, PAUSE
1622151044.2689688, canneal, PAUSE
1622151044.3113208, freqmine, PAUSE
1622151044.7114174, splash2x-fft, UNPAUSE
1622151045.0139468, canneal, UNPAUSE
1622151045.3050084, splash2x-fft, PAUSE
1622151045.350175, canneal, PAUSE
1622151045.6500428, canneal, UNPAUSE
1622151052.0899134, splash2x-fft, UNPAUSE
1622151065.100229, splash2x-fft, PAUSE
1622151065.156283, canneal, PAUSE
1622151065.4465663, canneal, UNPAUSE
1622151065.7370818, splash2x-fft, UNPAUSE
1622151067.858638, splash2x-fft, PAUSE
1622151067.919106, canneal, PAUSE
1622151068.1931953, ferret, UNPAUSE
1622151084.2939026, ferret, PAUSE
1622151084.586111, canneal, UNPAUSE
1622151092.0721755, freqmine, UNPAUSE
1622151100.1508152, canneal, PAUSE
1622151100.2077923, freqmine, PAUSE
1622151100.4986753, canneal, UNPAUSE
1622151100.7915976, splash2x-fft, UNPAUSE
1622151125.9873312, splash2x-fft, PAUSE
1622151126.0315735, canneal, PAUSE
1622151126.3191218, canneal, UNPAUSE
1622151127.6430497, splash2x-fft, UNPAUSE
1622151132.0985646, freqmine, UNPAUSE
1622151140.0470977, splash2x-fft, PAUSE
1622151140.1627014, canneal, PAUSE
1622151140.2170353, freqmine, PAUSE
1622151140.5314322, splash2x-fft, UNPAUSE
1622151140.8314064, canneal, UNPAUSE
1622151141.6552603, splash2x-fft, PAUSE
1622151141.724694, canneal, PAUSE
1622151142.01295, canneal, UNPAUSE
1622151156.1177306, freqmine, UNPAUSE
1622151179.9441323, canneal, PAUSE
1622151179.9813104, freqmine, PAUSE
1622151180.2671986, canneal, UNPAUSE
1622151180.563342, splash2x-fft, UNPAUSE
1622151196.9373808, freqmine, UNPAUSE
1622151198.3080425, splash2x-fft, PAUSE
1622151198.3501031, canneal, PAUSE
1622151198.4175162, freqmine, PAUSE
1622151198.6972897, canneal, UNPAUSE
1622151198.9851182, freqmine, UNPAUSE
1622151201.8808086, canneal, PAUSE
1622151201.9298012, freqmine, PAUSE
1622151202.210161, ferret, UNPAUSE
1622151221.6414144, splash2x-fft, UNPAUSE
1622151228.1787415, splash2x-fft, PAUSE
1622151228.2615213, ferret, PAUSE
1622151228.5504463, canneal, UNPAUSE
1622151236.251857, splash2x-fft, UNPAUSE
1622151247.9570923, splash2x-fft, PAUSE
1622151248.0019405, canneal, PAUSE
1622151248.2840803, canneal, UNPAUSE
1622151251.151042, splash2x-fft, UNPAUSE
1622151256.6145582, freqmine, UNPAUSE
1622151257.725096, splash2x-fft, PAUSE
1622151257.7867236, canneal, PAUSE
1622151257.8441918, freqmine, PAUSE
1622151258.1221309, canneal, UNPAUSE
1622151258.4247942, freqmine, UNPAUSE
1622151260.0251062, canneal, PAUSE
1622151260.1025412, freqmine, PAUSE
1622151260.3994012, canneal, UNPAUSE
1622151260.7018893, splash2x-fft, UNPAUSE
1622151266.708477, freqmine, UNPAUSE
1622151267.0289586, splash2x-fft, PAUSE
1622151267.0832973, canneal, PAUSE
1622151267.1416256, freqmine, PAUSE
1622151267.4268649, canneal, UNPAUSE
1622151267.721139, freqmine, UNPAUSE
1622151268.0124764, canneal, PAUSE
1622151268.0629463, freqmine, PAUSE
1622151268.4571338, splash2x-fft, UNPAUSE
1622151268.758075, canneal, UNPAUSE
1622151269.079051, splash2x-fft, PAUSE
1622151269.1120288, canneal, PAUSE
1622151269.397277, canneal, UNPAUSE
1622151269.6991978, splash2x-fft, UNPAUSE
1622151269.9947002, splash2x-fft, PAUSE
1622151270.1111834, canneal, PAUSE
1622151270.394995, canneal, UNPAUSE
1622151270.6928313, splash2x-fft, UNPAUSE
1622151270.9970274, splash2x-fft, PAUSE
1622151271.1552322, canneal, PAUSE
1622151271.4415588, canneal, UNPAUSE
1622151271.7404613, splash2x-fft, UNPAUSE
1622151272.0421567, splash2x-fft, PAUSE
1622151272.2212296, canneal, PAUSE
1622151272.5112023, splash2x-fft, UNPAUSE
1622151272.811019, canneal, UNPAUSE
1622151273.1165233, splash2x-fft, PAUSE
1622151273.1651464, canneal, PAUSE
1622151273.447702, canneal, UNPAUSE
1622151273.74115, splash2x-fft, UNPAUSE
1622151274.0521874, splash2x-fft, PAUSE
1622151274.1472688, canneal, PAUSE
1622151274.4427454, canneal, UNPAUSE
1622151274.7386985, splash2x-fft, UNPAUSE
1622151275.056514, splash2x-fft, PAUSE
1622151275.105027, canneal, PAUSE
1622151275.3941948, canneal, UNPAUSE
1622151275.6832192, splash2x-fft, UNPAUSE
1622151276.241141, freqmine, UNPAUSE
1622151276.5469255, splash2x-fft, PAUSE
1622151276.6033993, canneal, PAUSE
1622151276.656195, freqmine, PAUSE
1622151276.9498487, canneal, UNPAUSE
1622151277.2345355, freqmine, UNPAUSE
1622151277.531342, canneal, PAUSE
1622151277.616301, freqmine, PAUSE
1622151277.9057326, canneal, UNPAUSE
1622151278.1993675, freqmine, UNPAUSE
1622151278.7627296, canneal, PAUSE
1622151278.8078694, freqmine, PAUSE
1622151279.1658013, canneal, UNPAUSE
1622151279.4490933, freqmine, UNPAUSE
1622151279.7511463, canneal, PAUSE
1622151279.7961698, freqmine, PAUSE
1622151280.0908804, canneal, UNPAUSE
1622151280.3851254, freqmine, UNPAUSE
1622151280.954159, canneal, PAUSE
1622151281.0152323, freqmine, PAUSE
1622151281.3083339, canneal, UNPAUSE
1622151281.5939782, freqmine, UNPAUSE
1622151282.1543524, canneal, PAUSE
1622151282.200297, freqmine, PAUSE
1622151282.4848824, canneal, UNPAUSE
1622151282.7715044, freqmine, UNPAUSE
1622151283.326809, canneal, PAUSE
1622151283.3830216, freqmine, PAUSE
1622151283.6626425, canneal, UNPAUSE
1622151283.9468951, freqmine, UNPAUSE
1622151284.5144167, canneal, PAUSE
1622151284.5554307, freqmine, PAUSE
1622151284.846056, canneal, UNPAUSE
1622151285.1310549, freqmine, UNPAUSE
1622151285.9668012, canneal, PAUSE
1622151286.0162532, freqmine, PAUSE
1622151286.3032403, canneal, UNPAUSE
1622151286.5963333, freqmine, UNPAUSE
1622151287.3898265, canneal, FINISH
1622151287.9339008, splash2x-fft, UNPAUSE
1622151291.709207, splash2x-fft, FINISH
1622151300.1607504, blackscholes, START
1622151301.998946, ferret, UNPAUSE
1622151302.3220327, ferret, PAUSE
1622151302.3692987, freqmine, PAUSE
1622151302.4074, blackscholes, PAUSE
1622151302.6914988, freqmine, UNPAUSE
1622151303.0066752, blackscholes, UNPAUSE
1622151304.6109536, ferret, UNPAUSE
1622151304.94812, ferret, PAUSE
1622151305.0194452, freqmine, PAUSE
1622151305.0570955, blackscholes, PAUSE
1622151305.341044, freqmine, UNPAUSE
1622151305.6313229, blackscholes, UNPAUSE
1622151306.450907, freqmine, PAUSE
1622151306.4857512, blackscholes, PAUSE
1622151306.7668917, freqmine, UNPAUSE
1622151307.0573494, blackscholes, UNPAUSE
1622151307.6098192, freqmine, PAUSE
1622151307.6705406, blackscholes, PAUSE
1622151307.9518087, freqmine, UNPAUSE
1622151316.1610808, blackscholes, UNPAUSE
1622151323.9702718, freqmine, PAUSE
1622151324.0192084, blackscholes, PAUSE
1622151324.311589, freqmine, UNPAUSE
1622151348.2106545, blackscholes, UNPAUSE
1622151348.5166316, freqmine, PAUSE
1622151348.5734725, blackscholes, PAUSE
1622151348.8551702, freqmine, UNPAUSE
1622151349.163573, blackscholes, UNPAUSE
1622151349.4827514, freqmine, PAUSE
1622151349.5225897, blackscholes, PAUSE
1622151349.8071125, freqmine, UNPAUSE
1622151350.103212, blackscholes, UNPAUSE
1622151350.4157345, freqmine, PAUSE
1622151350.4679759, blackscholes, PAUSE
1622151350.745838, freqmine, UNPAUSE
1622151351.0405214, blackscholes, UNPAUSE
1622151351.348552, freqmine, PAUSE
1622151351.4004617, blackscholes, PAUSE
1622151351.682047, freqmine, UNPAUSE
1622151351.9816763, blackscholes, UNPAUSE
1622151352.578447, freqmine, PAUSE
1622151352.6139994, blackscholes, PAUSE
1622151352.8938072, freqmine, UNPAUSE
1622151353.191103, blackscholes, UNPAUSE
1622151353.4958506, freqmine, PAUSE
1622151353.570064, blackscholes, PAUSE
1622151353.8502448, freqmine, UNPAUSE
1622151354.1461904, blackscholes, UNPAUSE
1622151354.468519, freqmine, PAUSE
1622151354.5106583, blackscholes, PAUSE
1622151354.7896304, freqmine, UNPAUSE
1622151355.090343, blackscholes, UNPAUSE
1622151355.6389503, freqmine, PAUSE
1622151355.6944575, blackscholes, PAUSE
1622151355.9747062, freqmine, UNPAUSE
1622151364.1820483, blackscholes, UNPAUSE
1622151364.7359076, freqmine, PAUSE
1622151364.7795107, blackscholes, PAUSE
1622151365.0576687, freqmine, UNPAUSE
1622151365.3566425, blackscholes, UNPAUSE
1622151365.6596847, freqmine, PAUSE
1622151365.690523, blackscholes, PAUSE
1622151365.9710214, freqmine, UNPAUSE
1622151366.2663345, blackscholes, UNPAUSE
1622151366.8646746, freqmine, PAUSE
1622151366.9578989, blackscholes, PAUSE
1622151367.2376697, freqmine, UNPAUSE
1622151367.5361855, blackscholes, UNPAUSE
1622151367.843109, freqmine, PAUSE
1622151367.8899832, blackscholes, PAUSE
1622151368.1719234, freqmine, UNPAUSE
1622151368.464236, blackscholes, UNPAUSE
1622151368.7683313, freqmine, PAUSE
1622151368.8146212, blackscholes, PAUSE
1622151369.0939963, freqmine, UNPAUSE
1622151369.391744, blackscholes, UNPAUSE
1622151369.9613159, freqmine, PAUSE
1622151370.0015552, blackscholes, PAUSE
1622151370.286035, freqmine, UNPAUSE
1622151370.5846102, blackscholes, UNPAUSE
1622151370.8928096, freqmine, PAUSE
1622151370.9372625, blackscholes, PAUSE
1622151371.2177472, freqmine, UNPAUSE
1622151371.521841, blackscholes, UNPAUSE
1622151371.859895, freqmine, PAUSE
1622151371.9049633, blackscholes, PAUSE
1622151372.1901217, ferret, UNPAUSE
1622151412.8053591, ferret, PAUSE
1622151413.086056, freqmine, UNPAUSE
1622151413.4040627, blackscholes, UNPAUSE
1622151413.741961, freqmine, PAUSE
1622151413.8008783, blackscholes, PAUSE
1622151414.0860739, freqmine, UNPAUSE
1622151414.3851612, blackscholes, UNPAUSE
1622151414.684169, freqmine, PAUSE
1622151414.7253973, blackscholes, PAUSE
1622151415.0080855, freqmine, UNPAUSE
1622151415.308871, blackscholes, UNPAUSE
1622151415.6452289, freqmine, PAUSE
1622151415.693313, blackscholes, PAUSE
1622151415.9747066, freqmine, UNPAUSE
1622151416.2905002, blackscholes, UNPAUSE
1622151416.5988925, freqmine, PAUSE
1622151416.6372726, blackscholes, PAUSE
1622151416.9140518, freqmine, UNPAUSE
1622151417.7197852, blackscholes, UNPAUSE
1622151418.0304065, freqmine, PAUSE
1622151418.0954041, blackscholes, PAUSE
1622151418.3800788, freqmine, UNPAUSE
1622151418.6894753, blackscholes, UNPAUSE
1622151419.0149534, freqmine, PAUSE
1622151419.063052, blackscholes, PAUSE
1622151419.3415163, freqmine, UNPAUSE
1622151419.6471858, blackscholes, UNPAUSE
1622151420.2148066, ferret, UNPAUSE
1622151428.163047, ferret, PAUSE
1622151428.2059646, freqmine, PAUSE
1622151428.2682612, blackscholes, PAUSE
1622151428.5473077, freqmine, UNPAUSE
1622151428.8348794, blackscholes, UNPAUSE
1622151429.1316998, freqmine, PAUSE
1622151429.1779366, blackscholes, PAUSE
1622151429.461251, freqmine, UNPAUSE
1622151429.77355, blackscholes, UNPAUSE
1622151430.0868158, freqmine, PAUSE
1622151430.1856854, blackscholes, PAUSE
1622151430.499169, freqmine, UNPAUSE
