timestamp, process name, event
1621945091.1048727, ferret, UNPAUSE
1621945106.0143695, blackscholes, PAUSE
1621945106.0991974, ferret, PAUSE
1621945106.3879766, blackscholes, UNPAUSE
1621945108.4871967, ferret, UNPAUSE
1621945108.8029566, blackscholes, PAUSE
1621945108.911025, ferret, PAUSE
1621945109.198246, blackscholes, UNPAUSE
1621945111.0302138, ferret, UNPAUSE
1621945116.0297282, blackscholes, PAUSE
1621945116.0790832, ferret, PAUSE
1621945116.4586823, blackscholes, UNPAUSE
1621945119.330384, ferret, UNPAUSE
1621945119.6725297, blackscholes, PAUSE
1621945119.7303858, ferret, PAUSE
1621945120.0204172, blackscholes, UNPAUSE
1621945120.315791, ferret, UNPAUSE
1621945120.6224046, blackscholes, PAUSE
1621945120.70974, ferret, PAUSE
1621945121.041969, blackscholes, UNPAUSE
1621945121.3424194, ferret, UNPAUSE
1621945121.6478136, blackscholes, PAUSE
1621945121.690161, ferret, PAUSE
1621945122.0477283, blackscholes, UNPAUSE
1621945122.3514073, ferret, UNPAUSE
1621945122.6528983, blackscholes, PAUSE
1621945122.698206, ferret, PAUSE
1621945122.983544, blackscholes, UNPAUSE
1621945123.271774, ferret, UNPAUSE
1621945123.5754104, blackscholes, PAUSE
1621945123.619697, ferret, PAUSE
1621945123.9047265, blackscholes, UNPAUSE
1621945124.1975305, ferret, UNPAUSE
1621945124.755974, blackscholes, PAUSE
1621945124.807492, ferret, PAUSE
1621945125.110566, blackscholes, UNPAUSE
1621945125.3995852, ferret, UNPAUSE
1621945125.6977696, blackscholes, PAUSE
1621945125.7508373, ferret, PAUSE
1621945126.0457416, blackscholes, UNPAUSE
1621945126.3365796, ferret, UNPAUSE
1621945127.160117, blackscholes, PAUSE
1621945127.211859, ferret, PAUSE
1621945127.5025418, blackscholes, UNPAUSE
1621945127.789143, ferret, UNPAUSE
1621945128.097261, blackscholes, PAUSE
1621945128.1419232, ferret, PAUSE
1621945128.437877, blackscholes, UNPAUSE
1621945128.7377167, ferret, UNPAUSE
1621945129.0498965, blackscholes, PAUSE
1621945129.0937166, ferret, PAUSE
1621945129.3934658, blackscholes, UNPAUSE
1621945129.6823478, ferret, UNPAUSE
1621945130.4996047, blackscholes, PAUSE
1621945130.5859172, ferret, PAUSE
1621945130.8837907, blackscholes, UNPAUSE
1621945131.1786692, ferret, UNPAUSE
1621945131.5017786, blackscholes, PAUSE
1621945131.5749133, ferret, PAUSE
1621945131.881664, blackscholes, UNPAUSE
1621945132.19099, ferret, UNPAUSE
1621945132.5131617, blackscholes, PAUSE
1621945132.646101, ferret, PAUSE
1621945132.9543667, blackscholes, UNPAUSE
1621945133.2551532, ferret, UNPAUSE
1621945133.5642073, blackscholes, PAUSE
1621945133.654988, ferret, PAUSE
1621945133.9539034, blackscholes, UNPAUSE
1621945134.2599397, ferret, UNPAUSE
1621945134.57118, blackscholes, PAUSE
1621945134.621889, ferret, PAUSE
1621945134.911235, blackscholes, UNPAUSE
1621945135.1994832, ferret, UNPAUSE
1621945135.5048141, blackscholes, PAUSE
1621945135.5746794, ferret, PAUSE
1621945135.8941534, blackscholes, UNPAUSE
1621945136.1872559, ferret, UNPAUSE
1621945136.4982529, blackscholes, PAUSE
1621945136.6327238, ferret, PAUSE
1621945136.9262626, blackscholes, UNPAUSE
1621945137.2212818, ferret, UNPAUSE
1621945137.538995, blackscholes, PAUSE
1621945137.6281536, ferret, PAUSE
1621945137.9523053, blackscholes, UNPAUSE
1621945138.251433, ferret, UNPAUSE
1621945140.2800927, ferret, PAUSE
1621945140.8470514, blackscholes, FINISH
1621945141.3474102, ferret, UNPAUSE
1621945256.3178856, ferret, PAUSE
1621945256.6383514, ferret, UNPAUSE
1621945256.9431527, ferret, PAUSE
1621945257.2325025, ferret, UNPAUSE
1621945258.0491753, ferret, PAUSE
1621945258.3476129, ferret, UNPAUSE
1621945258.922502, ferret, PAUSE
1621945259.266446, ferret, UNPAUSE
1621945259.5759678, ferret, PAUSE
1621945259.8818662, ferret, UNPAUSE
1621945296.4336185, ferret, PAUSE
1621945296.7383435, ferret, UNPAUSE
1621945299.604124, ferret, PAUSE
1621945299.9103131, ferret, UNPAUSE
1621945302.7883046, ferret, PAUSE
1621945303.0848525, ferret, UNPAUSE
1621945303.654812, ferret, PAUSE
1621945303.948715, ferret, UNPAUSE
1621945305.5447273, ferret, PAUSE
1621945305.8498294, ferret, UNPAUSE
1621945306.9226322, ferret, PAUSE
1621945307.2516549, ferret, UNPAUSE
1621945307.5867991, ferret, PAUSE
1621945307.8711412, ferret, UNPAUSE
1621945309.709973, ferret, PAUSE
1621945310.0066843, ferret, UNPAUSE
1621945310.3113372, ferret, PAUSE
1621945310.620903, ferret, UNPAUSE
1621945310.931824, ferret, PAUSE
1621945311.2650468, ferret, UNPAUSE
1621945353.9871867, ferret, PAUSE
1621945354.2918115, ferret, UNPAUSE
1621945366.9082952, ferret, PAUSE
1621945367.2041638, ferret, UNPAUSE
1621945368.0203316, ferret, PAUSE
1621945368.354691, ferret, UNPAUSE
1621945371.7395616, ferret, PAUSE
1621945372.03089, ferret, UNPAUSE
1621945381.5529444, ferret, PAUSE
1621945381.9007103, ferret, UNPAUSE
1621945383.49223, ferret, PAUSE
1621945383.803012, ferret, UNPAUSE
1621945445.722355, ferret, PAUSE
1621945446.0497572, ferret, UNPAUSE
1621945468.8471985, ferret, PAUSE
1621945469.137258, ferret, UNPAUSE
1621945472.016841, ferret, PAUSE
1621945472.3042946, ferret, UNPAUSE
1621945472.6120527, ferret, PAUSE
1621945472.9195347, ferret, UNPAUSE
1621945475.5247545, ferret, PAUSE
1621945475.8971941, ferret, UNPAUSE
1621945476.719709, ferret, PAUSE
1621945477.0121238, ferret, UNPAUSE
1621945477.330642, ferret, PAUSE
1621945477.6610415, ferret, UNPAUSE
1621945487.4094532, ferret, PAUSE
1621945487.777601, ferret, UNPAUSE
1621945488.8514843, ferret, PAUSE
1621945489.1399572, ferret, UNPAUSE
1621945489.7143266, ferret, PAUSE
1621945490.0151317, ferret, UNPAUSE
1621945492.6341515, ferret, PAUSE
1621945492.9256582, ferret, UNPAUSE
1621945493.4914098, ferret, PAUSE
1621945493.792906, ferret, UNPAUSE
1621945494.0981514, ferret, PAUSE
1621945494.385932, ferret, UNPAUSE
1621945511.5295892, ferret, PAUSE
1621945511.9485917, ferret, UNPAUSE
1621945521.7671235, ferret, PAUSE
1621945522.1014683, ferret, UNPAUSE
1621945524.467151, ferret, PAUSE
1621945524.7572684, ferret, UNPAUSE
1621945525.8398135, ferret, PAUSE
1621945526.1798453, ferret, UNPAUSE
1621945526.7406945, ferret, PAUSE
1621945527.0539565, ferret, UNPAUSE
1621945527.3708284, ferret, PAUSE
1621945527.7138402, ferret, UNPAUSE
1621945528.5356102, ferret, PAUSE
1621945528.896711, ferret, UNPAUSE
1621945609.0283372, ferret, PAUSE
1621945609.3287287, ferret, UNPAUSE
1621945660.8670878, ferret, FINISH
1621945660.995688, memchached, 4
1621945661.1047707, controller, FINISH
