timestamp, process name, event
1622155442.266628, freqmine, UNPAUSE
1622155442.555324, blackscholes, UNPAUSE
1622155442.8644304, freqmine, PAUSE
1622155442.9346828, blackscholes, PAUSE
1622155443.2116017, freqmine, UNPAUSE
1622155443.5076766, blackscholes, UNPAUSE
1622155443.8303025, freqmine, PAUSE
1622155443.9320047, blackscholes, PAUSE
1622155444.2243438, freqmine, UNPAUSE
1622155444.5185158, blackscholes, UNPAUSE
1622155444.8192377, freqmine, PAUSE
1622155444.8761215, blackscholes, PAUSE
1622155445.1550238, freqmine, UNPAUSE
1622155445.448356, blackscholes, UNPAUSE
1622155445.7542822, freqmine, PAUSE
1622155445.8003201, blackscholes, PAUSE
1622155446.1103761, freqmine, UNPAUSE
1622155446.4112825, blackscholes, UNPAUSE
1622155446.714174, freqmine, PAUSE
1622155446.7551503, blackscholes, PAUSE
1622155447.0365274, freqmine, UNPAUSE
1622155447.3399982, blackscholes, UNPAUSE
1622155447.6427822, freqmine, PAUSE
1622155447.6848092, blackscholes, PAUSE
1622155447.9899557, freqmine, UNPAUSE
1622155448.2853034, blackscholes, UNPAUSE
1622155456.335903, freqmine, PAUSE
1622155456.3934476, blackscholes, PAUSE
1622155456.6878388, freqmine, UNPAUSE
1622155456.9900262, blackscholes, UNPAUSE
1622155457.334362, freqmine, PAUSE
1622155457.3885922, blackscholes, PAUSE
1622155457.687882, freqmine, UNPAUSE
1622155458.5028176, blackscholes, UNPAUSE
1622155458.8112085, freqmine, PAUSE
1622155458.8729718, blackscholes, PAUSE
1622155459.2257762, freqmine, UNPAUSE
1622155460.2929416, blackscholes, UNPAUSE
1622155460.5979555, freqmine, PAUSE
1622155460.654087, blackscholes, PAUSE
1622155460.9753985, freqmine, UNPAUSE
1622155463.575569, blackscholes, UNPAUSE
1622155463.8673077, freqmine, PAUSE
1622155463.924523, blackscholes, PAUSE
1622155464.2105541, freqmine, UNPAUSE
1622155464.5101113, blackscholes, UNPAUSE
1622155464.8237948, freqmine, PAUSE
1622155464.8648512, blackscholes, PAUSE
1622155465.151164, freqmine, UNPAUSE
1622155465.4401655, blackscholes, UNPAUSE
1622155466.2541707, freqmine, PAUSE
1622155466.295764, blackscholes, PAUSE
1622155466.580669, freqmine, UNPAUSE
1622155466.8762088, blackscholes, UNPAUSE
1622155467.1821668, freqmine, PAUSE
1622155467.2402601, blackscholes, PAUSE
1622155467.5222547, freqmine, UNPAUSE
1622155467.8182473, blackscholes, UNPAUSE
1622155468.1225634, freqmine, PAUSE
1622155468.202874, blackscholes, PAUSE
1622155468.4810147, freqmine, UNPAUSE
1622155468.7800977, blackscholes, UNPAUSE
1622155469.0881398, freqmine, PAUSE
1622155469.1254508, blackscholes, PAUSE
1622155469.4034107, ferret, UNPAUSE
1622155480.421817, ferret, PAUSE
1622155480.7430918, freqmine, UNPAUSE
1622155488.1996624, blackscholes, UNPAUSE
1622155496.2583914, freqmine, PAUSE
1622155496.2916894, blackscholes, PAUSE
1622155496.5741873, freqmine, UNPAUSE
1622155496.8610976, blackscholes, UNPAUSE
1622155497.163298, freqmine, PAUSE
1622155497.2219825, blackscholes, PAUSE
1622155497.505041, freqmine, UNPAUSE
1622155497.7967045, blackscholes, UNPAUSE
1622155498.1066675, freqmine, PAUSE
1622155498.1576452, blackscholes, PAUSE
1622155498.438331, freqmine, UNPAUSE
1622155498.7333896, blackscholes, UNPAUSE
1622155499.034194, freqmine, PAUSE
1622155499.0763152, blackscholes, PAUSE
1622155499.3550587, freqmine, UNPAUSE
1622155499.6535063, blackscholes, UNPAUSE
1622155499.9582465, freqmine, PAUSE
1622155500.0194862, blackscholes, PAUSE
1622155500.305716, freqmine, UNPAUSE
1622155500.599567, blackscholes, UNPAUSE
1622155501.146928, freqmine, PAUSE
1622155501.1912253, blackscholes, PAUSE
1622155501.4705644, freqmine, UNPAUSE
1622155501.767213, blackscholes, UNPAUSE
1622155502.0631418, freqmine, PAUSE
1622155502.1027489, blackscholes, PAUSE
1622155502.3868694, freqmine, UNPAUSE
1622155502.68037, blackscholes, UNPAUSE
1622155503.2395442, freqmine, PAUSE
1622155503.2818613, blackscholes, PAUSE
1622155503.563675, freqmine, UNPAUSE
1622155503.8611357, blackscholes, UNPAUSE
1622155504.432271, freqmine, PAUSE
1622155504.4842594, blackscholes, PAUSE
1622155504.7619097, ferret, UNPAUSE
1622155544.8691661, ferret, PAUSE
1622155545.1631765, freqmine, UNPAUSE
1622155552.1206203, blackscholes, UNPAUSE
1622155560.4104543, freqmine, PAUSE
1622155560.4571817, blackscholes, PAUSE
1622155560.7374556, freqmine, UNPAUSE
1622155561.0425258, blackscholes, UNPAUSE
1622155561.3428235, freqmine, PAUSE
1622155561.383929, blackscholes, PAUSE
1622155561.6892738, freqmine, UNPAUSE
1622155561.98509, blackscholes, UNPAUSE
1622155562.2874928, freqmine, PAUSE
1622155562.3781724, blackscholes, PAUSE
1622155562.6582744, freqmine, UNPAUSE
1622155562.9625158, blackscholes, UNPAUSE
1622155563.263502, freqmine, PAUSE
1622155563.3034902, blackscholes, PAUSE
1622155563.5906024, freqmine, UNPAUSE
1622155563.8903327, blackscholes, UNPAUSE
1622155564.2048042, freqmine, PAUSE
1622155564.2489758, blackscholes, PAUSE
1622155564.564904, freqmine, UNPAUSE
1622155564.859611, blackscholes, UNPAUSE
1622155565.173117, freqmine, PAUSE
1622155565.211186, blackscholes, PAUSE
1622155565.4891684, freqmine, UNPAUSE
1622155565.781098, blackscholes, UNPAUSE
1622155566.0831463, freqmine, PAUSE
1622155566.132551, blackscholes, PAUSE
1622155566.4421365, freqmine, UNPAUSE
1622155566.735982, blackscholes, UNPAUSE
1622155567.0424225, freqmine, PAUSE
1622155567.0983748, blackscholes, PAUSE
1622155567.3776252, freqmine, UNPAUSE
1622155567.6604657, blackscholes, UNPAUSE
1622155567.9716544, freqmine, PAUSE
1622155568.0194576, blackscholes, PAUSE
1622155568.3041852, freqmine, UNPAUSE
1622155576.2490058, blackscholes, UNPAUSE
1622155576.559777, freqmine, PAUSE
1622155576.654989, blackscholes, PAUSE
1622155576.9388828, freqmine, UNPAUSE
1622155577.243245, blackscholes, UNPAUSE
1622155577.5374742, freqmine, PAUSE
1622155577.5829356, blackscholes, PAUSE
1622155577.8716311, freqmine, UNPAUSE
1622155578.1725445, blackscholes, UNPAUSE
1622155578.4786015, freqmine, PAUSE
1622155578.5332973, blackscholes, PAUSE
1622155578.8194497, freqmine, UNPAUSE
1622155579.1044846, blackscholes, UNPAUSE
1622155579.6611848, freqmine, PAUSE
1622155579.7035275, blackscholes, PAUSE
1622155579.9834127, freqmine, UNPAUSE
1622155580.2791045, blackscholes, UNPAUSE
1622155580.8549778, freqmine, PAUSE
1622155580.9960186, blackscholes, PAUSE
1622155581.2830713, freqmine, UNPAUSE
1622155581.57644, blackscholes, UNPAUSE
1622155581.8953736, freqmine, PAUSE
1622155582.0051124, blackscholes, PAUSE
1622155582.306072, freqmine, UNPAUSE
1622155582.6076279, blackscholes, UNPAUSE
1622155582.9031386, freqmine, PAUSE
1622155582.9409084, blackscholes, PAUSE
1622155583.2227402, freqmine, UNPAUSE
1622155583.5198526, blackscholes, UNPAUSE
1622155583.8294654, freqmine, PAUSE
1622155583.8752592, blackscholes, PAUSE
1622155584.1585615, ferret, UNPAUSE
1622155590.8304915, freqmine, UNPAUSE
1622155592.171628, freqmine, PAUSE
1622155592.2046475, ferret, PAUSE
1622155592.4906135, freqmine, UNPAUSE
1622155592.784448, blackscholes, UNPAUSE
1622155593.3405232, freqmine, PAUSE
1622155593.4312515, blackscholes, PAUSE
1622155593.7097807, freqmine, UNPAUSE
1622155594.0028608, blackscholes, UNPAUSE
1622155594.302215, freqmine, PAUSE
1622155594.3570638, blackscholes, PAUSE
1622155594.6373115, freqmine, UNPAUSE
1622155594.9261837, blackscholes, UNPAUSE
1622155595.2391808, freqmine, PAUSE
1622155595.2821403, blackscholes, PAUSE
1622155595.5795288, freqmine, UNPAUSE
1622155595.873912, blackscholes, UNPAUSE
1622155596.185341, freqmine, PAUSE
1622155596.219755, blackscholes, PAUSE
1622155596.5021672, freqmine, UNPAUSE
1622155596.7983668, blackscholes, UNPAUSE
1622155597.0960703, freqmine, PAUSE
1622155597.1887734, blackscholes, PAUSE
1622155597.4704642, freqmine, UNPAUSE
1622155597.7709131, blackscholes, UNPAUSE
1622155598.3316534, freqmine, PAUSE
1622155598.3710835, blackscholes, PAUSE
1622155598.6506782, ferret, UNPAUSE
1622155609.3978522, ferret, PAUSE
1622155609.6901004, freqmine, UNPAUSE
1622155616.3770473, blackscholes, UNPAUSE
1622155616.9416192, freqmine, PAUSE
1622155616.979837, blackscholes, PAUSE
1622155617.264818, freqmine, UNPAUSE
1622155617.5756948, blackscholes, UNPAUSE
1622155617.8818882, freqmine, PAUSE
1622155617.9223123, blackscholes, PAUSE
1622155618.2082012, freqmine, UNPAUSE
1622155618.5014393, blackscholes, UNPAUSE
1622155618.8072016, freqmine, PAUSE
1622155618.849795, blackscholes, PAUSE
1622155619.1292276, freqmine, UNPAUSE
1622155619.4247696, blackscholes, UNPAUSE
1622155619.7117345, freqmine, PAUSE
1622155619.757246, blackscholes, PAUSE
1622155620.0460696, freqmine, UNPAUSE
1622155620.3392453, blackscholes, UNPAUSE
1622155620.6383018, freqmine, PAUSE
1622155620.677813, blackscholes, PAUSE
1622155620.960385, freqmine, UNPAUSE
1622155621.2564867, blackscholes, UNPAUSE
1622155621.557429, freqmine, PAUSE
1622155621.6115842, blackscholes, PAUSE
1622155621.8914676, freqmine, UNPAUSE
1622155622.1862156, blackscholes, UNPAUSE
1622155622.4826226, freqmine, PAUSE
1622155622.5158975, blackscholes, PAUSE
1622155622.7938223, freqmine, UNPAUSE
1622155623.0990684, blackscholes, UNPAUSE
1622155623.6547554, freqmine, PAUSE
1622155623.692558, blackscholes, PAUSE
1622155623.971297, freqmine, UNPAUSE
1622155624.2547755, blackscholes, UNPAUSE
1622155632.327539, freqmine, PAUSE
1622155632.43355, blackscholes, PAUSE
1622155632.7148333, freqmine, UNPAUSE
1622155633.0075674, blackscholes, UNPAUSE
1622155633.3189306, freqmine, PAUSE
1622155633.3715255, blackscholes, PAUSE
1622155633.6517386, freqmine, UNPAUSE
1622155633.9515135, blackscholes, UNPAUSE
1622155634.2664437, freqmine, PAUSE
1622155634.3361392, blackscholes, PAUSE
1622155634.621049, freqmine, UNPAUSE
1622155634.9189286, blackscholes, UNPAUSE
1622155635.237865, freqmine, PAUSE
1622155635.2827535, blackscholes, PAUSE
1622155635.575379, freqmine, UNPAUSE
1622155635.8749833, blackscholes, UNPAUSE
1622155636.2069438, freqmine, PAUSE
1622155636.359547, blackscholes, PAUSE
1622155636.6573527, freqmine, UNPAUSE
1622155636.9623346, blackscholes, UNPAUSE
1622155637.266668, freqmine, PAUSE
1622155637.3331285, blackscholes, PAUSE
1622155637.643819, freqmine, UNPAUSE
1622155637.9526272, blackscholes, UNPAUSE
1622155638.2878485, freqmine, PAUSE
1622155638.3357818, blackscholes, PAUSE
1622155638.6386297, freqmine, UNPAUSE
1622155638.9302025, blackscholes, UNPAUSE
1622155639.2707157, freqmine, PAUSE
1622155639.440049, blackscholes, PAUSE
1622155639.7313397, freqmine, UNPAUSE
1622155640.0387645, blackscholes, UNPAUSE
1622155640.5918205, freqmine, PAUSE
1622155640.6325178, blackscholes, PAUSE
1622155640.9096885, ferret, UNPAUSE
1622155697.0706356, ferret, PAUSE
1622155697.3743553, freqmine, UNPAUSE
1622155704.3574722, blackscholes, UNPAUSE
1622155712.190917, freqmine, PAUSE
1622155712.2398095, blackscholes, PAUSE
1622155712.5387726, freqmine, UNPAUSE
1622155712.846733, blackscholes, UNPAUSE
1622155713.1470823, freqmine, PAUSE
1622155713.1917198, blackscholes, PAUSE
1622155713.4865947, freqmine, UNPAUSE
1622155713.7828739, blackscholes, UNPAUSE
1622155714.0864928, freqmine, PAUSE
1622155714.162418, blackscholes, PAUSE
1622155714.5011077, freqmine, UNPAUSE
1622155714.8027165, blackscholes, UNPAUSE
1622155715.1371095, freqmine, PAUSE
1622155715.1732838, blackscholes, PAUSE
1622155715.456316, freqmine, UNPAUSE
1622155716.2819638, blackscholes, UNPAUSE
1622155716.5807703, freqmine, PAUSE
1622155716.627827, blackscholes, PAUSE
1622155716.9190924, freqmine, UNPAUSE
1622155717.227198, blackscholes, UNPAUSE
1622155717.5325506, freqmine, PAUSE
1622155717.5838866, blackscholes, PAUSE
1622155717.8659585, freqmine, UNPAUSE
1622155718.4208696, blackscholes, UNPAUSE
1622155718.9792562, freqmine, PAUSE
1622155719.0309973, blackscholes, PAUSE
1622155719.3429303, freqmine, UNPAUSE
1622155719.638366, blackscholes, UNPAUSE
1622155719.9697688, freqmine, PAUSE
1622155720.0247242, blackscholes, PAUSE
1622155720.3060672, freqmine, UNPAUSE
1622155720.6067507, blackscholes, UNPAUSE
1622155720.9317253, freqmine, PAUSE
1622155720.9745803, blackscholes, PAUSE
1622155721.2568417, freqmine, UNPAUSE
1622155721.5471842, blackscholes, UNPAUSE
1622155721.8675973, freqmine, PAUSE
1622155721.9397068, blackscholes, PAUSE
1622155722.2307353, freqmine, UNPAUSE
1622155722.5232325, blackscholes, UNPAUSE
1622155722.8427613, freqmine, PAUSE
1622155722.8862407, blackscholes, PAUSE
1622155723.1717935, freqmine, UNPAUSE
1622155723.470318, blackscholes, UNPAUSE
1622155723.7919827, freqmine, PAUSE
1622155723.8309193, blackscholes, PAUSE
1622155724.110043, freqmine, UNPAUSE
1622155724.401413, blackscholes, UNPAUSE
1622155724.70751, freqmine, PAUSE
1622155724.7838297, blackscholes, PAUSE
1622155725.0657222, freqmine, UNPAUSE
1622155725.3569152, blackscholes, UNPAUSE
1622155725.684219, freqmine, PAUSE
1622155725.715876, blackscholes, PAUSE
1622155725.9971685, freqmine, UNPAUSE
1622155726.2860231, blackscholes, UNPAUSE
1622155726.5906353, freqmine, PAUSE
1622155726.6621494, blackscholes, PAUSE
1622155726.9514713, freqmine, UNPAUSE
1622155727.249732, blackscholes, UNPAUSE
1622155727.809434, freqmine, PAUSE
1622155727.847907, blackscholes, PAUSE
1622155728.1353314, freqmine, UNPAUSE
1622155736.0964794, blackscholes, UNPAUSE
1622155739.758592, ferret, UNPAUSE
1622155740.027116, freqmine, FINISH
1622155744.2267463, blackscholes, PAUSE
1622155744.267034, ferret, PAUSE
1622155744.5719314, blackscholes, UNPAUSE
1622155744.8616655, ferret, UNPAUSE
1622155747.762796, blackscholes, PAUSE
1622155747.8122942, ferret, PAUSE
1622155748.1218596, blackscholes, UNPAUSE
1622155748.4178147, ferret, UNPAUSE
1622155748.7353907, blackscholes, PAUSE
1622155748.778855, ferret, PAUSE
1622155749.061423, ferret, UNPAUSE
1622155776.392613, ferret, PAUSE
1622155776.7552452, blackscholes, UNPAUSE
1622155784.4664102, ferret, UNPAUSE
1622155784.7848127, blackscholes, PAUSE
1622155784.9117026, ferret, PAUSE
1622155785.234347, blackscholes, UNPAUSE
1622155785.5397666, ferret, UNPAUSE
1622155785.8521268, blackscholes, PAUSE
1622155785.9290304, ferret, PAUSE
1622155786.214927, blackscholes, UNPAUSE
1622155786.5244403, ferret, UNPAUSE
1622155786.8332987, blackscholes, PAUSE
1622155786.8826416, ferret, PAUSE
1622155787.1958156, blackscholes, UNPAUSE
1622155789.7831936, ferret, UNPAUSE
1622155790.1250725, blackscholes, PAUSE
1622155790.1686664, ferret, PAUSE
1622155790.4690487, blackscholes, UNPAUSE
1622155790.768253, ferret, UNPAUSE
1622155791.0865762, blackscholes, PAUSE
1622155791.1334753, ferret, PAUSE
1622155791.4337876, blackscholes, UNPAUSE
1622155791.7333949, ferret, UNPAUSE
1622155792.0370288, blackscholes, PAUSE
1622155792.0850756, ferret, PAUSE
1622155792.3751824, blackscholes, UNPAUSE
1622155792.6816974, ferret, UNPAUSE
1622155792.9904308, blackscholes, PAUSE
1622155793.0786796, ferret, PAUSE
1622155793.400232, blackscholes, UNPAUSE
1622155793.6983502, ferret, UNPAUSE
1622155793.9953697, blackscholes, PAUSE
1622155794.0790014, ferret, PAUSE
1622155794.3791769, blackscholes, UNPAUSE
1622155794.676664, ferret, UNPAUSE
1622155795.015029, blackscholes, PAUSE
1622155795.0682576, ferret, PAUSE
1622155795.3622303, blackscholes, UNPAUSE
1622155795.65862, ferret, UNPAUSE
1622155795.9812825, blackscholes, PAUSE
1622155796.2024426, ferret, PAUSE
1622155796.4967873, blackscholes, UNPAUSE
1622155796.7940044, ferret, UNPAUSE
1622155797.0988884, blackscholes, PAUSE
1622155797.1476326, ferret, PAUSE
1622155797.43184, blackscholes, UNPAUSE
1622155797.7266526, ferret, UNPAUSE
1622155798.0538278, blackscholes, PAUSE
1622155798.1009257, ferret, PAUSE
1622155798.3852181, blackscholes, UNPAUSE
1622155798.6883872, ferret, UNPAUSE
1622155799.2578888, blackscholes, PAUSE
1622155799.2990322, ferret, PAUSE
1622155799.5877862, blackscholes, UNPAUSE
1622155799.890833, ferret, UNPAUSE
1622155800.2157555, blackscholes, PAUSE
1622155800.2636378, ferret, PAUSE
1622155800.5706491, blackscholes, UNPAUSE
1622155800.8712602, ferret, UNPAUSE
1622155801.1828742, blackscholes, PAUSE
1622155801.2365177, ferret, PAUSE
1622155801.5404892, blackscholes, UNPAUSE
1622155801.838255, ferret, UNPAUSE
1622155802.1726644, blackscholes, PAUSE
1622155802.3279684, ferret, PAUSE
1622155802.6220121, blackscholes, UNPAUSE
1622155802.9225066, ferret, UNPAUSE
1622155803.223326, blackscholes, PAUSE
1622155803.432174, ferret, PAUSE
1622155803.719882, blackscholes, UNPAUSE
1622155804.0184581, ferret, UNPAUSE
1622155804.335403, blackscholes, PAUSE
1622155804.4723814, ferret, PAUSE
1622155804.7613332, blackscholes, UNPAUSE
1622155805.0589528, ferret, UNPAUSE
1622155805.3642678, blackscholes, PAUSE
1622155805.4231992, ferret, PAUSE
1622155805.7750156, blackscholes, UNPAUSE
1622155806.0713525, ferret, UNPAUSE
1622155806.398259, blackscholes, PAUSE
1622155806.44807, ferret, PAUSE
1622155806.7365, blackscholes, UNPAUSE
1622155807.0318825, ferret, UNPAUSE
1622155807.3612254, blackscholes, PAUSE
1622155807.408353, ferret, PAUSE
1622155807.6976256, blackscholes, UNPAUSE
1622155807.9922523, ferret, UNPAUSE
1622155808.3261216, blackscholes, PAUSE
1622155808.3731134, ferret, PAUSE
1622155808.6602836, blackscholes, UNPAUSE
1622155808.9543056, ferret, UNPAUSE
1622155809.2596965, blackscholes, PAUSE
1622155809.3292718, ferret, PAUSE
1622155809.6115098, blackscholes, UNPAUSE
1622155809.9181376, ferret, UNPAUSE
1622155810.2458024, blackscholes, PAUSE
1622155810.2820601, ferret, PAUSE
1622155810.5815902, blackscholes, UNPAUSE
1622155810.8737447, ferret, UNPAUSE
1622155811.1992695, blackscholes, PAUSE
1622155811.261513, ferret, PAUSE
1622155811.5433319, blackscholes, UNPAUSE
1622155811.8339162, ferret, UNPAUSE
1622155812.136207, blackscholes, PAUSE
1622155812.1878572, ferret, PAUSE
1622155812.475061, blackscholes, UNPAUSE
1622155812.7758558, ferret, UNPAUSE
1622155813.0825725, blackscholes, PAUSE
1622155813.2915936, ferret, PAUSE
1622155813.6020834, blackscholes, UNPAUSE
1622155813.9132328, ferret, UNPAUSE
1622155814.2430346, blackscholes, PAUSE
1622155814.3450913, ferret, PAUSE
1622155814.6355176, blackscholes, UNPAUSE
1622155814.9386177, ferret, UNPAUSE
1622155815.2541919, blackscholes, PAUSE
1622155815.2952108, ferret, PAUSE
1622155815.5821104, blackscholes, UNPAUSE
1622155815.877194, ferret, UNPAUSE
1622155816.2053266, blackscholes, PAUSE
1622155816.2463815, ferret, PAUSE
1622155816.5374467, blackscholes, UNPAUSE
1622155816.8336735, ferret, UNPAUSE
1622155817.1312985, blackscholes, PAUSE
1622155817.1818657, ferret, PAUSE
1622155817.4963846, blackscholes, UNPAUSE
1622155817.790089, ferret, UNPAUSE
1622155818.107371, blackscholes, PAUSE
1622155818.1459627, ferret, PAUSE
1622155818.4367669, blackscholes, UNPAUSE
1622155818.7304547, ferret, UNPAUSE
1622155819.552388, blackscholes, PAUSE
1622155819.6005828, ferret, PAUSE
1622155819.892635, blackscholes, UNPAUSE
1622155820.1867568, ferret, UNPAUSE
1622155820.7447603, blackscholes, PAUSE
1622155820.7759457, ferret, PAUSE
1622155821.1544564, blackscholes, UNPAUSE
1622155821.4417305, ferret, UNPAUSE
1622155821.7385807, blackscholes, PAUSE
1622155821.7812626, ferret, PAUSE
1622155822.0599499, blackscholes, UNPAUSE
1622155822.344609, ferret, UNPAUSE
1622155822.6429405, blackscholes, PAUSE
1622155822.6902325, ferret, PAUSE
1622155822.9988987, blackscholes, UNPAUSE
1622155823.2863204, ferret, UNPAUSE
1622155825.3904183, blackscholes, PAUSE
1622155825.4366481, ferret, PAUSE
1622155825.7133682, ferret, UNPAUSE
1622155876.2903922, blackscholes, UNPAUSE
1622155880.225057, blackscholes, PAUSE
1622155880.3899062, ferret, PAUSE
1622155880.678064, blackscholes, UNPAUSE
1622155880.9885023, ferret, UNPAUSE
1622155881.3109577, blackscholes, PAUSE
1622155881.380904, ferret, PAUSE
1622155881.6984468, blackscholes, UNPAUSE
1622155888.1319966, ferret, UNPAUSE
1622155888.4331157, blackscholes, PAUSE
1622155888.5680826, ferret, PAUSE
1622155888.8499904, blackscholes, UNPAUSE
1622155889.1534095, ferret, UNPAUSE
1622155889.463454, blackscholes, PAUSE
1622155889.4997716, ferret, PAUSE
1622155889.7948544, blackscholes, UNPAUSE
1622155890.0904198, ferret, UNPAUSE
1622155891.2151644, blackscholes, PAUSE
1622155891.2617161, ferret, PAUSE
1622155891.5483694, blackscholes, UNPAUSE
1622155891.8471391, ferret, UNPAUSE
1622155892.1587718, blackscholes, PAUSE
1622155892.2552876, ferret, PAUSE
1622155892.5737097, blackscholes, UNPAUSE
1622155892.8697834, ferret, UNPAUSE
1622155893.4279308, blackscholes, PAUSE
1622155893.4892623, ferret, PAUSE
1622155893.8024116, blackscholes, UNPAUSE
1622155894.1008005, ferret, UNPAUSE
1622155894.4137304, blackscholes, PAUSE
1622155894.4565413, ferret, PAUSE
1622155894.740036, blackscholes, UNPAUSE
1622155895.0264044, ferret, UNPAUSE
1622155895.3367038, blackscholes, PAUSE
1622155895.3764548, ferret, PAUSE
1622155895.6832325, blackscholes, UNPAUSE
1622155895.9818919, ferret, UNPAUSE
1622155904.3004324, blackscholes, PAUSE
1622155904.3436882, ferret, PAUSE
1622155904.6342463, blackscholes, UNPAUSE
1622155904.929273, ferret, UNPAUSE
1622155905.2345893, blackscholes, PAUSE
1622155905.3000438, ferret, PAUSE
1622155905.5825088, blackscholes, UNPAUSE
1622155905.8745883, ferret, UNPAUSE
1622155906.181234, blackscholes, PAUSE
1622155906.236202, ferret, PAUSE
1622155906.5195875, blackscholes, UNPAUSE
1622155906.808345, ferret, UNPAUSE
1622155907.3625133, blackscholes, PAUSE
1622155907.4355328, ferret, PAUSE
1622155907.769388, blackscholes, UNPAUSE
1622155908.066806, ferret, UNPAUSE
1622155909.404696, blackscholes, PAUSE
1622155909.4535413, ferret, PAUSE
1622155909.7494214, blackscholes, UNPAUSE
1622155910.0468414, ferret, UNPAUSE
1622155910.3443487, blackscholes, PAUSE
1622155910.407361, ferret, PAUSE
1622155910.714935, blackscholes, UNPAUSE
1622155911.0085278, ferret, UNPAUSE
1622155911.8283386, blackscholes, PAUSE
1622155911.8953366, ferret, PAUSE
1622155912.1753595, blackscholes, UNPAUSE
1622155912.4670455, ferret, UNPAUSE
1622155912.7826977, blackscholes, PAUSE
1622155912.938662, ferret, PAUSE
1622155913.2917683, blackscholes, UNPAUSE
1622155913.5901785, ferret, UNPAUSE
1622155913.8964753, blackscholes, PAUSE
1622155913.964291, ferret, PAUSE
1622155914.2628663, blackscholes, UNPAUSE
1622155914.5586116, ferret, UNPAUSE
1622155914.883731, blackscholes, PAUSE
1622155914.9401598, ferret, PAUSE
1622155915.223955, blackscholes, UNPAUSE
1622155915.5202193, ferret, UNPAUSE
1622155915.8271139, blackscholes, PAUSE
1622155915.9250245, ferret, PAUSE
1622155916.2166939, blackscholes, UNPAUSE
1622155916.5102153, ferret, UNPAUSE
1622155916.809308, blackscholes, PAUSE
1622155916.8516285, ferret, PAUSE
1622155917.1710315, blackscholes, UNPAUSE
1622155917.4742668, ferret, UNPAUSE
1622155917.7757905, blackscholes, PAUSE
1622155917.8462455, ferret, PAUSE
1622155918.1380556, blackscholes, UNPAUSE
1622155918.4344034, ferret, UNPAUSE
1622155918.738262, blackscholes, PAUSE
1622155918.810075, ferret, PAUSE
1622155919.1859567, blackscholes, UNPAUSE
1622155919.4786556, ferret, UNPAUSE
1622155919.7900145, blackscholes, PAUSE
1622155919.8485854, ferret, PAUSE
1622155920.1523144, blackscholes, UNPAUSE
1622155920.4416325, ferret, UNPAUSE
1622155928.2506037, blackscholes, PAUSE
1622155928.3420322, ferret, PAUSE
1622155928.6259646, blackscholes, UNPAUSE
1622155960.0734277, ferret, UNPAUSE
1622155962.2026906, blackscholes, PAUSE
1622155962.24601, ferret, PAUSE
1622155962.5327008, ferret, UNPAUSE
1622155984.7786622, ferret, PAUSE
1622155985.0679848, blackscholes, UNPAUSE
1622155997.628666, ferret, UNPAUSE
1622155997.9408727, blackscholes, PAUSE
1622155998.096779, ferret, PAUSE
1622155998.407782, blackscholes, UNPAUSE
1622155998.6938512, ferret, UNPAUSE
1622155998.9965732, blackscholes, PAUSE
1622155999.0600822, ferret, PAUSE
1622155999.455334, blackscholes, UNPAUSE
1622155999.7593672, ferret, UNPAUSE
1622156000.0638845, blackscholes, PAUSE
1622156000.1930158, ferret, PAUSE
1622156000.6388059, blackscholes, UNPAUSE
1622156000.9341352, ferret, UNPAUSE
1622156001.255951, blackscholes, PAUSE
1622156001.3535924, ferret, PAUSE
1622156001.6522386, blackscholes, UNPAUSE
1622156001.9511712, ferret, UNPAUSE
1622156002.268522, blackscholes, PAUSE
1622156002.309606, ferret, PAUSE
1622156002.6091998, blackscholes, UNPAUSE
1622156002.9048047, ferret, UNPAUSE
1622156003.224272, blackscholes, PAUSE
1622156003.256993, ferret, PAUSE
1622156003.5550702, blackscholes, UNPAUSE
1622156003.8538325, ferret, UNPAUSE
1622156004.183907, blackscholes, PAUSE
1622156004.2721233, ferret, PAUSE
1622156004.5787406, blackscholes, UNPAUSE
1622156004.8833332, ferret, UNPAUSE
1622156005.1877043, blackscholes, PAUSE
1622156005.2590563, ferret, PAUSE
1622156005.5410628, blackscholes, UNPAUSE
1622156005.845087, ferret, UNPAUSE
1622156006.1481903, blackscholes, PAUSE
1622156006.252836, ferret, PAUSE
1622156006.6213531, blackscholes, UNPAUSE
1622156006.9142392, ferret, UNPAUSE
1622156007.2232869, blackscholes, PAUSE
1622156007.3208795, ferret, PAUSE
1622156007.614196, blackscholes, UNPAUSE
1622156007.91074, ferret, UNPAUSE
1622156008.219084, blackscholes, PAUSE
1622156008.2638607, ferret, PAUSE
1622156008.5635288, blackscholes, UNPAUSE
1622156008.85851, ferret, UNPAUSE
1622156009.1539123, blackscholes, PAUSE
1622156009.1941981, ferret, PAUSE
1622156009.477963, blackscholes, UNPAUSE
1622156009.7661717, ferret, UNPAUSE
1622156010.0728962, blackscholes, PAUSE
1622156010.1232374, ferret, PAUSE
1622156010.4075863, blackscholes, UNPAUSE
1622156010.6942542, ferret, UNPAUSE
1622156010.9979331, blackscholes, PAUSE
1622156011.047316, ferret, PAUSE
1622156011.326832, ferret, UNPAUSE
1622156028.238244, ferret, PAUSE
1622156028.5475533, blackscholes, UNPAUSE
1622156028.8388724, ferret, UNPAUSE
