timestamp, process name, event
1622052648.0565307, canneal, PAUSE
1622052648.1079211, freqmine, PAUSE
1622052648.3916478, canneal, UNPAUSE
1622052648.6817074, freqmine, UNPAUSE
1622052648.9914892, canneal, PAUSE
1622052649.0295365, freqmine, PAUSE
1622052649.314552, canneal, UNPAUSE
1622052649.5934405, freqmine, UNPAUSE
1622052650.149627, canneal, PAUSE
1622052650.191885, freqmine, PAUSE
1622052650.477146, canneal, UNPAUSE
1622052650.7746978, freqmine, UNPAUSE
1622052651.1027122, canneal, PAUSE
1622052651.1592684, freqmine, PAUSE
1622052651.4376395, canneal, UNPAUSE
1622052651.715854, freqmine, UNPAUSE
1622052652.017019, canneal, PAUSE
1622052652.0498242, freqmine, PAUSE
1622052652.3285716, canneal, UNPAUSE
1622052652.6210952, freqmine, UNPAUSE
1622052652.9326522, canneal, PAUSE
1622052652.9828873, freqmine, PAUSE
1622052653.2648726, canneal, UNPAUSE
1622052653.5596232, freqmine, UNPAUSE
1622052653.8564503, canneal, PAUSE
1622052653.900776, freqmine, PAUSE
1622052654.177846, canneal, UNPAUSE
1622052654.4653544, freqmine, UNPAUSE
1622052654.765191, canneal, PAUSE
1622052654.8456564, freqmine, PAUSE
1622052655.1236796, canneal, UNPAUSE
1622052655.4187236, freqmine, UNPAUSE
1622052655.7150755, canneal, PAUSE
1622052655.766876, freqmine, PAUSE
1622052656.0420055, canneal, UNPAUSE
1622052656.3311503, freqmine, UNPAUSE
1622052656.6315477, canneal, PAUSE
1622052656.6749043, freqmine, PAUSE
1622052656.9549854, canneal, UNPAUSE
1622052657.2503881, freqmine, UNPAUSE
1622052657.547502, canneal, PAUSE
1622052657.5995123, freqmine, PAUSE
1622052657.8787873, canneal, UNPAUSE
1622052658.174652, freqmine, UNPAUSE
1622052658.4877403, canneal, PAUSE
1622052658.5426767, freqmine, PAUSE
1622052658.8196073, canneal, UNPAUSE
1622052659.1025064, freqmine, UNPAUSE
1622052659.4079614, canneal, PAUSE
1622052659.466763, freqmine, PAUSE
1622052659.746323, canneal, UNPAUSE
1622052660.0377138, freqmine, UNPAUSE
1622052660.341149, canneal, PAUSE
1622052660.4108322, freqmine, PAUSE
1622052660.6971753, canneal, UNPAUSE
1622052660.9843314, freqmine, UNPAUSE
1622052661.2854714, canneal, PAUSE
1622052661.3189182, freqmine, PAUSE
1622052661.5957022, canneal, UNPAUSE
1622052661.8729205, freqmine, UNPAUSE
1622052662.177658, canneal, PAUSE
1622052662.2150064, freqmine, PAUSE
1622052662.494217, canneal, UNPAUSE
1622052662.7844772, freqmine, UNPAUSE
1622052663.0861027, canneal, PAUSE
1622052663.152616, freqmine, PAUSE
1622052663.4432843, canneal, UNPAUSE
1622052663.7412052, freqmine, UNPAUSE
1622052664.0361989, canneal, PAUSE
1622052664.0825517, freqmine, PAUSE
1622052664.3567152, canneal, UNPAUSE
1622052664.652636, freqmine, UNPAUSE
1622052664.948839, canneal, PAUSE
1622052664.9792426, freqmine, PAUSE
1622052665.2570074, canneal, UNPAUSE
1622052665.5454662, freqmine, UNPAUSE
1622052666.0995066, canneal, PAUSE
1622052666.1496918, freqmine, PAUSE
1622052666.4348774, canneal, UNPAUSE
1622052666.7438343, freqmine, UNPAUSE
1622052667.0429785, canneal, PAUSE
1622052667.0754554, freqmine, PAUSE
1622052667.3580196, canneal, UNPAUSE
1622052667.6387098, freqmine, UNPAUSE
1622052667.955532, canneal, PAUSE
1622052668.0113823, freqmine, PAUSE
1622052668.2946372, canneal, UNPAUSE
1622052668.575408, freqmine, UNPAUSE
1622052668.8704553, canneal, PAUSE
1622052668.950198, freqmine, PAUSE
1622052669.2294111, canneal, UNPAUSE
1622052669.5293133, freqmine, UNPAUSE
1622052670.0701454, canneal, PAUSE
1622052670.1017852, freqmine, PAUSE
1622052670.3783653, canneal, UNPAUSE
1622052670.670351, freqmine, UNPAUSE
1622052670.9771469, canneal, PAUSE
1622052671.0077448, freqmine, PAUSE
1622052671.282394, canneal, UNPAUSE
1622052671.314116, freqmine, UNPAUSE
1622052674.5698361, blackscholes, START
1622052681.201698, blackscholes, PAUSE
1622052681.2530358, canneal, PAUSE
1622052681.300261, freqmine, PAUSE
1622052681.6060104, canneal, UNPAUSE
1622052681.8934746, freqmine, UNPAUSE
1622052682.1912308, canneal, PAUSE
1622052682.2406688, freqmine, PAUSE
1622052682.520585, canneal, UNPAUSE
1622052682.8029387, freqmine, UNPAUSE
1622052683.098317, canneal, PAUSE
1622052683.1831822, freqmine, PAUSE
1622052683.5013523, canneal, UNPAUSE
1622052683.7833571, freqmine, UNPAUSE
1622052684.0865228, canneal, PAUSE
1622052684.1356413, freqmine, PAUSE
1622052684.4361715, canneal, UNPAUSE
1622052684.7266984, freqmine, UNPAUSE
1622052685.0279803, canneal, PAUSE
1622052685.0949569, freqmine, PAUSE
1622052685.3809633, canneal, UNPAUSE
1622052685.6752336, freqmine, UNPAUSE
1622052685.969107, canneal, PAUSE
1622052686.0108545, freqmine, PAUSE
1622052686.3020117, canneal, UNPAUSE
1622052686.583041, freqmine, UNPAUSE
1622052686.885593, canneal, PAUSE
1622052687.0421, freqmine, PAUSE
1622052687.3414583, canneal, UNPAUSE
1622052687.637619, freqmine, UNPAUSE
1622052687.942737, canneal, PAUSE
1622052687.9904644, freqmine, PAUSE
1622052688.278377, canneal, UNPAUSE
1622052688.56716, freqmine, UNPAUSE
1622052688.8595834, canneal, PAUSE
1622052688.9144053, freqmine, PAUSE
1622052689.2573128, canneal, UNPAUSE
1622052689.5454853, freqmine, UNPAUSE
1622052689.8362405, canneal, PAUSE
1622052689.8974886, freqmine, PAUSE
1622052690.1925642, canneal, UNPAUSE
1622052690.475913, freqmine, UNPAUSE
1622052690.7957022, canneal, PAUSE
1622052690.8759532, freqmine, PAUSE
1622052691.1557827, canneal, UNPAUSE
1622052691.4365706, freqmine, UNPAUSE
1622052691.731703, blackscholes, UNPAUSE
1622052696.971476, canneal, FINISH
1622052711.9465, freqmine, PAUSE
1622052711.976293, blackscholes, PAUSE
1622052712.255304, freqmine, UNPAUSE
1622052712.548859, blackscholes, UNPAUSE
1622052712.8481257, freqmine, PAUSE
1622052712.9736187, blackscholes, PAUSE
1622052713.246933, freqmine, UNPAUSE
1622052713.5253818, blackscholes, UNPAUSE
1622052713.8255947, freqmine, PAUSE
1622052713.8560908, blackscholes, PAUSE
1622052714.1484423, freqmine, UNPAUSE
1622052714.182569, blackscholes, UNPAUSE
1622052714.477365, freqmine, PAUSE
1622052714.5231447, blackscholes, PAUSE
1622052714.8083944, freqmine, UNPAUSE
1622052714.841395, blackscholes, UNPAUSE
1622052715.3906415, freqmine, PAUSE
1622052715.4262545, blackscholes, PAUSE
1622052715.7042763, freqmine, UNPAUSE
1622052715.7376044, blackscholes, UNPAUSE
1622052716.0806983, freqmine, PAUSE
1622052716.1121228, blackscholes, PAUSE
1622052716.3879197, freqmine, UNPAUSE
1622052716.4263904, blackscholes, UNPAUSE
1622052716.733502, freqmine, PAUSE
1622052716.7772024, blackscholes, PAUSE
1622052717.077535, freqmine, UNPAUSE
1622052717.3698685, blackscholes, UNPAUSE
1622052717.6578226, freqmine, PAUSE
1622052717.6951015, blackscholes, PAUSE
1622052717.97833, freqmine, UNPAUSE
1622052718.0059407, blackscholes, UNPAUSE
1622052718.3265002, freqmine, PAUSE
1622052718.3748167, blackscholes, PAUSE
1622052718.6602554, freqmine, UNPAUSE
1622052718.9466224, blackscholes, UNPAUSE
1622052719.236678, freqmine, PAUSE
1622052719.2809615, blackscholes, PAUSE
1622052719.5562003, freqmine, UNPAUSE
1622052719.5941615, blackscholes, UNPAUSE
1622052720.1530163, freqmine, PAUSE
1622052720.1939108, blackscholes, PAUSE
1622052720.4682837, freqmine, UNPAUSE
1622052720.5075293, blackscholes, UNPAUSE
1622052720.8075082, freqmine, PAUSE
1622052720.838706, blackscholes, PAUSE
1622052721.1145754, freqmine, UNPAUSE
1622052721.4202578, blackscholes, UNPAUSE
1622052721.7555327, freqmine, PAUSE
1622052721.818541, blackscholes, PAUSE
1622052722.094719, freqmine, UNPAUSE
1622052722.6619542, blackscholes, UNPAUSE
1622052722.9676611, freqmine, PAUSE
1622052723.0023131, blackscholes, PAUSE
1622052723.2820616, freqmine, UNPAUSE
1622052723.5752528, blackscholes, UNPAUSE
1622052723.8642166, freqmine, PAUSE
1622052723.9021738, blackscholes, PAUSE
1622052724.2247312, freqmine, UNPAUSE
1622052726.6804008, blackscholes, UNPAUSE
1622052726.985841, freqmine, PAUSE
1622052727.0161774, blackscholes, PAUSE
1622052727.3034863, freqmine, UNPAUSE
1622052727.6117644, blackscholes, UNPAUSE
1622052727.919645, freqmine, PAUSE
1622052727.9562654, blackscholes, PAUSE
1622052728.255038, freqmine, UNPAUSE
1622052728.5558949, blackscholes, UNPAUSE
1622052728.8574584, freqmine, PAUSE
1622052728.9164107, blackscholes, PAUSE
1622052729.238152, freqmine, UNPAUSE
1622052729.5288656, blackscholes, UNPAUSE
1622052729.8388267, freqmine, PAUSE
1622052729.9121895, blackscholes, PAUSE
1622052730.194555, freqmine, UNPAUSE
1622052730.4899404, blackscholes, UNPAUSE
1622052730.8045774, freqmine, PAUSE
1622052730.9322655, blackscholes, PAUSE
1622052731.2270343, freqmine, UNPAUSE
1622052731.5123742, blackscholes, UNPAUSE
1622052751.1545985, freqmine, PAUSE
1622052751.1825411, blackscholes, PAUSE
1622052751.4566286, freqmine, UNPAUSE
1622052751.4785101, blackscholes, UNPAUSE
1622052751.771302, freqmine, PAUSE
1622052751.8347094, blackscholes, PAUSE
1622052752.1175299, freqmine, UNPAUSE
1622052752.4102738, blackscholes, UNPAUSE
1622052752.7061114, freqmine, PAUSE
1622052752.7430096, blackscholes, PAUSE
1622052753.019964, freqmine, UNPAUSE
1622052753.309184, blackscholes, UNPAUSE
1622052753.6120455, freqmine, PAUSE
1622052753.6990128, blackscholes, PAUSE
1622052753.979536, freqmine, UNPAUSE
1622052754.2734034, blackscholes, UNPAUSE
1622052754.563853, freqmine, PAUSE
1622052754.6116147, blackscholes, PAUSE
1622052754.896825, freqmine, UNPAUSE
1622052754.927887, blackscholes, UNPAUSE
1622052755.2256055, freqmine, PAUSE
1622052755.2648847, blackscholes, PAUSE
1622052755.5419753, freqmine, UNPAUSE
1622052755.5750692, blackscholes, UNPAUSE
1622052755.8659313, freqmine, PAUSE
1622052755.9139493, blackscholes, PAUSE
1622052756.1909397, freqmine, UNPAUSE
1622052756.2347314, blackscholes, UNPAUSE
1622052756.793041, freqmine, PAUSE
1622052756.8213506, blackscholes, PAUSE
1622052757.0956979, freqmine, UNPAUSE
1622052757.130185, blackscholes, UNPAUSE
1622052757.4511156, freqmine, PAUSE
1622052757.4921477, blackscholes, PAUSE
1622052757.7753284, freqmine, UNPAUSE
1622052758.0582333, blackscholes, UNPAUSE
1622052758.3736567, freqmine, PAUSE
1622052758.4090855, blackscholes, PAUSE
1622052758.697869, freqmine, UNPAUSE
1622052758.9880433, blackscholes, UNPAUSE
1622052759.303795, freqmine, PAUSE
1622052759.338367, blackscholes, PAUSE
1622052759.6196594, freqmine, UNPAUSE
1622052759.6475592, blackscholes, UNPAUSE
1622052760.2076876, freqmine, PAUSE
1622052760.2404099, blackscholes, PAUSE
1622052760.5201297, freqmine, UNPAUSE
1622052760.5724614, blackscholes, UNPAUSE
1622052761.1278865, freqmine, PAUSE
1622052761.1670563, blackscholes, PAUSE
1622052761.4560566, freqmine, UNPAUSE
1622052761.4922748, blackscholes, UNPAUSE
1622052761.8036568, freqmine, PAUSE
1622052761.847187, blackscholes, PAUSE
1622052762.1317694, freqmine, UNPAUSE
1622052762.155966, blackscholes, UNPAUSE
1622052762.4517636, freqmine, PAUSE
1622052762.4947314, blackscholes, PAUSE
1622052762.7707074, freqmine, UNPAUSE
1622052762.8067865, blackscholes, UNPAUSE
1622052763.0965607, freqmine, PAUSE
1622052763.1761212, blackscholes, PAUSE
1622052763.4537375, freqmine, UNPAUSE
1622052763.7452438, blackscholes, UNPAUSE
1622052764.0575218, freqmine, PAUSE
1622052764.082452, blackscholes, PAUSE
1622052764.3593774, freqmine, UNPAUSE
1622052764.4005082, blackscholes, UNPAUSE
1622052764.7172105, freqmine, PAUSE
1622052764.746328, blackscholes, PAUSE
1622052765.0230544, freqmine, UNPAUSE
1622052765.0658352, blackscholes, UNPAUSE
1622052765.3887336, freqmine, PAUSE
1622052765.4456034, blackscholes, PAUSE
1622052765.7210987, freqmine, UNPAUSE
1622052766.0088344, blackscholes, UNPAUSE
1622052766.3081832, freqmine, PAUSE
1622052766.338616, blackscholes, PAUSE
1622052766.611959, freqmine, UNPAUSE
1622052766.6478155, blackscholes, UNPAUSE
1622052766.9485056, freqmine, PAUSE
1622052766.9827006, blackscholes, PAUSE
1622052767.2624826, freqmine, UNPAUSE
1622052767.30856, blackscholes, UNPAUSE
1622052767.860555, freqmine, PAUSE
1622052767.9057324, blackscholes, PAUSE
1622052768.1808712, freqmine, UNPAUSE
1622052768.471293, blackscholes, UNPAUSE
1622052768.7776353, freqmine, PAUSE
1622052768.83177, blackscholes, PAUSE
1622052769.111688, freqmine, UNPAUSE
1622052769.4087217, blackscholes, UNPAUSE
1622052769.7117321, freqmine, PAUSE
1622052769.7513862, blackscholes, PAUSE
1622052770.03022, freqmine, UNPAUSE
1622052770.3083022, blackscholes, UNPAUSE
1622052770.607979, freqmine, PAUSE
1622052770.7107718, blackscholes, PAUSE
1622052770.9914262, freqmine, UNPAUSE
1622052771.281073, blackscholes, UNPAUSE
1622052771.5985186, freqmine, PAUSE
1622052771.6495574, blackscholes, PAUSE
1622052771.9268389, freqmine, UNPAUSE
1622052772.21347, blackscholes, UNPAUSE
1622052772.5140016, freqmine, PAUSE
1622052772.586111, blackscholes, PAUSE
1622052772.869676, freqmine, UNPAUSE
1622052773.1636722, blackscholes, UNPAUSE
1622052773.487513, freqmine, PAUSE
1622052773.537324, blackscholes, PAUSE
1622052773.824644, freqmine, UNPAUSE
1622052774.1253386, blackscholes, UNPAUSE
1622052774.432978, freqmine, PAUSE
1622052774.5034883, blackscholes, PAUSE
1622052774.7823443, freqmine, UNPAUSE
1622052775.0792046, blackscholes, UNPAUSE
1622052775.383883, freqmine, PAUSE
1622052775.4169161, blackscholes, PAUSE
1622052775.6924627, freqmine, UNPAUSE
1622052775.9820216, blackscholes, UNPAUSE
1622052776.293514, freqmine, PAUSE
1622052776.3650873, blackscholes, PAUSE
1622052776.6433444, freqmine, UNPAUSE
1622052776.9359844, blackscholes, UNPAUSE
1622052777.2346933, freqmine, PAUSE
1622052777.2823005, blackscholes, PAUSE
1622052777.5592139, freqmine, UNPAUSE
1622052777.852514, blackscholes, UNPAUSE
1622052778.1629384, freqmine, PAUSE
1622052778.206394, blackscholes, PAUSE
1622052778.483504, freqmine, UNPAUSE
1622052778.7895613, blackscholes, UNPAUSE
1622052779.088468, freqmine, PAUSE
1622052779.1329186, blackscholes, PAUSE
1622052779.4090843, freqmine, UNPAUSE
1622052779.7009482, blackscholes, UNPAUSE
1622052779.993035, freqmine, PAUSE
1622052780.038174, blackscholes, PAUSE
1622052780.3550098, freqmine, UNPAUSE
1622052780.6471505, blackscholes, UNPAUSE
1622052780.9647162, freqmine, PAUSE
1622052781.0024667, blackscholes, PAUSE
1622052781.2760196, freqmine, UNPAUSE
1622052781.5555062, blackscholes, UNPAUSE
1622052782.373554, freqmine, PAUSE
1622052782.4582036, blackscholes, PAUSE
1622052782.7293413, freqmine, UNPAUSE
1622052783.01868, blackscholes, UNPAUSE
1622052784.3594735, freqmine, PAUSE
1622052784.402819, blackscholes, PAUSE
1622052784.687062, freqmine, UNPAUSE
1622052784.9792604, blackscholes, UNPAUSE
1622052786.29871, freqmine, PAUSE
1622052786.3344562, blackscholes, PAUSE
1622052786.6164536, freqmine, UNPAUSE
1622052786.9021983, blackscholes, UNPAUSE
1622052821.2328029, freqmine, PAUSE
1622052821.3282123, blackscholes, PAUSE
1622052821.6390805, freqmine, UNPAUSE
1622052829.0611768, blackscholes, UNPAUSE
1622052829.359665, freqmine, PAUSE
1622052829.4108493, blackscholes, PAUSE
1622052829.7063923, freqmine, UNPAUSE
1622052830.0062199, blackscholes, UNPAUSE
1622052830.3560102, freqmine, PAUSE
1622052830.4045918, blackscholes, PAUSE
1622052830.6915488, freqmine, UNPAUSE
1622052830.9941747, blackscholes, UNPAUSE
1622052831.5445993, freqmine, PAUSE
1622052831.5970228, blackscholes, PAUSE
1622052831.8704154, freqmine, UNPAUSE
1622052832.1567757, blackscholes, UNPAUSE
1622052832.4666932, freqmine, PAUSE
1622052832.5063257, blackscholes, PAUSE
1622052832.79112, freqmine, UNPAUSE
1622052833.076842, blackscholes, UNPAUSE
1622052833.3818228, freqmine, PAUSE
1622052833.4477205, blackscholes, PAUSE
1622052833.7307012, freqmine, UNPAUSE
1622052834.0195115, blackscholes, UNPAUSE
1622052834.341003, freqmine, PAUSE
1622052834.3948252, blackscholes, PAUSE
1622052834.6733704, freqmine, UNPAUSE
1622052834.9568496, blackscholes, UNPAUSE
1622052835.2512403, freqmine, PAUSE
1622052835.2937918, blackscholes, PAUSE
1622052835.5675435, freqmine, UNPAUSE
1622052835.856269, blackscholes, UNPAUSE
1622052836.4330995, freqmine, PAUSE
1622052836.4860597, blackscholes, PAUSE
1622052836.7630572, freqmine, UNPAUSE
1622052837.0487025, blackscholes, UNPAUSE
1622052837.8751717, freqmine, PAUSE
1622052838.018851, blackscholes, PAUSE
1622052838.2968926, freqmine, UNPAUSE
1622052838.5764484, blackscholes, UNPAUSE
1622052838.8769166, freqmine, PAUSE
1622052838.9197164, blackscholes, PAUSE
1622052839.196415, freqmine, UNPAUSE
1622052839.47885, blackscholes, UNPAUSE
1622052839.791593, freqmine, PAUSE
1622052839.823505, blackscholes, PAUSE
1622052840.1127775, freqmine, UNPAUSE
1622052840.4048483, blackscholes, UNPAUSE
1622052840.7116766, freqmine, PAUSE
1622052840.754571, blackscholes, PAUSE
1622052841.032423, freqmine, UNPAUSE
1622052841.331795, blackscholes, UNPAUSE
1622052841.6120098, freqmine, PAUSE
1622052841.642446, blackscholes, PAUSE
1622052841.922891, freqmine, UNPAUSE
1622052842.2129736, blackscholes, UNPAUSE
1622052842.5154824, freqmine, PAUSE
1622052842.5752454, blackscholes, PAUSE
1622052842.8539474, freqmine, UNPAUSE
1622052843.143223, blackscholes, UNPAUSE
1622052843.6972458, freqmine, PAUSE
1622052843.7323744, blackscholes, PAUSE
1622052844.0215735, freqmine, UNPAUSE
1622052844.308712, blackscholes, UNPAUSE
1622052844.604308, freqmine, PAUSE
1622052844.6431506, blackscholes, PAUSE
1622052844.92659, freqmine, UNPAUSE
1622052845.211191, blackscholes, UNPAUSE
1622052845.5059772, freqmine, PAUSE
1622052845.5359676, blackscholes, PAUSE
1622052845.8105567, freqmine, UNPAUSE
1622052846.0981114, blackscholes, UNPAUSE
1622052846.389388, freqmine, PAUSE
1622052846.4300408, blackscholes, PAUSE
1622052846.705093, freqmine, UNPAUSE
1622052846.996262, blackscholes, UNPAUSE
1622052847.2953038, freqmine, PAUSE
1622052847.3302495, blackscholes, PAUSE
1622052847.6091354, freqmine, UNPAUSE
1622052847.901949, blackscholes, UNPAUSE
1622052848.211582, freqmine, PAUSE
1622052848.2587287, blackscholes, PAUSE
1622052848.5349855, freqmine, UNPAUSE
1622052848.8305922, blackscholes, UNPAUSE
1622052849.1317744, freqmine, PAUSE
1622052849.1910248, blackscholes, PAUSE
1622052849.4641812, freqmine, UNPAUSE
1622052849.7665021, blackscholes, UNPAUSE
1622052850.0830362, freqmine, PAUSE
1622052850.1446595, blackscholes, PAUSE
1622052850.4258406, freqmine, UNPAUSE
1622052850.715427, blackscholes, UNPAUSE
1622052851.0234442, freqmine, PAUSE
1622052851.1130884, blackscholes, PAUSE
1622052851.3854175, freqmine, UNPAUSE
1622052851.6669304, blackscholes, UNPAUSE
1622052865.3487678, freqmine, PAUSE
1622052865.3771265, blackscholes, PAUSE
1622052865.6539989, freqmine, UNPAUSE
1622052865.9453924, blackscholes, UNPAUSE
1622052867.775864, freqmine, PAUSE
1622052867.8037126, blackscholes, PAUSE
1622052868.0755913, freqmine, UNPAUSE
1622052868.3687508, blackscholes, UNPAUSE
1622052868.670659, freqmine, PAUSE
1622052868.7115602, blackscholes, PAUSE
1622052868.986612, freqmine, UNPAUSE
1622052869.2724137, blackscholes, UNPAUSE
1622052869.567943, freqmine, PAUSE
1622052869.6035662, blackscholes, PAUSE
1622052869.8766472, freqmine, UNPAUSE
1622052870.1643696, blackscholes, UNPAUSE
1622052870.460751, freqmine, PAUSE
1622052870.4934978, blackscholes, PAUSE
1622052870.7696593, freqmine, UNPAUSE
1622052871.053315, blackscholes, UNPAUSE
1622052881.1424778, freqmine, PAUSE
1622052881.1823006, blackscholes, PAUSE
1622052881.4611373, freqmine, UNPAUSE
1622052881.75128, blackscholes, UNPAUSE
1622052882.0609138, freqmine, PAUSE
1622052882.1833, blackscholes, PAUSE
1622052882.4623995, freqmine, UNPAUSE
1622052882.774107, blackscholes, UNPAUSE
1622052883.0935144, freqmine, PAUSE
1622052883.1359134, blackscholes, PAUSE
1622052883.414565, freqmine, UNPAUSE
1622052883.705679, blackscholes, UNPAUSE
1622052884.0060024, freqmine, PAUSE
1622052884.0364642, blackscholes, PAUSE
1622052884.3114736, freqmine, UNPAUSE
1622052884.5967638, blackscholes, UNPAUSE
1622052884.899262, freqmine, PAUSE
1622052884.9419088, blackscholes, PAUSE
1622052885.2227929, freqmine, UNPAUSE
1622052885.5180197, blackscholes, UNPAUSE
1622052885.8365974, freqmine, PAUSE
1622052885.9549217, blackscholes, PAUSE
1622052886.2294347, freqmine, UNPAUSE
1622052886.518683, blackscholes, UNPAUSE
1622052886.8243248, freqmine, PAUSE
1622052886.8881621, blackscholes, PAUSE
1622052887.164154, freqmine, UNPAUSE
1622052887.4583273, blackscholes, UNPAUSE
1622052887.762597, freqmine, PAUSE
1622052887.8345032, blackscholes, PAUSE
1622052888.124258, freqmine, UNPAUSE
1622052888.407656, blackscholes, UNPAUSE
1622052888.7173007, freqmine, PAUSE
1622052888.7593684, blackscholes, PAUSE
1622052889.043508, freqmine, UNPAUSE
1622052889.3397458, blackscholes, UNPAUSE
1622052889.639832, freqmine, PAUSE
1622052889.6786273, blackscholes, PAUSE
1622052889.9546669, freqmine, UNPAUSE
1622052890.2508037, blackscholes, UNPAUSE
1622052890.561598, freqmine, PAUSE
1622052890.6186872, blackscholes, PAUSE
1622052890.902528, freqmine, UNPAUSE
1622052891.1957786, blackscholes, UNPAUSE
1622052893.0335677, freqmine, PAUSE
1622052893.0576015, blackscholes, PAUSE
1622052893.3300111, freqmine, UNPAUSE
1622052893.619992, blackscholes, UNPAUSE
1622052894.1722937, freqmine, PAUSE
1622052894.2145212, blackscholes, PAUSE
1622052894.4893615, freqmine, UNPAUSE
1622052894.774681, blackscholes, UNPAUSE
1622052896.3512602, freqmine, PAUSE
1622052896.3821018, blackscholes, PAUSE
1622052896.6561644, freqmine, UNPAUSE
1622052896.9355874, blackscholes, UNPAUSE
1622052898.772713, freqmine, PAUSE
1622052898.7984257, blackscholes, PAUSE
1622052899.0812569, freqmine, UNPAUSE
1622052899.3606389, blackscholes, UNPAUSE
1622052900.9331875, freqmine, PAUSE
1622052900.9641955, blackscholes, PAUSE
1622052901.242514, freqmine, UNPAUSE
1622052901.5395293, blackscholes, UNPAUSE
1622052901.8408704, freqmine, PAUSE
1622052901.88535, blackscholes, PAUSE
1622052902.1629047, freqmine, UNPAUSE
1622052902.4568915, blackscholes, UNPAUSE
1622052902.763766, freqmine, PAUSE
1622052902.7993262, blackscholes, PAUSE
1622052903.0784638, freqmine, UNPAUSE
1622052903.3667529, blackscholes, UNPAUSE
1622052903.671285, freqmine, PAUSE
1622052903.7101562, blackscholes, PAUSE
1622052903.9909358, freqmine, UNPAUSE
1622052904.2898092, blackscholes, UNPAUSE
1622052904.5882432, freqmine, PAUSE
1622052904.6262667, blackscholes, PAUSE
1622052904.902201, freqmine, UNPAUSE
1622052905.1957242, blackscholes, UNPAUSE
1622052905.7496278, freqmine, PAUSE
1622052905.8024852, blackscholes, PAUSE
1622052906.0781407, freqmine, UNPAUSE
1622052906.3732066, blackscholes, UNPAUSE
1622052906.6842031, freqmine, PAUSE
1622052906.7300968, blackscholes, PAUSE
1622052907.0107465, freqmine, UNPAUSE
1622052907.3029807, blackscholes, UNPAUSE
1622052907.6170704, freqmine, PAUSE
1622052907.6595223, blackscholes, PAUSE
1622052907.936135, freqmine, UNPAUSE
1622052908.2358677, blackscholes, UNPAUSE
1622052908.5515625, freqmine, PAUSE
1622052908.5873973, blackscholes, PAUSE
1622052908.8757312, freqmine, UNPAUSE
1622052909.1703637, blackscholes, UNPAUSE
1622052909.4691172, freqmine, PAUSE
1622052909.5143251, blackscholes, PAUSE
1622052909.809839, freqmine, UNPAUSE
1622052910.100867, blackscholes, UNPAUSE
1622052910.4093719, freqmine, PAUSE
1622052910.4705434, blackscholes, PAUSE
1622052910.7596676, freqmine, UNPAUSE
1622052911.0473292, blackscholes, UNPAUSE
1622052911.3656256, freqmine, PAUSE
1622052911.400518, blackscholes, PAUSE
1622052911.7284164, freqmine, UNPAUSE
1622052912.0314834, blackscholes, UNPAUSE
1622052912.330468, freqmine, PAUSE
1622052912.383925, blackscholes, PAUSE
1622052912.670273, freqmine, UNPAUSE
1622052912.9700675, blackscholes, UNPAUSE
1622052913.2784603, freqmine, PAUSE
1622052913.3427398, blackscholes, PAUSE
1622052913.6338966, freqmine, UNPAUSE
1622052913.9297118, blackscholes, UNPAUSE
1622052914.257562, freqmine, PAUSE
1622052914.4227598, blackscholes, PAUSE
1622052914.7071633, freqmine, UNPAUSE
1622052915.0126188, blackscholes, UNPAUSE
1622052915.3103738, freqmine, PAUSE
1622052915.380969, blackscholes, PAUSE
1622052915.6850197, freqmine, UNPAUSE
1622052915.9804847, blackscholes, UNPAUSE
1622052916.3008296, freqmine, PAUSE
1622052916.341997, blackscholes, PAUSE
1622052916.627306, freqmine, UNPAUSE
1622052916.9250617, blackscholes, UNPAUSE
1622052917.2413297, freqmine, PAUSE
1622052917.2915113, blackscholes, PAUSE
1622052917.569355, freqmine, UNPAUSE
1622052917.8767257, blackscholes, UNPAUSE
1622052918.1876986, freqmine, PAUSE
1622052918.2320085, blackscholes, PAUSE
1622052918.5505579, freqmine, UNPAUSE
1622052918.8420367, blackscholes, UNPAUSE
1622052919.1654787, freqmine, PAUSE
1622052919.2953367, blackscholes, PAUSE
1622052919.6221702, freqmine, UNPAUSE
1622052919.9013271, blackscholes, UNPAUSE
1622052920.2218332, freqmine, PAUSE
1622052920.2914793, blackscholes, PAUSE
1622052920.5799148, freqmine, UNPAUSE
1622052920.8824062, blackscholes, UNPAUSE
1622052931.2354956, freqmine, PAUSE
1622052931.2696328, blackscholes, PAUSE
1622052931.5422018, freqmine, UNPAUSE
1622052931.8287184, blackscholes, UNPAUSE
1622052932.390656, freqmine, PAUSE
1622052932.4355907, blackscholes, PAUSE
1622052932.7293537, freqmine, UNPAUSE
1622052933.025594, blackscholes, UNPAUSE
1622052933.582702, freqmine, PAUSE
1622052933.6386507, blackscholes, PAUSE
1622052933.9124231, freqmine, UNPAUSE
1622052934.204185, blackscholes, UNPAUSE
1622052934.5075483, freqmine, PAUSE
1622052934.563509, blackscholes, PAUSE
1622052934.8376596, freqmine, UNPAUSE
1622052935.1212351, blackscholes, UNPAUSE
1622052935.686558, freqmine, PAUSE
1622052935.7307878, blackscholes, PAUSE
1622052936.003526, freqmine, UNPAUSE
1622052936.285117, blackscholes, UNPAUSE
1622052936.580874, freqmine, PAUSE
1622052936.6152916, blackscholes, PAUSE
