timestamp, process name, event
1622054895.8777313, ferret, PAUSE
1622054896.212945, ferret, UNPAUSE
1622054897.8095088, dedup, UNPAUSE
1622054913.5530117, dedup, PAUSE
1622054913.6096501, ferret, PAUSE
1622054913.908655, canneal, UNPAUSE
1622054914.192345, freqmine, UNPAUSE
1622054914.4928012, dedup, UNPAUSE
1622054914.8136446, dedup, PAUSE
1622054914.857546, canneal, PAUSE
1622054914.9162612, freqmine, PAUSE
1622054915.2028964, canneal, UNPAUSE
1622054915.4960086, freqmine, UNPAUSE
1622054915.7873554, dedup, UNPAUSE
1622054916.1181426, dedup, PAUSE
1622054916.1751273, canneal, PAUSE
1622054916.2041333, freqmine, PAUSE
1622054916.5028257, canneal, UNPAUSE
1622054916.7880232, freqmine, UNPAUSE
1622054917.0835974, dedup, UNPAUSE
1622054917.3944964, dedup, PAUSE
1622054917.452277, canneal, PAUSE
1622054917.488388, freqmine, PAUSE
1622054917.7730958, canneal, UNPAUSE
1622054918.063268, freqmine, UNPAUSE
1622054918.3516502, dedup, UNPAUSE
1622054918.6658056, dedup, PAUSE
1622054918.7289708, canneal, PAUSE
1622054918.7663043, freqmine, PAUSE
1622054919.0558898, canneal, UNPAUSE
1622054920.3286552, freqmine, UNPAUSE
1622054920.6284525, dedup, UNPAUSE
1622054920.9539065, dedup, PAUSE
1622054921.0153017, canneal, PAUSE
1622054921.078472, freqmine, PAUSE
1622054921.3595197, canneal, UNPAUSE
1622054921.6489198, freqmine, UNPAUSE
1622054921.9482212, dedup, UNPAUSE
1622054922.2703688, dedup, PAUSE
1622054922.335929, canneal, PAUSE
1622054922.3752832, freqmine, PAUSE
1622054922.6639633, canneal, UNPAUSE
1622054922.9514556, freqmine, UNPAUSE
1622054923.2612526, dedup, UNPAUSE
1622054942.1040783, dedup, PAUSE
1622054942.1510286, canneal, PAUSE
1622054942.2056277, freqmine, PAUSE
1622054942.4888697, ferret, UNPAUSE
1622054953.769571, dedup, UNPAUSE
1622054963.9040794, dedup, PAUSE
1622054963.9433727, ferret, PAUSE
1622054964.2250626, ferret, UNPAUSE
1622054970.653405, dedup, UNPAUSE
1622054971.2121496, dedup, PAUSE
1622054971.2494638, ferret, PAUSE
1622054971.5261772, ferret, UNPAUSE
1622054971.567466, dedup, UNPAUSE
1622054973.1675599, dedup, PAUSE
1622054973.2087524, ferret, PAUSE
1622054973.5147474, canneal, UNPAUSE
1622054973.8139756, freqmine, UNPAUSE
1622054974.1224086, canneal, PAUSE
1622054974.1688151, freqmine, PAUSE
1622054974.4822407, canneal, UNPAUSE
1622054974.7783287, freqmine, UNPAUSE
1622054975.0886781, canneal, PAUSE
1622054975.1407382, freqmine, PAUSE
1622054975.4369388, canneal, UNPAUSE
1622054975.729525, freqmine, UNPAUSE
1622054976.0290148, canneal, PAUSE
1622054976.1050587, freqmine, PAUSE
1622054976.4272754, canneal, UNPAUSE
1622054976.7223244, freqmine, UNPAUSE
1622054977.0230708, canneal, PAUSE
1622054977.0733674, freqmine, PAUSE
1622054977.4029868, canneal, UNPAUSE
1622054977.694351, freqmine, UNPAUSE
1622054978.0034544, canneal, PAUSE
1622054978.0946112, freqmine, PAUSE
1622054978.3872855, canneal, UNPAUSE
1622054978.6907554, freqmine, UNPAUSE
1622054978.9912019, canneal, PAUSE
1622054979.048605, freqmine, PAUSE
1622054979.3508987, canneal, UNPAUSE
1622054979.643036, freqmine, UNPAUSE
1622054979.9421482, canneal, PAUSE
1622054979.9954798, freqmine, PAUSE
1622054980.2761571, canneal, UNPAUSE
1622054980.5659008, freqmine, UNPAUSE
1622054980.880099, canneal, PAUSE
1622054980.9398525, freqmine, PAUSE
1622054981.2466016, canneal, UNPAUSE
1622054981.5390885, freqmine, UNPAUSE
1622054981.8555512, canneal, PAUSE
1622054981.9072914, freqmine, PAUSE
1622054982.2235088, canneal, UNPAUSE
1622054982.5112374, freqmine, UNPAUSE
1622054982.8205752, canneal, PAUSE
1622054982.8739102, freqmine, PAUSE
1622054983.1572113, canneal, UNPAUSE
1622054983.4447076, ferret, UNPAUSE
1622054993.5689557, canneal, PAUSE
1622054993.6063678, ferret, PAUSE
1622054993.9050858, ferret, UNPAUSE
1622055015.1330137, dedup, UNPAUSE
1622055023.4694357, dedup, PAUSE
1622055023.5124927, ferret, PAUSE
1622055023.847915, canneal, UNPAUSE
1622055024.1324828, freqmine, UNPAUSE
1622055024.4351363, canneal, PAUSE
1622055024.5022, freqmine, PAUSE
1622055024.8196764, canneal, UNPAUSE
1622055025.1138244, freqmine, UNPAUSE
1622055025.4380872, canneal, PAUSE
1622055025.5084288, freqmine, PAUSE
1622055025.8091524, canneal, UNPAUSE
1622055026.10229, freqmine, UNPAUSE
1622055026.4151037, canneal, PAUSE
1622055026.4802701, freqmine, PAUSE
1622055026.811469, canneal, UNPAUSE
1622055027.1017046, freqmine, UNPAUSE
1622055027.4062622, canneal, PAUSE
1622055027.4628959, freqmine, PAUSE
1622055027.7642686, canneal, UNPAUSE
1622055028.05657, freqmine, UNPAUSE
1622055028.376123, canneal, PAUSE
1622055028.4165854, freqmine, PAUSE
1622055028.7977667, canneal, UNPAUSE
1622055029.0985494, freqmine, UNPAUSE
1622055029.396618, canneal, PAUSE
1622055029.4338424, freqmine, PAUSE
1622055029.7371264, canneal, UNPAUSE
1622055030.030479, freqmine, UNPAUSE
1622055030.3392415, canneal, PAUSE
1622055030.3997147, freqmine, PAUSE
1622055030.700811, canneal, UNPAUSE
1622055030.9961207, freqmine, UNPAUSE
1622055031.3086677, canneal, PAUSE
1622055031.3695836, freqmine, PAUSE
1622055031.6557872, canneal, UNPAUSE
1622055031.9430602, freqmine, UNPAUSE
1622055032.2429094, canneal, PAUSE
1622055032.28333, freqmine, PAUSE
1622055032.61257, canneal, UNPAUSE
1622055032.8957813, freqmine, UNPAUSE
1622055033.2151825, canneal, PAUSE
1622055033.3161232, freqmine, PAUSE
1622055033.6026082, canneal, UNPAUSE
1622055033.8897293, freqmine, UNPAUSE
1622055034.1897633, canneal, PAUSE
1622055034.2510707, freqmine, PAUSE
1622055034.5344656, ferret, UNPAUSE
1622055060.3607686, dedup, UNPAUSE
1622055073.5701368, dedup, PAUSE
1622055073.6555257, ferret, PAUSE
1622055073.9712439, canneal, UNPAUSE
1622055074.2641459, freqmine, UNPAUSE
1622055074.578181, canneal, PAUSE
1622055074.632803, freqmine, PAUSE
1622055074.9479551, canneal, UNPAUSE
1622055075.2386115, freqmine, UNPAUSE
1622055075.54011, canneal, PAUSE
1622055075.6012657, freqmine, PAUSE
1622055075.9010522, canneal, UNPAUSE
1622055076.1894503, freqmine, UNPAUSE
1622055076.4979897, canneal, PAUSE
1622055076.5926585, freqmine, PAUSE
1622055076.8999097, canneal, UNPAUSE
1622055077.2079577, freqmine, UNPAUSE
1622055077.5108736, canneal, PAUSE
1622055077.5560427, freqmine, PAUSE
1622055077.8570743, canneal, UNPAUSE
1622055078.1442788, freqmine, UNPAUSE
1622055078.4469638, canneal, PAUSE
1622055078.5080667, freqmine, PAUSE
1622055078.8348875, canneal, UNPAUSE
1622055079.1247163, freqmine, UNPAUSE
1622055079.4224107, canneal, PAUSE
1622055079.4819689, freqmine, PAUSE
1622055079.772789, canneal, UNPAUSE
1622055080.0524006, freqmine, UNPAUSE
1622055080.360909, canneal, PAUSE
1622055080.4032013, freqmine, PAUSE
1622055080.7159207, canneal, UNPAUSE
1622055080.9993036, freqmine, UNPAUSE
1622055081.3157284, canneal, PAUSE
1622055081.3779182, freqmine, PAUSE
1622055081.7027946, canneal, UNPAUSE
1622055082.0165381, freqmine, UNPAUSE
1622055082.3350062, canneal, PAUSE
1622055082.4024093, freqmine, PAUSE
1622055082.6846263, canneal, UNPAUSE
1622055082.9717703, freqmine, UNPAUSE
1622055083.5263126, dedup, UNPAUSE
1622055092.2542703, dedup, FINISH
1622055092.8454628, splash2x-fft, UNPAUSE
1622055093.4014628, splash2x-fft, PAUSE
1622055093.4315708, canneal, PAUSE
1622055093.4681637, freqmine, PAUSE
1622055093.7479613, canneal, UNPAUSE
1622055094.0268734, freqmine, UNPAUSE
1622055094.3254495, canneal, PAUSE
1622055094.3641481, freqmine, PAUSE
1622055094.6536322, ferret, UNPAUSE
1622055117.199411, ferret, PAUSE
1622055117.5270684, canneal, UNPAUSE
1622055117.8279943, freqmine, UNPAUSE
1622055118.1496341, canneal, PAUSE
1622055118.210592, freqmine, PAUSE
1622055118.581563, canneal, UNPAUSE
1622055118.8623674, freqmine, UNPAUSE
1622055119.177949, canneal, PAUSE
1622055119.2162023, freqmine, PAUSE
1622055119.5221152, canneal, UNPAUSE
1622055119.815837, freqmine, UNPAUSE
1622055120.3666263, canneal, PAUSE
1622055120.4129643, freqmine, PAUSE
1622055120.7479846, canneal, UNPAUSE
1622055121.0348558, freqmine, UNPAUSE
1622055121.3403213, canneal, PAUSE
1622055121.3757586, freqmine, PAUSE
1622055121.6635256, canneal, UNPAUSE
1622055121.952115, freqmine, UNPAUSE
1622055122.2531905, canneal, PAUSE
1622055122.2965412, freqmine, PAUSE
1622055122.603129, canneal, UNPAUSE
1622055122.8966582, freqmine, UNPAUSE
1622055123.1987648, canneal, PAUSE
1622055123.2562878, freqmine, PAUSE
1622055123.5707116, canneal, UNPAUSE
1622055123.8646038, freqmine, UNPAUSE
1622055124.1721992, canneal, PAUSE
1622055124.2637792, freqmine, PAUSE
1622055124.574979, canneal, UNPAUSE
1622055124.870361, freqmine, UNPAUSE
1622055125.18446, canneal, PAUSE
1622055125.2423353, freqmine, PAUSE
1622055125.5600042, canneal, UNPAUSE
1622055125.8519192, freqmine, UNPAUSE
1622055126.1683886, canneal, PAUSE
1622055126.2361195, freqmine, PAUSE
1622055126.5274456, canneal, UNPAUSE
1622055126.8241682, freqmine, UNPAUSE
1622055127.1223304, canneal, PAUSE
1622055127.1682184, freqmine, PAUSE
1622055127.462147, canneal, UNPAUSE
1622055127.7595515, freqmine, UNPAUSE
1622055128.067639, canneal, PAUSE
1622055128.1119838, freqmine, PAUSE
1622055128.4581046, canneal, UNPAUSE
1622055128.7474747, freqmine, UNPAUSE
1622055129.0494292, canneal, PAUSE
1622055129.092986, freqmine, PAUSE
1622055129.392489, canneal, UNPAUSE
1622055129.6801543, freqmine, UNPAUSE
1622055129.9873188, canneal, PAUSE
1622055130.0689633, freqmine, PAUSE
1622055130.360785, canneal, UNPAUSE
1622055130.649412, freqmine, UNPAUSE
1622055130.9680886, canneal, PAUSE
1622055131.0082436, freqmine, PAUSE
1622055131.2962885, canneal, UNPAUSE
1622055131.5829911, freqmine, UNPAUSE
1622055131.8863506, canneal, PAUSE
1622055131.9615653, freqmine, PAUSE
1622055132.2802844, canneal, UNPAUSE
1622055132.5716324, freqmine, UNPAUSE
1622055132.8730378, canneal, PAUSE
1622055132.93219, freqmine, PAUSE
1622055133.209358, canneal, UNPAUSE
1622055133.4932299, ferret, UNPAUSE
1622055133.7882252, canneal, PAUSE
1622055133.8386276, ferret, PAUSE
1622055134.1248446, ferret, UNPAUSE
1622055163.7416966, splash2x-fft, UNPAUSE
1622055183.3968587, splash2x-fft, PAUSE
1622055183.530007, ferret, PAUSE
1622055183.8162174, canneal, UNPAUSE
1622055184.1073952, freqmine, UNPAUSE
1622055184.6651666, canneal, PAUSE
1622055184.709935, freqmine, PAUSE
1622055184.9980357, canneal, UNPAUSE
1622055185.2805128, freqmine, UNPAUSE
1622055185.5764968, canneal, PAUSE
1622055185.6044018, freqmine, PAUSE
1622055185.8822606, ferret, UNPAUSE
1622055205.8507233, ferret, PAUSE
1622055206.1814237, canneal, UNPAUSE
1622055206.469493, freqmine, UNPAUSE
1622055206.7761745, canneal, PAUSE
1622055206.8262682, freqmine, PAUSE
1622055207.133713, canneal, UNPAUSE
1622055207.4156542, freqmine, UNPAUSE
1622055207.7108533, canneal, PAUSE
1622055207.8847058, freqmine, PAUSE
1622055208.2653213, canneal, UNPAUSE
1622055208.5556142, freqmine, UNPAUSE
1622055208.856113, canneal, PAUSE
1622055208.912614, freqmine, PAUSE
1622055209.2531178, canneal, UNPAUSE
1622055209.5425286, freqmine, UNPAUSE
1622055209.840964, canneal, PAUSE
1622055209.8907957, freqmine, PAUSE
1622055210.2771654, canneal, UNPAUSE
1622055210.5594292, splash2x-fft, UNPAUSE
1622055213.454984, freqmine, UNPAUSE
1622055273.3092754, splash2x-fft, PAUSE
1622055273.361727, canneal, PAUSE
1622055273.4435759, freqmine, PAUSE
1622055273.731688, canneal, UNPAUSE
1622055274.0199656, splash2x-fft, UNPAUSE
1622055276.3921945, splash2x-fft, PAUSE
1622055276.442402, canneal, PAUSE
1622055276.7231426, canneal, UNPAUSE
1622055283.4029677, freqmine, UNPAUSE
1622055293.525874, canneal, PAUSE
1622055293.5702257, freqmine, PAUSE
1622055293.846522, canneal, UNPAUSE
1622055294.1372187, splash2x-fft, UNPAUSE
1622055314.0444462, freqmine, UNPAUSE
1622055333.4412267, splash2x-fft, PAUSE
1622055333.5659003, canneal, PAUSE
1622055333.6172202, freqmine, PAUSE
1622055333.8964252, canneal, UNPAUSE
1622055334.1796837, freqmine, UNPAUSE
1622055334.4769652, canneal, PAUSE
1622055334.5476575, freqmine, PAUSE
1622055334.8378723, ferret, UNPAUSE
1622055346.109518, splash2x-fft, UNPAUSE
1622055353.6225674, splash2x-fft, PAUSE
1622055353.6551335, ferret, PAUSE
1622055353.9437456, ferret, UNPAUSE
1622055359.0838675, splash2x-fft, UNPAUSE
1622055360.1437821, splash2x-fft, PAUSE
1622055360.175787, ferret, PAUSE
1622055360.4593952, ferret, UNPAUSE
1622055360.5115612, splash2x-fft, UNPAUSE
1622055361.069665, splash2x-fft, PAUSE
1622055361.106043, ferret, PAUSE
1622055361.3984954, ferret, UNPAUSE
1622055361.7061183, splash2x-fft, UNPAUSE
1622055362.510643, splash2x-fft, PAUSE
1622055362.5691383, ferret, PAUSE
1622055362.8493524, ferret, UNPAUSE
1622055368.287666, ferret, PAUSE
1622055368.6121097, ferret, UNPAUSE
1622055370.9593797, ferret, PAUSE
1622055371.28416, ferret, UNPAUSE
1622055373.894161, splash2x-fft, UNPAUSE
1622055403.6303244, splash2x-fft, PAUSE
1622055403.6724699, ferret, PAUSE
1622055403.9623256, ferret, UNPAUSE
1622055413.1986065, splash2x-fft, UNPAUSE
1622055423.5759523, splash2x-fft, PAUSE
1622055423.6139305, ferret, PAUSE
1622055423.9459786, ferret, UNPAUSE
1622055435.2391124, splash2x-fft, UNPAUSE
1622055443.2952454, splash2x-fft, PAUSE
1622055443.3432996, ferret, PAUSE
1622055443.622291, ferret, UNPAUSE
1622055455.6710012, splash2x-fft, UNPAUSE
1622055456.234406, splash2x-fft, PAUSE
1622055456.2912705, ferret, PAUSE
1622055456.5663528, ferret, UNPAUSE
1622055465.2782123, splash2x-fft, UNPAUSE
1622055473.5511909, splash2x-fft, PAUSE
1622055473.58688, ferret, PAUSE
1622055473.8844745, ferret, UNPAUSE
1622055503.5273423, ferret, PAUSE
1622055503.8345966, canneal, UNPAUSE
1622055505.6631026, splash2x-fft, UNPAUSE
1622055511.1492848, splash2x-fft, PAUSE
1622055511.2025316, canneal, PAUSE
1622055511.5107563, canneal, UNPAUSE
1622055513.3360965, freqmine, UNPAUSE
1622055544.365441, canneal, PAUSE
1622055544.401722, freqmine, PAUSE
1622055544.6784341, ferret, UNPAUSE
1622055552.6101117, canneal, UNPAUSE
1622055553.110317, ferret, FINISH
1622055553.4956846, splash2x-fft, UNPAUSE
1622055563.6718585, splash2x-fft, PAUSE
1622055563.7159379, canneal, PAUSE
1622055564.0200634, canneal, UNPAUSE
1622055573.2492356, splash2x-fft, UNPAUSE
1622055597.2052732, splash2x-fft, FINISH
1622055597.7307658, freqmine, UNPAUSE
1622055598.036905, canneal, PAUSE
1622055598.0759988, freqmine, PAUSE
1622055598.357042, canneal, UNPAUSE
1622055598.6381068, freqmine, UNPAUSE
1622055598.9304004, canneal, PAUSE
1622055598.972055, freqmine, PAUSE
1622055599.2528553, canneal, UNPAUSE
1622055599.5520713, freqmine, UNPAUSE
1622055600.1071846, canneal, PAUSE
1622055600.1489115, freqmine, PAUSE
1622055600.4280233, canneal, UNPAUSE
1622055600.7236962, freqmine, UNPAUSE
1622055601.0273488, canneal, PAUSE
1622055601.065424, freqmine, PAUSE
1622055601.3487432, canneal, UNPAUSE
1622055601.6454659, freqmine, UNPAUSE
1622055601.9596474, canneal, PAUSE
1622055601.9985697, freqmine, PAUSE
1622055602.2758934, canneal, UNPAUSE
1622055602.5716546, freqmine, UNPAUSE
1622055603.1427674, canneal, PAUSE
1622055603.1926353, freqmine, PAUSE
1622055603.4756167, canneal, UNPAUSE
1622055603.76267, freqmine, UNPAUSE
1622055604.5988264, canneal, PAUSE
1622055604.6440866, freqmine, PAUSE
1622055604.923668, canneal, UNPAUSE
1622055605.218702, freqmine, UNPAUSE
1622055605.5250661, canneal, PAUSE
1622055605.5853603, freqmine, PAUSE
1622055605.872533, canneal, UNPAUSE
1622055606.1733463, freqmine, UNPAUSE
1622055606.4963975, canneal, PAUSE
1622055606.5346665, freqmine, PAUSE
1622055606.8124385, canneal, UNPAUSE
1622055607.1255221, freqmine, UNPAUSE
1622055607.4328294, canneal, PAUSE
1622055607.464056, freqmine, PAUSE
1622055607.7644806, canneal, UNPAUSE
1622055608.0471961, freqmine, UNPAUSE
1622055608.3452263, canneal, PAUSE
1622055608.386306, freqmine, PAUSE
1622055608.6762946, canneal, UNPAUSE
1622055608.9701748, freqmine, UNPAUSE
1622055609.2739658, canneal, PAUSE
1622055609.3259015, freqmine, PAUSE
1622055609.6214044, canneal, UNPAUSE
1622055609.9207237, freqmine, UNPAUSE
1622055610.7400837, canneal, PAUSE
1622055610.785894, freqmine, PAUSE
1622055611.0685666, canneal, UNPAUSE
1622055611.3700666, freqmine, UNPAUSE
1622055611.6731591, canneal, PAUSE
1622055611.715189, freqmine, PAUSE
1622055612.0173802, canneal, UNPAUSE
1622055612.3120997, freqmine, UNPAUSE
1622055613.412757, canneal, PAUSE
1622055613.455448, freqmine, PAUSE
1622055613.7422705, canneal, UNPAUSE
1622055614.031602, freqmine, UNPAUSE
1622055614.5972836, canneal, PAUSE
1622055614.6395557, freqmine, PAUSE
1622055614.9369116, canneal, UNPAUSE
1622055615.2303243, freqmine, UNPAUSE
1622055615.8176734, canneal, PAUSE
1622055615.8873932, freqmine, PAUSE
1622055616.1709483, canneal, UNPAUSE
1622055616.4788456, freqmine, UNPAUSE
1622055616.820894, canneal, PAUSE
1622055616.9069042, freqmine, PAUSE
1622055617.1895473, canneal, UNPAUSE
1622055617.486569, freqmine, UNPAUSE
1622055617.7958531, canneal, PAUSE
1622055617.8554928, freqmine, PAUSE
1622055618.1351652, canneal, UNPAUSE
1622055618.427761, freqmine, UNPAUSE
1622055618.7340074, canneal, PAUSE
1622055618.7995996, freqmine, PAUSE
1622055619.0925868, canneal, UNPAUSE
1622055619.388424, freqmine, UNPAUSE
1622055619.6792102, canneal, PAUSE
1622055619.7346208, freqmine, PAUSE
1622055620.0244846, canneal, UNPAUSE
1622055620.3210335, freqmine, UNPAUSE
1622055620.638977, canneal, PAUSE
1622055620.6802657, freqmine, PAUSE
1622055620.9929323, canneal, UNPAUSE
1622055621.2928452, freqmine, UNPAUSE
1622055622.1132228, canneal, PAUSE
1622055622.160244, freqmine, PAUSE
1622055622.4496012, canneal, UNPAUSE
1622055622.744812, freqmine, UNPAUSE
1622055623.0540984, canneal, PAUSE
1622055623.1686502, freqmine, PAUSE
1622055623.4473114, canneal, UNPAUSE
1622055623.733176, freqmine, UNPAUSE
1622055624.0300336, canneal, PAUSE
1622055624.083383, freqmine, PAUSE
1622055624.3611612, canneal, UNPAUSE
1622055624.654117, freqmine, UNPAUSE
1622055624.95302, canneal, PAUSE
1622055625.0021431, freqmine, PAUSE
1622055625.287513, canneal, UNPAUSE
1622055625.577259, freqmine, UNPAUSE
1622055633.358234, canneal, PAUSE
1622055633.4089303, freqmine, PAUSE
1622055633.695921, canneal, UNPAUSE
1622055633.9896154, freqmine, UNPAUSE
1622055634.2882936, canneal, PAUSE
1622055634.325657, freqmine, PAUSE
1622055634.6205187, canneal, UNPAUSE
1622055634.896111, freqmine, UNPAUSE
1622055635.191651, canneal, PAUSE
1622055635.238945, freqmine, PAUSE
1622055635.5295644, canneal, UNPAUSE
1622055635.8411, freqmine, UNPAUSE
1622055636.1437607, canneal, PAUSE
1622055636.203448, freqmine, PAUSE
1622055636.4945562, canneal, UNPAUSE
1622055636.7872715, freqmine, UNPAUSE
1622055637.0917342, canneal, PAUSE
1622055637.1193252, freqmine, PAUSE
1622055637.4046419, canneal, UNPAUSE
1622055637.6983676, freqmine, UNPAUSE
1622055638.0171921, canneal, PAUSE
1622055638.059189, freqmine, PAUSE
1622055638.3582869, canneal, UNPAUSE
1622055638.6592524, freqmine, UNPAUSE
1622055638.9569771, canneal, PAUSE
1622055638.9993653, freqmine, PAUSE
1622055639.2958667, canneal, UNPAUSE
1622055639.5756593, freqmine, UNPAUSE
1622055639.8697274, canneal, PAUSE
1622055639.9407978, freqmine, PAUSE
1622055640.2249691, canneal, UNPAUSE
1622055640.5226686, freqmine, UNPAUSE
1622055640.8393672, canneal, PAUSE
1622055640.896423, freqmine, PAUSE
1622055641.1809206, canneal, UNPAUSE
1622055641.4749591, freqmine, UNPAUSE
1622055641.776237, canneal, PAUSE
1622055641.8199143, freqmine, PAUSE
1622055642.1099737, canneal, UNPAUSE
1622055642.3948326, freqmine, UNPAUSE
1622055642.7135713, canneal, PAUSE
1622055642.7996118, freqmine, PAUSE
1622055643.0847337, canneal, UNPAUSE
1622055643.377342, freqmine, UNPAUSE
1622055653.49138, canneal, PAUSE
1622055653.520814, freqmine, PAUSE
1622055653.8031318, canneal, UNPAUSE
1622055653.8318393, freqmine, UNPAUSE
1622055654.3843424, canneal, PAUSE
1622055654.423467, freqmine, PAUSE
1622055654.703692, canneal, UNPAUSE
1622055654.7388866, freqmine, UNPAUSE
1622055655.2990077, canneal, PAUSE
1622055655.341451, freqmine, PAUSE
1622055655.6156442, canneal, UNPAUSE
1622055655.646553, freqmine, UNPAUSE
1622055656.198063, canneal, PAUSE
1622055656.2601626, freqmine, PAUSE
1622055656.539366, canneal, UNPAUSE
1622055656.8324296, freqmine, UNPAUSE
1622055657.899508, canneal, PAUSE
1622055657.927397, freqmine, PAUSE
1622055658.204927, canneal, UNPAUSE
1622055658.2305233, freqmine, UNPAUSE
1622055658.770423, canneal, PAUSE
1622055658.79899, freqmine, PAUSE
1622055659.079186, canneal, UNPAUSE
1622055659.1080248, freqmine, UNPAUSE
1622055659.6670148, canneal, PAUSE
1622055659.7039125, freqmine, PAUSE
1622055659.977509, canneal, UNPAUSE
1622055660.005531, freqmine, UNPAUSE
1622055661.0842404, canneal, PAUSE
1622055661.1353555, freqmine, PAUSE
1622055661.415025, canneal, UNPAUSE
1622055661.6953166, freqmine, UNPAUSE
1622055662.2571492, canneal, PAUSE
1622055662.295973, freqmine, PAUSE
1622055662.5798018, canneal, UNPAUSE
1622055662.6186435, freqmine, UNPAUSE
1622055663.1904671, canneal, PAUSE
1622055663.2206392, freqmine, PAUSE
1622055663.4989285, canneal, UNPAUSE
1622055663.7787132, freqmine, UNPAUSE
1622055664.0833254, canneal, PAUSE
1622055664.1713362, freqmine, PAUSE
1622055664.4616225, canneal, UNPAUSE
1622055664.7565916, freqmine, UNPAUSE
1622055665.0548527, canneal, PAUSE
1622055665.0935245, freqmine, PAUSE
1622055665.3763523, canneal, UNPAUSE
1622055665.4014497, freqmine, UNPAUSE
1622055665.7351713, canneal, PAUSE
1622055665.7829585, freqmine, PAUSE
1622055666.0681932, canneal, UNPAUSE
1622055666.3616593, freqmine, UNPAUSE
1622055666.6784267, canneal, PAUSE
1622055666.7208998, freqmine, PAUSE
1622055667.001889, canneal, UNPAUSE
1622055667.2864115, freqmine, UNPAUSE
1622055667.5942447, canneal, PAUSE
1622055667.634628, freqmine, PAUSE
1622055667.9124043, canneal, UNPAUSE
1622055667.948835, freqmine, UNPAUSE
1622055668.4994857, canneal, PAUSE
1622055668.5764961, freqmine, PAUSE
1622055668.8608365, canneal, UNPAUSE
1622055669.148076, freqmine, UNPAUSE
1622055669.4469905, canneal, PAUSE
1622055669.4837265, freqmine, PAUSE
1622055669.769311, canneal, UNPAUSE
1622055669.7972429, freqmine, UNPAUSE
1622055670.3587127, canneal, PAUSE
1622055670.3912885, freqmine, PAUSE
1622055670.6733332, canneal, UNPAUSE
1622055670.7041638, freqmine, UNPAUSE
1622055671.271645, canneal, PAUSE
1622055671.3159194, freqmine, PAUSE
1622055671.5985968, canneal, UNPAUSE
1622055671.6230567, freqmine, UNPAUSE
1622055672.203706, canneal, PAUSE
1622055672.264753, freqmine, PAUSE
1622055672.549497, canneal, UNPAUSE
1622055672.838663, freqmine, UNPAUSE
1622055673.146646, canneal, PAUSE
1622055673.1761303, freqmine, PAUSE
1622055673.4575458, canneal, UNPAUSE
1622055674.2593453, freqmine, UNPAUSE
