timestamp, process name, event
1622063657.254257, canneal, PAUSE
1622063657.3130736, freqmine, PAUSE
1622063657.6112835, canneal, UNPAUSE
1622063657.9010212, freqmine, UNPAUSE
1622063658.20014, canneal, PAUSE
1622063658.2649286, freqmine, PAUSE
1622063658.6856568, dedup, UNPAUSE
1622063658.967569, canneal, UNPAUSE
1622063659.267365, splash2x-fft, UNPAUSE
1622063659.6034212, dedup, PAUSE
1622063659.6527388, splash2x-fft, PAUSE
1622063659.6923602, canneal, PAUSE
1622063659.987454, canneal, UNPAUSE
1622063660.2825894, freqmine, UNPAUSE
1622063660.58741, canneal, PAUSE
1622063660.617703, freqmine, PAUSE
1622063660.8995237, ferret, UNPAUSE
1622063661.9686182, ferret, PAUSE
1622063662.3012323, canneal, UNPAUSE
1622063662.5942104, freqmine, UNPAUSE
1622063662.8952346, canneal, PAUSE
1622063662.98856, freqmine, PAUSE
1622063663.318409, canneal, UNPAUSE
1622063663.6031678, freqmine, UNPAUSE
1622063663.9188685, dedup, UNPAUSE
1622063683.837191, dedup, PAUSE
1622063683.893931, canneal, PAUSE
1622063683.941466, freqmine, PAUSE
1622063684.2241745, canneal, UNPAUSE
1622063684.5111892, freqmine, UNPAUSE
1622063684.812603, canneal, PAUSE
1622063684.856684, freqmine, PAUSE
1622063685.1641815, canneal, UNPAUSE
1622063685.4465642, freqmine, UNPAUSE
1622063685.7428224, canneal, PAUSE
1622063685.8001502, freqmine, PAUSE
1622063686.09087, ferret, UNPAUSE
1622063724.1901145, dedup, UNPAUSE
1622063727.8532119, dedup, PAUSE
1622063727.886576, ferret, PAUSE
1622063728.1644933, ferret, UNPAUSE
1622063728.2238894, dedup, UNPAUSE
1622063729.566065, dedup, PAUSE
1622063729.7233362, ferret, PAUSE
1622063730.0037777, ferret, UNPAUSE
1622063732.3357787, dedup, UNPAUSE
1622063733.9235177, dedup, PAUSE
1622063733.9591846, ferret, PAUSE
1622063734.2382584, ferret, UNPAUSE
1622063735.0446641, dedup, UNPAUSE
1622063735.3614442, dedup, PAUSE
1622063735.397541, ferret, PAUSE
1622063735.684432, ferret, UNPAUSE
1622063735.726483, dedup, UNPAUSE
1622063736.0502264, dedup, PAUSE
1622063736.091654, ferret, PAUSE
1622063736.3925898, ferret, UNPAUSE
1622063744.8657246, ferret, PAUSE
1622063745.1977372, canneal, UNPAUSE
1622063745.4961472, dedup, UNPAUSE
1622063745.7903965, splash2x-fft, UNPAUSE
1622063746.0919354, dedup, PAUSE
1622063746.1704876, splash2x-fft, PAUSE
1622063746.2454436, canneal, PAUSE
1622063746.5276315, canneal, UNPAUSE
1622063746.8195415, freqmine, UNPAUSE
1622063747.1198835, canneal, PAUSE
1622063747.188524, freqmine, PAUSE
1622063747.4741125, canneal, UNPAUSE
1622063747.7683845, freqmine, UNPAUSE
1622063748.083272, canneal, PAUSE
1622063748.1492877, freqmine, PAUSE
1622063748.433929, canneal, UNPAUSE
1622063748.714228, freqmine, UNPAUSE
1622063749.0162659, canneal, PAUSE
1622063749.120603, freqmine, PAUSE
1622063749.4960043, canneal, UNPAUSE
1622063749.7926993, freqmine, UNPAUSE
1622063750.0911384, canneal, PAUSE
1622063750.231555, freqmine, PAUSE
1622063750.53301, canneal, UNPAUSE
1622063750.8344152, freqmine, UNPAUSE
1622063751.1302438, canneal, PAUSE
1622063751.19767, freqmine, PAUSE
1622063751.4927065, canneal, UNPAUSE
1622063751.7793827, freqmine, UNPAUSE
1622063752.0749779, canneal, PAUSE
1622063752.1200702, freqmine, PAUSE
1622063752.4497674, canneal, UNPAUSE
1622063752.7564383, freqmine, UNPAUSE
1622063753.058033, canneal, PAUSE
1622063753.105208, freqmine, PAUSE
1622063753.4051354, canneal, UNPAUSE
1622063753.6885822, freqmine, UNPAUSE
1622063753.9895515, dedup, UNPAUSE
1622063764.0236976, dedup, PAUSE
1622063764.0846384, canneal, PAUSE
1622063764.1454577, freqmine, PAUSE
1622063764.4261498, ferret, UNPAUSE
1622063775.2188714, dedup, UNPAUSE
1622063794.0977767, dedup, PAUSE
1622063794.1382546, ferret, PAUSE
1622063794.4232996, ferret, UNPAUSE
1622063804.175355, dedup, UNPAUSE
1622063809.2326, dedup, FINISH
1622063810.573848, splash2x-fft, UNPAUSE
1622063824.0265355, splash2x-fft, PAUSE
1622063824.0731604, ferret, PAUSE
1622063824.3695288, ferret, UNPAUSE
1622063834.40464, splash2x-fft, UNPAUSE
1622063843.9969633, splash2x-fft, PAUSE
1622063844.0268497, ferret, PAUSE
1622063844.313757, ferret, UNPAUSE
1622063855.0645566, ferret, PAUSE
1622063855.363066, canneal, UNPAUSE
1622063855.6546574, freqmine, UNPAUSE
1622063855.967254, canneal, PAUSE
1622063856.0421517, freqmine, PAUSE
1622063856.4522045, canneal, UNPAUSE
1622063856.7462223, freqmine, UNPAUSE
1622063857.0529997, canneal, PAUSE
1622063857.1006548, freqmine, PAUSE
1622063857.4203713, canneal, UNPAUSE
1622063857.720265, freqmine, UNPAUSE
1622063858.0185368, canneal, PAUSE
1622063858.072415, freqmine, PAUSE
1622063858.4236948, canneal, UNPAUSE
1622063858.718104, freqmine, UNPAUSE
1622063859.0165806, canneal, PAUSE
1622063859.0649698, freqmine, PAUSE
1622063859.4008472, canneal, UNPAUSE
1622063859.6961997, freqmine, UNPAUSE
1622063860.0072105, canneal, PAUSE
1622063860.0892773, freqmine, PAUSE
1622063860.4637823, canneal, UNPAUSE
1622063860.759366, freqmine, UNPAUSE
1622063861.059611, canneal, PAUSE
1622063861.1125903, freqmine, PAUSE
1622063861.505908, canneal, UNPAUSE
1622063861.7946594, freqmine, UNPAUSE
1622063862.1043499, canneal, PAUSE
1622063862.1984763, freqmine, PAUSE
1622063862.4888031, splash2x-fft, UNPAUSE
1622063862.7848957, canneal, UNPAUSE
1622063863.3533003, splash2x-fft, PAUSE
1622063863.4296432, canneal, PAUSE
1622063863.7388268, canneal, UNPAUSE
1622063864.0177405, ferret, UNPAUSE
1622063874.1313872, canneal, PAUSE
1622063874.1756628, ferret, PAUSE
1622063874.4683492, ferret, UNPAUSE
1622063876.8201942, splash2x-fft, UNPAUSE
1622063877.122593, splash2x-fft, PAUSE
1622063877.1596632, ferret, PAUSE
1622063877.440545, ferret, UNPAUSE
1622063877.495491, splash2x-fft, UNPAUSE
1622063877.7957869, splash2x-fft, PAUSE
1622063877.8660367, ferret, PAUSE
1622063878.1963034, ferret, UNPAUSE
1622063886.9197385, splash2x-fft, UNPAUSE
1622063887.219797, splash2x-fft, PAUSE
1622063887.2528868, ferret, PAUSE
1622063887.5529244, ferret, UNPAUSE
1622063894.2495697, ferret, PAUSE
1622063894.5957065, canneal, UNPAUSE
1622063894.8920643, freqmine, UNPAUSE
1622063895.190132, canneal, PAUSE
1622063895.2573628, freqmine, PAUSE
1622063895.6433773, canneal, UNPAUSE
1622063895.9314084, freqmine, UNPAUSE
1622063896.2405133, canneal, PAUSE
1622063896.2811253, freqmine, PAUSE
1622063896.5886428, canneal, UNPAUSE
1622063896.875889, freqmine, UNPAUSE
1622063897.1911688, canneal, PAUSE
1622063897.2589307, freqmine, PAUSE
1622063897.6170192, canneal, UNPAUSE
1622063897.9018712, freqmine, UNPAUSE
1622063898.2029746, canneal, PAUSE
1622063898.2574017, freqmine, PAUSE
1622063898.700568, splash2x-fft, UNPAUSE
1622063898.9952655, canneal, UNPAUSE
1622063899.557165, splash2x-fft, PAUSE
1622063899.6632516, canneal, PAUSE
1622063899.9457383, canneal, UNPAUSE
1622063900.2339215, freqmine, UNPAUSE
1622063900.529592, canneal, PAUSE
1622063900.5802553, freqmine, PAUSE
1622063900.8919048, canneal, UNPAUSE
1622063901.1770382, freqmine, UNPAUSE
1622063901.480043, canneal, PAUSE
1622063901.5140226, freqmine, PAUSE
1622063901.8746974, canneal, UNPAUSE
1622063902.1696599, freqmine, UNPAUSE
1622063902.4784813, canneal, PAUSE
1622063902.5563266, freqmine, PAUSE
1622063902.8449101, canneal, UNPAUSE
1622063903.1323385, freqmine, UNPAUSE
1622063903.462935, canneal, PAUSE
1622063903.5147188, freqmine, PAUSE
1622063903.8286092, ferret, UNPAUSE
1622063904.8944855, splash2x-fft, UNPAUSE
1622063924.061985, splash2x-fft, PAUSE
1622063924.128815, ferret, PAUSE
1622063924.4150667, ferret, UNPAUSE
1622063962.5972228, splash2x-fft, UNPAUSE
1622063963.9330528, splash2x-fft, PAUSE
1622063963.9765317, ferret, PAUSE
1622063964.2652278, ferret, UNPAUSE
1622063979.8813553, ferret, PAUSE
1622063980.1785388, canneal, UNPAUSE
1622063980.4735162, freqmine, UNPAUSE
1622063980.7961626, canneal, PAUSE
1622063980.8382044, freqmine, PAUSE
1622063981.1526735, canneal, UNPAUSE
1622063981.4367614, freqmine, UNPAUSE
1622063981.7560217, canneal, PAUSE
1622063981.8219912, freqmine, PAUSE
1622063982.1327941, canneal, UNPAUSE
1622063982.420619, freqmine, UNPAUSE
1622063982.717181, canneal, PAUSE
1622063982.8240576, freqmine, PAUSE
1622063983.1401865, canneal, UNPAUSE
1622063983.442853, freqmine, UNPAUSE
1622063983.7448473, canneal, PAUSE
1622063983.820885, freqmine, PAUSE
1622063984.1188338, canneal, UNPAUSE
1622063984.404552, freqmine, UNPAUSE
1622063984.7118351, canneal, PAUSE
1622063984.8138516, freqmine, PAUSE
1622063985.1099527, canneal, UNPAUSE
1622063985.4103546, splash2x-fft, UNPAUSE
1622063986.2243845, splash2x-fft, PAUSE
1622063986.267549, canneal, PAUSE
1622063986.5536053, canneal, UNPAUSE
1622063986.869452, splash2x-fft, UNPAUSE
1622063993.976214, splash2x-fft, PAUSE
1622063994.0156271, canneal, PAUSE
1622063994.3029635, canneal, UNPAUSE
1622063996.3843412, splash2x-fft, UNPAUSE
1622063996.7245214, splash2x-fft, PAUSE
1622063996.7663345, canneal, PAUSE
1622063997.048506, canneal, UNPAUSE
1622063998.3772957, splash2x-fft, UNPAUSE
1622063998.6823812, splash2x-fft, PAUSE
1622063998.7320402, canneal, PAUSE
1622063999.0198932, canneal, UNPAUSE
1622064001.3841236, splash2x-fft, UNPAUSE
1622064001.9864364, splash2x-fft, PAUSE
1622064002.028981, canneal, PAUSE
1622064002.3212595, canneal, UNPAUSE
1622064003.404171, splash2x-fft, UNPAUSE
1622064003.7373917, splash2x-fft, PAUSE
1622064003.7765372, canneal, PAUSE
1622064004.0542996, ferret, UNPAUSE
1622064004.0951068, splash2x-fft, UNPAUSE
1622064004.4202952, splash2x-fft, PAUSE
1622064004.4596047, ferret, PAUSE
1622064004.7725265, ferret, UNPAUSE
1622064014.0144143, splash2x-fft, UNPAUSE
1622064023.9076488, splash2x-fft, PAUSE
1622064023.986179, ferret, PAUSE
1622064024.3608086, canneal, UNPAUSE
1622064024.6681983, splash2x-fft, UNPAUSE
1622064034.037132, freqmine, UNPAUSE
1622064034.336851, splash2x-fft, PAUSE
1622064034.3879287, canneal, PAUSE
1622064034.453642, freqmine, PAUSE
1622064034.732908, ferret, UNPAUSE
1622064047.3018048, splash2x-fft, UNPAUSE
1622064047.611495, splash2x-fft, PAUSE
1622064047.6521199, ferret, PAUSE
1622064047.9289773, ferret, UNPAUSE
1622064047.9707577, splash2x-fft, UNPAUSE
1622064048.2595546, splash2x-fft, PAUSE
1622064048.29968, ferret, PAUSE
1622064048.6124294, ferret, UNPAUSE
1622064063.9636705, splash2x-fft, UNPAUSE
1622064073.9046202, splash2x-fft, PAUSE
1622064073.9463573, ferret, PAUSE
1622064074.2257464, ferret, UNPAUSE
1622064095.7415378, splash2x-fft, UNPAUSE
1622064096.3204856, splash2x-fft, PAUSE
1622064096.356301, ferret, PAUSE
1622064096.6323092, ferret, UNPAUSE
1622064096.6871533, splash2x-fft, UNPAUSE
1622064097.2490933, splash2x-fft, PAUSE
1622064097.2960794, ferret, PAUSE
1622064097.581402, ferret, UNPAUSE
1622064102.9860327, splash2x-fft, UNPAUSE
1622064103.6002717, splash2x-fft, PAUSE
1622064103.6375387, ferret, PAUSE
1622064103.9312432, ferret, UNPAUSE
1622064103.9934812, splash2x-fft, UNPAUSE
1622064123.952967, splash2x-fft, PAUSE
1622064123.9879825, ferret, PAUSE
1622064124.2735875, ferret, UNPAUSE
1622064134.5384552, splash2x-fft, UNPAUSE
1622064153.9732487, splash2x-fft, PAUSE
1622064154.015177, ferret, PAUSE
1622064154.3097124, ferret, UNPAUSE
1622064165.3592873, ferret, PAUSE
1622064165.6639564, canneal, UNPAUSE
1622064168.2569928, splash2x-fft, UNPAUSE
1622064171.1611066, splash2x-fft, PAUSE
1622064171.2066395, canneal, PAUSE
1622064171.5116677, canneal, UNPAUSE
1622064171.8231037, splash2x-fft, UNPAUSE
1622064172.408223, splash2x-fft, PAUSE
1622064172.4410374, canneal, PAUSE
1622064172.7616813, canneal, UNPAUSE
1622064173.0467763, splash2x-fft, UNPAUSE
1622064173.6077354, splash2x-fft, PAUSE
1622064173.6483898, canneal, PAUSE
1622064173.9420714, ferret, UNPAUSE
1622064174.242645, splash2x-fft, UNPAUSE
1622064193.884712, splash2x-fft, PAUSE
1622064193.921078, ferret, PAUSE
1622064194.237399, ferret, UNPAUSE
1622064205.0398037, ferret, PAUSE
1622064205.3897614, canneal, UNPAUSE
1622064205.6928537, splash2x-fft, UNPAUSE
1622064206.241084, splash2x-fft, PAUSE
1622064206.2945282, canneal, PAUSE
1622064206.586945, canneal, UNPAUSE
1622064207.3947964, splash2x-fft, UNPAUSE
1622064208.2346578, splash2x-fft, PAUSE
1622064208.2738044, canneal, PAUSE
1622064208.5652933, canneal, UNPAUSE
1622064208.8651886, splash2x-fft, UNPAUSE
1622064209.4113026, splash2x-fft, PAUSE
1622064209.4525938, canneal, PAUSE
1622064209.745422, canneal, UNPAUSE
1622064210.0429592, splash2x-fft, UNPAUSE
1622064210.60179, splash2x-fft, PAUSE
1622064210.657197, canneal, PAUSE
1622064210.9579415, canneal, UNPAUSE
1622064211.2636716, splash2x-fft, UNPAUSE
1622064212.1131504, splash2x-fft, PAUSE
1622064212.1472735, canneal, PAUSE
1622064212.4472332, canneal, UNPAUSE
1622064213.006686, splash2x-fft, UNPAUSE
1622064213.5617213, splash2x-fft, PAUSE
1622064213.6027708, canneal, PAUSE
1622064213.9195983, ferret, UNPAUSE
1622064235.6559956, splash2x-fft, UNPAUSE
1622064263.890974, splash2x-fft, PAUSE
1622064263.9318082, ferret, PAUSE
1622064264.2335365, ferret, UNPAUSE
1622064273.9640634, splash2x-fft, UNPAUSE
1622064274.2477212, canneal, UNPAUSE
1622064275.2405803, ferret, FINISH
1622064275.6099517, freqmine, UNPAUSE
1622064295.278899, splash2x-fft, PAUSE
1622064295.3194394, canneal, PAUSE
1622064295.3443012, freqmine, PAUSE
1622064295.6224031, canneal, UNPAUSE
1622064295.6558394, splash2x-fft, UNPAUSE
1622064295.947349, freqmine, UNPAUSE
1622064299.6589866, splash2x-fft, PAUSE
1622064299.6960914, canneal, PAUSE
1622064299.7311838, freqmine, PAUSE
1622064300.0120258, canneal, UNPAUSE
1622064300.0436559, splash2x-fft, UNPAUSE
1622064300.3422434, freqmine, UNPAUSE
1622064303.53116, splash2x-fft, PAUSE
1622064303.605533, canneal, PAUSE
1622064303.643641, freqmine, PAUSE
1622064303.9199243, canneal, UNPAUSE
1622064303.9583898, splash2x-fft, UNPAUSE
1622064304.240886, freqmine, UNPAUSE
1622064313.9985075, splash2x-fft, PAUSE
1622064314.1431587, canneal, PAUSE
1622064314.2270641, freqmine, PAUSE
1622064314.5201578, canneal, UNPAUSE
1622064314.8245716, splash2x-fft, UNPAUSE
1622064318.7553797, splash2x-fft, FINISH
1622064319.299203, freqmine, UNPAUSE
1622064319.6036081, canneal, PAUSE
1622064319.6577172, freqmine, PAUSE
1622064319.9597611, canneal, UNPAUSE
1622064320.250553, freqmine, UNPAUSE
1622064320.5718505, canneal, PAUSE
1622064320.6284816, freqmine, PAUSE
1622064320.9077644, canneal, UNPAUSE
1622064321.2235541, freqmine, UNPAUSE
1622064321.5305598, canneal, PAUSE
1622064321.5924716, freqmine, PAUSE
1622064321.8922713, canneal, UNPAUSE
1622064322.1965945, freqmine, UNPAUSE
1622064322.492632, canneal, PAUSE
1622064322.584439, freqmine, PAUSE
1622064322.9125993, canneal, UNPAUSE
1622064323.211325, freqmine, UNPAUSE
1622064323.4953878, canneal, PAUSE
1622064323.5445046, freqmine, PAUSE
1622064323.8404212, canneal, UNPAUSE
1622064324.1258545, freqmine, UNPAUSE
1622064353.8825982, canneal, PAUSE
1622064353.9421952, freqmine, PAUSE
1622064354.23224, canneal, UNPAUSE
1622064355.3134642, freqmine, UNPAUSE
1622064355.624327, canneal, PAUSE
1622064355.7193623, freqmine, PAUSE
1622064356.0675762, canneal, UNPAUSE
1622064356.614055, freqmine, UNPAUSE
1622064356.9153433, canneal, PAUSE
1622064356.9643116, freqmine, PAUSE
1622064357.2826405, canneal, UNPAUSE
1622064358.341918, freqmine, UNPAUSE
1622064358.6493843, canneal, PAUSE
1622064358.748352, freqmine, PAUSE
1622064359.0897672, canneal, UNPAUSE
1622064359.4006462, freqmine, UNPAUSE
1622064359.6940663, canneal, PAUSE
1622064359.7460709, freqmine, PAUSE
1622064360.1043866, canneal, UNPAUSE
1622064360.407376, freqmine, UNPAUSE
1622064360.7298808, canneal, PAUSE
1622064360.803367, freqmine, PAUSE
1622064361.1095135, canneal, UNPAUSE
1622064361.4211118, freqmine, UNPAUSE
1622064361.7153623, canneal, PAUSE
1622064361.7746375, freqmine, PAUSE
1622064362.0723422, canneal, UNPAUSE
1622064362.886175, freqmine, UNPAUSE
1622064363.217733, canneal, PAUSE
1622064363.2569208, freqmine, PAUSE
1622064363.5548007, canneal, UNPAUSE
1622064363.8474035, freqmine, UNPAUSE
1622064364.405394, canneal, PAUSE
1622064364.4349809, freqmine, PAUSE
1622064364.7123277, canneal, UNPAUSE
1622064364.7502282, freqmine, UNPAUSE
1622064366.0821595, canneal, PAUSE
1622064366.116414, freqmine, PAUSE
1622064366.3929424, canneal, UNPAUSE
1622064366.4252326, freqmine, UNPAUSE
1622064366.966618, canneal, PAUSE
1622064367.0127046, freqmine, PAUSE
1622064367.3015234, canneal, UNPAUSE
1622064367.5831409, freqmine, UNPAUSE
1622064368.6627796, canneal, PAUSE
1622064368.7210734, freqmine, PAUSE
1622064368.999629, canneal, UNPAUSE
1622064369.0320323, freqmine, UNPAUSE
1622064369.5912294, canneal, PAUSE
1622064369.6336944, freqmine, PAUSE
1622064369.9126537, canneal, UNPAUSE
1622064369.9396837, freqmine, UNPAUSE
1622064370.7675393, canneal, PAUSE
1622064370.8206086, freqmine, PAUSE
1622064371.0965402, canneal, UNPAUSE
1622064371.131753, freqmine, UNPAUSE
1622064371.6845055, canneal, PAUSE
1622064371.7678702, freqmine, PAUSE
1622064372.0453742, canneal, UNPAUSE
1622064372.3369071, freqmine, UNPAUSE
1622064372.638047, canneal, PAUSE
1622064372.700143, freqmine, PAUSE
1622064372.9800825, canneal, UNPAUSE
1622064373.2730396, freqmine, UNPAUSE
1622064373.8267028, canneal, PAUSE
1622064373.8613062, freqmine, PAUSE
1622064374.1467688, canneal, UNPAUSE
1622064374.4445426, freqmine, UNPAUSE
1622064374.7601998, canneal, PAUSE
1622064374.8037188, freqmine, PAUSE
1622064375.098364, canneal, UNPAUSE
1622064375.3963735, freqmine, UNPAUSE
1622064375.695599, canneal, PAUSE
1622064375.7633615, freqmine, PAUSE
1622064376.046702, canneal, UNPAUSE
1622064376.3469846, freqmine, UNPAUSE
1622064376.6511807, canneal, PAUSE
1622064376.7019625, freqmine, PAUSE
1622064376.99438, canneal, UNPAUSE
1622064377.2929003, freqmine, UNPAUSE
1622064377.6144953, canneal, PAUSE
1622064377.6873806, freqmine, PAUSE
1622064377.9757116, canneal, UNPAUSE
1622064378.273469, freqmine, UNPAUSE
1622064378.5780087, canneal, PAUSE
1622064378.6200325, freqmine, PAUSE
1622064378.9064133, canneal, UNPAUSE
1622064379.1919525, freqmine, UNPAUSE
1622064379.4897366, canneal, PAUSE
1622064379.555458, freqmine, PAUSE
1622064379.8372364, canneal, UNPAUSE
1622064380.1247964, freqmine, UNPAUSE
1622064380.4312484, canneal, PAUSE
1622064380.4974213, freqmine, PAUSE
1622064380.7860086, canneal, UNPAUSE
1622064381.0874674, freqmine, UNPAUSE
1622064381.391104, canneal, PAUSE
1622064381.4406867, freqmine, PAUSE
1622064381.7228951, canneal, UNPAUSE
1622064382.027884, freqmine, UNPAUSE
1622064382.333772, canneal, PAUSE
1622064382.3716486, freqmine, PAUSE
1622064382.672605, canneal, UNPAUSE
1622064382.9655833, freqmine, UNPAUSE
1622064383.2647657, canneal, PAUSE
1622064383.3115273, freqmine, PAUSE
1622064383.598807, canneal, UNPAUSE
1622064383.8934536, freqmine, UNPAUSE
1622064384.1964447, canneal, PAUSE
1622064384.281299, freqmine, PAUSE
1622064384.570644, canneal, UNPAUSE
1622064385.1148884, freqmine, UNPAUSE
1622064385.4380872, canneal, PAUSE
1622064385.5547712, freqmine, PAUSE
1622064385.865044, canneal, UNPAUSE
1622064386.1639109, freqmine, UNPAUSE
1622064386.4701962, canneal, PAUSE
1622064386.5298018, freqmine, PAUSE
1622064386.929063, canneal, UNPAUSE
1622064388.003593, freqmine, UNPAUSE
1622064388.3141296, canneal, PAUSE
1622064388.368203, freqmine, PAUSE
1622064388.6820486, canneal, UNPAUSE
1622064388.9748886, freqmine, UNPAUSE
1622064389.277514, canneal, PAUSE
1622064389.3459513, freqmine, PAUSE
1622064389.6442919, canneal, UNPAUSE
1622064390.1972332, freqmine, UNPAUSE
1622064390.5304275, canneal, PAUSE
1622064390.6019979, freqmine, PAUSE
1622064390.9096873, canneal, UNPAUSE
1622064391.1997511, freqmine, UNPAUSE
1622064391.5046973, canneal, PAUSE
1622064391.5492122, freqmine, PAUSE
1622064391.8385124, canneal, UNPAUSE
1622064392.1544886, freqmine, UNPAUSE
1622064392.4557652, canneal, PAUSE
1622064392.529449, freqmine, PAUSE
1622064392.85433, canneal, UNPAUSE
1622064393.6626632, freqmine, UNPAUSE
1622064393.9601402, canneal, PAUSE
1622064394.000565, freqmine, PAUSE
1622064394.2857022, canneal, UNPAUSE
1622064394.5719543, freqmine, UNPAUSE
1622064394.8795428, canneal, PAUSE
1622064394.9240186, freqmine, PAUSE
1622064395.2130892, canneal, UNPAUSE
1622064395.5058837, freqmine, UNPAUSE
1622064395.8162556, canneal, PAUSE
1622064395.8557613, freqmine, PAUSE
1622064396.1335475, canneal, UNPAUSE
1622064396.1677928, freqmine, UNPAUSE
1622064396.7350898, canneal, PAUSE
1622064396.7756705, freqmine, PAUSE
1622064397.0511272, canneal, UNPAUSE
1622064397.0867538, freqmine, UNPAUSE
1622064397.6479995, canneal, PAUSE
1622064397.7171273, freqmine, PAUSE
1622064398.0096729, canneal, UNPAUSE
1622064398.3040478, freqmine, UNPAUSE
1622064398.609309, canneal, PAUSE
1622064398.6607203, freqmine, PAUSE
1622064398.9365945, canneal, UNPAUSE
1622064398.96975, freqmine, UNPAUSE
1622064399.5251243, canneal, PAUSE
1622064399.5683594, freqmine, PAUSE
1622064399.8469524, canneal, UNPAUSE
1622064399.8847272, freqmine, UNPAUSE
1622064400.4493144, canneal, PAUSE
1622064400.5055602, freqmine, PAUSE
1622064400.7842615, canneal, UNPAUSE
1622064401.0727167, freqmine, UNPAUSE
1622064401.371717, canneal, PAUSE
1622064401.4110453, freqmine, PAUSE
1622064401.685995, canneal, UNPAUSE
1622064401.7122366, freqmine, UNPAUSE
1622064402.2801955, canneal, PAUSE
1622064402.3200002, freqmine, PAUSE
1622064402.6035774, canneal, UNPAUSE
1622064402.8869073, freqmine, UNPAUSE
1622064403.184352, canneal, PAUSE
1622064403.2481508, freqmine, PAUSE
1622064403.5307121, canneal, UNPAUSE
1622064403.809344, freqmine, UNPAUSE
1622064404.1094487, canneal, PAUSE
1622064404.151396, freqmine, PAUSE
1622064404.4286664, canneal, UNPAUSE
1622064404.4592264, freqmine, UNPAUSE
1622064405.0274742, canneal, PAUSE
1622064405.077214, freqmine, PAUSE
1622064405.3563323, canneal, UNPAUSE
1622064405.3793492, freqmine, UNPAUSE
1622064405.9377663, canneal, PAUSE
1622064406.0011883, freqmine, PAUSE
1622064406.284915, canneal, UNPAUSE
1622064406.5735152, freqmine, UNPAUSE
1622064407.134661, canneal, PAUSE
1622064407.1666248, freqmine, PAUSE
1622064407.4511642, canneal, UNPAUSE
1622064407.4854994, freqmine, UNPAUSE
1622064408.0483649, canneal, PAUSE
