timestamp, process name, event
1621941844.8559058, canneal, UNPAUSE
1621941845.1383183, freqmine, UNPAUSE
1621941846.7407048, dedup, UNPAUSE
1621941851.5385303, dedup, PAUSE
1621941851.5833042, canneal, PAUSE
1621941851.7510958, freqmine, PAUSE
1621941852.055736, dedup, UNPAUSE
1621941852.3533723, splash2x-fft, UNPAUSE
1621941856.5571933, canneal, UNPAUSE
1621941858.4738352, dedup, PAUSE
1621941858.551194, splash2x-fft, PAUSE
1621941858.5857108, canneal, PAUSE
1621941858.8644238, canneal, UNPAUSE
1621941859.1548922, freqmine, UNPAUSE
1621941860.225662, canneal, PAUSE
1621941860.269417, freqmine, PAUSE
1621941860.5533953, canneal, UNPAUSE
1621941860.8383799, freqmine, UNPAUSE
1621941861.4123392, canneal, PAUSE
1621941861.5221975, freqmine, PAUSE
1621941861.8010507, canneal, UNPAUSE
1621941862.0832248, freqmine, UNPAUSE
1621941862.3886766, canneal, PAUSE
1621941862.4328873, freqmine, PAUSE
1621941862.722235, canneal, UNPAUSE
1621941863.011001, freqmine, UNPAUSE
1621941864.3738647, canneal, PAUSE
1621941864.448325, freqmine, PAUSE
1621941864.7332044, canneal, UNPAUSE
1621941865.0210998, freqmine, UNPAUSE
1621941865.5764189, canneal, PAUSE
1621941865.6182096, freqmine, PAUSE
1621941865.914047, canneal, UNPAUSE
1621941866.210459, freqmine, UNPAUSE
1621941866.772426, canneal, PAUSE
1621941866.822082, freqmine, PAUSE
1621941867.1058211, canneal, UNPAUSE
1621941867.385184, freqmine, UNPAUSE
1621941868.2031682, canneal, PAUSE
1621941868.2690003, freqmine, PAUSE
1621941868.5466888, canneal, UNPAUSE
1621941868.8330092, freqmine, UNPAUSE
1621941869.6621752, canneal, PAUSE
1621941869.7304077, freqmine, PAUSE
1621941870.0123277, canneal, UNPAUSE
1621941870.3059313, freqmine, UNPAUSE
1621941870.6095314, canneal, PAUSE
1621941870.6620667, freqmine, PAUSE
1621941870.9453456, canneal, UNPAUSE
1621941871.2436318, freqmine, UNPAUSE
1621941876.726536, dedup, UNPAUSE
1621941886.4907029, dedup, PAUSE
1621941886.5830636, canneal, PAUSE
1621941886.7171116, freqmine, PAUSE
1621941887.0361185, dedup, UNPAUSE
1621941887.3274236, splash2x-fft, UNPAUSE
1621941901.7234802, canneal, UNPAUSE
1621941902.0413692, dedup, PAUSE
1621941902.2483187, splash2x-fft, PAUSE
1621941902.302223, canneal, PAUSE
1621941902.5867, canneal, UNPAUSE
1621941902.8925958, dedup, UNPAUSE
1621941909.18358, dedup, PAUSE
1621941909.2343833, canneal, PAUSE
1621941909.5226467, canneal, UNPAUSE
1621941911.622017, dedup, UNPAUSE
1621941914.3448157, dedup, FINISH
1621941915.1644464, splash2x-fft, UNPAUSE
1621941928.9713492, freqmine, UNPAUSE
1621941936.487172, splash2x-fft, PAUSE
1621941936.5293355, canneal, PAUSE
1621941936.5777717, freqmine, PAUSE
1621941936.867746, canneal, UNPAUSE
1621941937.1617026, splash2x-fft, UNPAUSE
1621941946.5392294, freqmine, UNPAUSE
1621941951.5409634, splash2x-fft, PAUSE
1621941951.6044805, canneal, PAUSE
1621941951.6796298, freqmine, PAUSE
1621941951.9665926, canneal, UNPAUSE
1621941952.258795, splash2x-fft, UNPAUSE
1621941956.7080917, freqmine, UNPAUSE
1621941961.788451, splash2x-fft, PAUSE
1621941961.85987, canneal, PAUSE
1621941961.9047947, freqmine, PAUSE
1621941962.255872, canneal, UNPAUSE
1621941962.548588, splash2x-fft, UNPAUSE
1621941971.63616, freqmine, UNPAUSE
1621941981.7104533, splash2x-fft, PAUSE
1621941981.7635462, canneal, PAUSE
1621941981.8331835, freqmine, PAUSE
1621941982.2286131, splash2x-fft, UNPAUSE
1621941982.5272062, canneal, UNPAUSE
1621941982.8399444, splash2x-fft, PAUSE
1621941982.920019, canneal, PAUSE
1621941983.2362654, splash2x-fft, UNPAUSE
1621941983.5338147, canneal, UNPAUSE
1621941983.8398318, splash2x-fft, PAUSE
1621941983.883267, canneal, PAUSE
1621941984.1742609, canneal, UNPAUSE
1621941986.780938, splash2x-fft, UNPAUSE
1621941991.773367, freqmine, UNPAUSE
1621941996.5418646, splash2x-fft, PAUSE
1621941996.6853817, canneal, PAUSE
1621941996.7655103, freqmine, PAUSE
1621941997.1085796, splash2x-fft, UNPAUSE
1621941997.3978722, canneal, UNPAUSE
1621941997.7075388, splash2x-fft, PAUSE
1621941997.751275, canneal, PAUSE
1621941998.0889437, canneal, UNPAUSE
1621942001.7061036, splash2x-fft, UNPAUSE
1621942011.6060815, freqmine, UNPAUSE
1621942016.696956, splash2x-fft, PAUSE
1621942016.7504392, canneal, PAUSE
1621942016.8983521, freqmine, PAUSE
1621942017.182598, canneal, UNPAUSE
1621942017.488596, splash2x-fft, UNPAUSE
1621942021.9305644, splash2x-fft, PAUSE
1621942022.0000803, canneal, PAUSE
1621942022.3035834, canneal, UNPAUSE
1621942026.6955094, splash2x-fft, UNPAUSE
1621942026.9869885, freqmine, UNPAUSE
1621942031.5668957, splash2x-fft, PAUSE
1621942031.6095881, canneal, PAUSE
1621942031.6782315, freqmine, PAUSE
1621942031.9771128, canneal, UNPAUSE
1621942033.3052218, splash2x-fft, UNPAUSE
1621942052.28184, freqmine, UNPAUSE
1621942056.5617547, splash2x-fft, PAUSE
1621942056.6240153, canneal, PAUSE
1621942056.698598, freqmine, PAUSE
1621942057.0369112, splash2x-fft, UNPAUSE
1621942057.3343825, canneal, UNPAUSE
1621942058.439715, splash2x-fft, PAUSE
1621942058.5185094, canneal, PAUSE
1621942058.8035939, canneal, UNPAUSE
1621942066.5108235, splash2x-fft, UNPAUSE
1621942066.8009872, freqmine, UNPAUSE
1621942081.619648, splash2x-fft, PAUSE
1621942081.7437575, canneal, PAUSE
1621942081.7871723, freqmine, PAUSE
1621942082.0767832, canneal, UNPAUSE
1621942082.3733373, splash2x-fft, UNPAUSE
1621942091.4965618, freqmine, UNPAUSE
1621942096.5858412, splash2x-fft, PAUSE
1621942096.6354537, canneal, PAUSE
1621942096.7038016, freqmine, PAUSE
1621942096.988482, canneal, UNPAUSE
1621942097.2831235, splash2x-fft, UNPAUSE
1621942106.653639, freqmine, UNPAUSE
1621942111.7025745, splash2x-fft, PAUSE
1621942111.7627625, canneal, PAUSE
1621942111.8267095, freqmine, PAUSE
1621942112.1110992, canneal, UNPAUSE
1621942117.0041044, splash2x-fft, UNPAUSE
1621942137.0350235, splash2x-fft, PAUSE
1621942137.0985456, canneal, PAUSE
1621942137.4072516, canneal, UNPAUSE
1621942141.557813, splash2x-fft, UNPAUSE
1621942151.9543052, splash2x-fft, PAUSE
1621942152.0186646, canneal, PAUSE
1621942152.3090997, canneal, UNPAUSE
1621942156.7091336, splash2x-fft, UNPAUSE
1621942161.684987, splash2x-fft, PAUSE
1621942161.7201614, canneal, PAUSE
1621942162.0068192, canneal, UNPAUSE
1621942166.6763198, splash2x-fft, UNPAUSE
1621942168.5150192, freqmine, UNPAUSE
1621942171.463546, splash2x-fft, PAUSE
1621942171.5028274, canneal, PAUSE
1621942171.569653, freqmine, PAUSE
1621942171.8784292, canneal, UNPAUSE
1621942174.4764607, splash2x-fft, UNPAUSE
1621942176.8494728, splash2x-fft, PAUSE
1621942176.9347913, canneal, PAUSE
1621942177.2437274, canneal, UNPAUSE
1621942185.987733, splash2x-fft, UNPAUSE
1621942188.3713934, freqmine, UNPAUSE
1621942188.8750978, canneal, PAUSE
1621942188.9261484, freqmine, PAUSE
1621942189.248118, splash2x-fft, FINISH
1621942189.577423, ferret, UNPAUSE
1621942266.8078034, ferret, PAUSE
1621942267.1511848, canneal, UNPAUSE
1621942271.5469832, freqmine, UNPAUSE
1621942277.0262067, canneal, PAUSE
1621942277.0791175, freqmine, PAUSE
1621942277.3696678, canneal, UNPAUSE
1621942277.6620872, freqmine, UNPAUSE
1621942280.03035, canneal, PAUSE
1621942280.1455476, freqmine, PAUSE
1621942280.432523, canneal, UNPAUSE
1621942280.71529, freqmine, UNPAUSE
1621942287.245028, canneal, PAUSE
1621942287.2870157, freqmine, PAUSE
1621942287.5647259, canneal, UNPAUSE
1621942287.8496468, freqmine, UNPAUSE
1621942301.63152, canneal, PAUSE
1621942301.6759267, freqmine, PAUSE
1621942301.9947705, canneal, UNPAUSE
1621942303.3208914, freqmine, UNPAUSE
1621942303.6175208, canneal, PAUSE
1621942303.6843996, freqmine, PAUSE
1621942304.0361147, canneal, UNPAUSE
1621942305.362573, freqmine, UNPAUSE
1621942305.7071812, canneal, PAUSE
1621942305.7581105, freqmine, PAUSE
1621942306.08645, canneal, UNPAUSE
1621942311.5134861, freqmine, UNPAUSE
1621942316.985087, canneal, PAUSE
1621942317.033233, freqmine, PAUSE
1621942317.3169322, canneal, UNPAUSE
1621942317.605012, freqmine, UNPAUSE
1621942317.91201, canneal, PAUSE
1621942317.9622307, freqmine, PAUSE
1621942318.2504203, canneal, UNPAUSE
1621942318.5463815, freqmine, UNPAUSE
1621942318.836098, canneal, PAUSE
1621942318.9085262, freqmine, PAUSE
1621942319.1902013, canneal, UNPAUSE
1621942319.497105, freqmine, UNPAUSE
1621942319.7994025, canneal, PAUSE
1621942319.838633, freqmine, PAUSE
1621942320.1231728, canneal, UNPAUSE
1621942320.416867, freqmine, UNPAUSE
1621942320.7104776, canneal, PAUSE
1621942320.7743306, freqmine, PAUSE
1621942321.0609283, canneal, UNPAUSE
1621942321.368049, freqmine, UNPAUSE
1621942321.6739352, canneal, PAUSE
1621942321.7350252, freqmine, PAUSE
1621942322.0480764, canneal, UNPAUSE
1621942326.438112, freqmine, UNPAUSE
1621942326.9999177, canneal, PAUSE
1621942327.0501392, freqmine, PAUSE
1621942327.3513627, canneal, UNPAUSE
1621942327.6360369, freqmine, UNPAUSE
1621942327.9485066, canneal, PAUSE
1621942327.9809473, freqmine, PAUSE
1621942328.2695007, canneal, UNPAUSE
1621942328.572663, freqmine, UNPAUSE
1621942328.8676836, canneal, PAUSE
1621942328.9240627, freqmine, PAUSE
1621942329.2304604, canneal, UNPAUSE
1621942329.516764, freqmine, UNPAUSE
1621942329.8287618, canneal, PAUSE
1621942329.9029653, freqmine, PAUSE
1621942330.1977344, canneal, UNPAUSE
1621942330.4948425, freqmine, UNPAUSE
1621942330.7994711, canneal, PAUSE
1621942330.8384628, freqmine, PAUSE
1621942331.1265218, canneal, UNPAUSE
1621942331.422648, freqmine, UNPAUSE
1621942346.7329779, canneal, PAUSE
1621942346.7936456, freqmine, PAUSE
1621942347.1012714, canneal, UNPAUSE
1621942347.3842468, freqmine, UNPAUSE
1621942347.6884625, canneal, PAUSE
1621942347.7273324, freqmine, PAUSE
1621942348.0314362, canneal, UNPAUSE
1621942348.3180692, freqmine, UNPAUSE
1621942348.8776317, canneal, PAUSE
1621942348.922273, freqmine, PAUSE
1621942349.2528203, canneal, UNPAUSE
1621942349.5533264, freqmine, UNPAUSE
1621942349.859134, canneal, PAUSE
1621942349.9130142, freqmine, PAUSE
1621942350.211586, canneal, UNPAUSE
1621942350.5042489, freqmine, UNPAUSE
1621942350.810089, canneal, PAUSE
1621942350.858836, freqmine, PAUSE
1621942351.1643171, canneal, UNPAUSE
1621942351.4629743, freqmine, UNPAUSE
1621942352.5357647, canneal, PAUSE
1621942352.5896602, freqmine, PAUSE
1621942352.8750992, canneal, UNPAUSE
1621942353.1601105, freqmine, UNPAUSE
1621942360.1928768, blackscholes, START
1621942361.0448782, canneal, FINISH
1621942361.3810668, ferret, UNPAUSE
1621942361.6924534, ferret, PAUSE
1621942361.802076, freqmine, PAUSE
1621942361.8526702, blackscholes, PAUSE
1621942362.1359687, freqmine, UNPAUSE
1621942362.440702, blackscholes, UNPAUSE
1621942363.047057, ferret, UNPAUSE
1621942363.3546243, ferret, PAUSE
1621942363.4707859, freqmine, PAUSE
1621942363.5054066, blackscholes, PAUSE
1621942363.7865584, freqmine, UNPAUSE
1621942364.086103, blackscholes, UNPAUSE
1621942365.194176, freqmine, PAUSE
1621942365.2623594, blackscholes, PAUSE
1621942365.5445545, freqmine, UNPAUSE
1621942365.840592, blackscholes, UNPAUSE
1621942366.646455, ferret, UNPAUSE
1621942380.2738183, ferret, PAUSE
1621942380.3148723, freqmine, PAUSE
1621942380.367571, blackscholes, PAUSE
1621942380.647653, freqmine, UNPAUSE
1621942380.9438593, blackscholes, UNPAUSE
1621942386.681511, freqmine, PAUSE
1621942386.718647, blackscholes, PAUSE
1621942387.0062342, freqmine, UNPAUSE
1621942387.3020642, blackscholes, UNPAUSE
1621942387.6183374, freqmine, PAUSE
1621942387.6618166, blackscholes, PAUSE
1621942387.941514, freqmine, UNPAUSE
1621942389.7693706, blackscholes, UNPAUSE
1621942390.0946019, freqmine, PAUSE
1621942390.1653748, blackscholes, PAUSE
1621942390.450421, freqmine, UNPAUSE
1621942390.750049, blackscholes, UNPAUSE
1621942391.0825174, freqmine, PAUSE
1621942391.1376827, blackscholes, PAUSE
1621942391.4241269, freqmine, UNPAUSE
1621942391.7177832, blackscholes, UNPAUSE
1621942400.8297973, freqmine, PAUSE
1621942401.7150233, blackscholes, PAUSE
1621942402.306586, freqmine, UNPAUSE
1621942406.975485, blackscholes, UNPAUSE
1621942411.6868668, freqmine, PAUSE
1621942411.7444031, blackscholes, PAUSE
1621942412.0986936, freqmine, UNPAUSE
1621942412.3958652, blackscholes, UNPAUSE
1621942412.708146, freqmine, PAUSE
1621942412.7528179, blackscholes, PAUSE
1621942413.0976424, freqmine, UNPAUSE
1621942416.7226279, blackscholes, UNPAUSE
1621942417.0380926, freqmine, PAUSE
1621942417.13115, blackscholes, PAUSE
1621942417.4205635, freqmine, UNPAUSE
1621942417.7208123, blackscholes, UNPAUSE
1621942418.059005, freqmine, PAUSE
1621942418.1185968, blackscholes, PAUSE
1621942418.405204, freqmine, UNPAUSE
1621942418.7078679, blackscholes, UNPAUSE
1621942419.0373504, freqmine, PAUSE
1621942419.090635, blackscholes, PAUSE
1621942419.3771086, freqmine, UNPAUSE
1621942419.6743984, blackscholes, UNPAUSE
1621942419.9947345, freqmine, PAUSE
1621942420.2079422, blackscholes, PAUSE
1621942420.4997704, freqmine, UNPAUSE
1621942420.8164332, blackscholes, UNPAUSE
1621942421.137815, freqmine, PAUSE
1621942421.177971, blackscholes, PAUSE
1621942421.4713643, freqmine, UNPAUSE
1621942426.6257236, blackscholes, UNPAUSE
1621942431.5870953, freqmine, PAUSE
1621942431.6312346, blackscholes, PAUSE
1621942431.9134142, freqmine, UNPAUSE
1621942432.208643, blackscholes, UNPAUSE
1621942436.1492841, freqmine, PAUSE
1621942436.1949544, blackscholes, PAUSE
1621942436.4856513, freqmine, UNPAUSE
1621942436.7715502, blackscholes, UNPAUSE
1621942451.6644166, freqmine, PAUSE
1621942451.7147605, blackscholes, PAUSE
1621942452.0344696, freqmine, UNPAUSE
1621942461.5616665, blackscholes, UNPAUSE
1621942461.9023652, freqmine, PAUSE
1621942461.9464133, blackscholes, PAUSE
1621942462.2309225, freqmine, UNPAUSE
1621942462.5338986, blackscholes, UNPAUSE
1621942463.0962486, freqmine, PAUSE
1621942463.1487901, blackscholes, PAUSE
1621942463.44364, freqmine, UNPAUSE
1621942463.7561398, blackscholes, UNPAUSE
1621942464.086574, freqmine, PAUSE
1621942464.1324477, blackscholes, PAUSE
1621942464.4222565, freqmine, UNPAUSE
1621942464.730377, blackscholes, UNPAUSE
1621942465.0243595, freqmine, PAUSE
1621942465.0778985, blackscholes, PAUSE
1621942465.370042, freqmine, UNPAUSE
1621942465.6682932, blackscholes, UNPAUSE
1621942465.9923828, freqmine, PAUSE
1621942466.0350027, blackscholes, PAUSE
1621942466.3445983, freqmine, UNPAUSE
1621942466.6382673, blackscholes, UNPAUSE
1621942466.9492185, freqmine, PAUSE
1621942466.9981542, blackscholes, PAUSE
1621942467.3061922, freqmine, UNPAUSE
1621942467.6054773, blackscholes, UNPAUSE
1621942467.9245675, freqmine, PAUSE
1621942467.9872837, blackscholes, PAUSE
1621942468.2777834, freqmine, UNPAUSE
1621942468.5743353, blackscholes, UNPAUSE
1621942468.913487, freqmine, PAUSE
1621942468.9661386, blackscholes, PAUSE
1621942469.263932, freqmine, UNPAUSE
1621942469.5639277, blackscholes, UNPAUSE
1621942469.8711383, freqmine, PAUSE
1621942469.920745, blackscholes, PAUSE
1621942470.207084, freqmine, UNPAUSE
1621942470.5109262, blackscholes, UNPAUSE
1621942470.8388243, freqmine, PAUSE
1621942470.9053435, blackscholes, PAUSE
1621942471.1929128, freqmine, UNPAUSE
1621942471.4951284, blackscholes, UNPAUSE
1621942471.8300052, freqmine, PAUSE
1621942471.880103, blackscholes, PAUSE
1621942472.1638362, freqmine, UNPAUSE
1621942472.45524, blackscholes, UNPAUSE
1621942472.822498, freqmine, PAUSE
1621942472.873459, blackscholes, PAUSE
1621942473.1568024, freqmine, UNPAUSE
1621942473.4617271, blackscholes, UNPAUSE
1621942473.781064, freqmine, PAUSE
1621942473.8221955, blackscholes, PAUSE
1621942474.10405, freqmine, UNPAUSE
1621942474.3963218, blackscholes, UNPAUSE
1621942474.7137582, freqmine, PAUSE
1621942474.7643316, blackscholes, PAUSE
1621942475.0567338, freqmine, UNPAUSE
1621942475.353851, blackscholes, UNPAUSE
1621942475.6816194, freqmine, PAUSE
1621942475.7234826, blackscholes, PAUSE
1621942476.0156093, freqmine, UNPAUSE
1621942476.3146672, blackscholes, UNPAUSE
1621942508.0451317, freqmine, PAUSE
1621942508.0944679, blackscholes, PAUSE
1621942508.3807404, freqmine, UNPAUSE
1621942508.670657, blackscholes, UNPAUSE
1621942516.5265756, freqmine, PAUSE
1621942516.594401, blackscholes, PAUSE
1621942516.8918426, freqmine, UNPAUSE
1621942521.5375655, blackscholes, UNPAUSE
1621942522.6297252, freqmine, PAUSE
1621942522.6674845, blackscholes, PAUSE
1621942522.9814672, freqmine, UNPAUSE
1621942523.2784948, blackscholes, UNPAUSE
1621942523.601664, freqmine, PAUSE
1621942523.6360545, blackscholes, PAUSE
1621942523.9160655, ferret, UNPAUSE
1621942528.54707, freqmine, UNPAUSE
1621942536.6296837, freqmine, PAUSE
1621942536.692577, ferret, PAUSE
1621942536.9730725, freqmine, UNPAUSE
1621942537.2771099, blackscholes, UNPAUSE
1621942537.595988, freqmine, PAUSE
1621942537.657412, blackscholes, PAUSE
1621942537.9452028, freqmine, UNPAUSE
1621942538.243582, blackscholes, UNPAUSE
1621942538.5604777, freqmine, PAUSE
1621942538.5988474, blackscholes, PAUSE
1621942538.8849118, freqmine, UNPAUSE
1621942539.1842217, blackscholes, UNPAUSE
1621942539.4934378, freqmine, PAUSE
1621942539.524397, blackscholes, PAUSE
1621942539.8058522, freqmine, UNPAUSE
1621942540.1092947, blackscholes, UNPAUSE
1621942540.4277678, freqmine, PAUSE
1621942540.4859042, blackscholes, PAUSE
1621942540.770692, freqmine, UNPAUSE
1621942541.3275144, blackscholes, UNPAUSE
1621942546.5907018, freqmine, PAUSE
1621942546.6463537, blackscholes, PAUSE
1621942547.012783, freqmine, UNPAUSE
1621942566.4916115, blackscholes, UNPAUSE
1621942571.467674, freqmine, PAUSE
1621942571.5049033, blackscholes, PAUSE
1621942571.7931948, freqmine, UNPAUSE
1621942572.0883143, blackscholes, UNPAUSE
1621942572.4348059, freqmine, PAUSE
1621942572.5382614, blackscholes, PAUSE
1621942572.8328612, freqmine, UNPAUSE
1621942573.1380112, blackscholes, UNPAUSE
1621942573.455803, freqmine, PAUSE
1621942573.502783, blackscholes, PAUSE
1621942573.7888138, freqmine, UNPAUSE
1621942574.0857582, blackscholes, UNPAUSE
1621942574.397085, freqmine, PAUSE
1621942574.453525, blackscholes, PAUSE
1621942574.7495492, freqmine, UNPAUSE
1621942575.0489595, blackscholes, UNPAUSE
1621942575.3588796, freqmine, PAUSE
1621942575.4098299, blackscholes, PAUSE
1621942575.698303, freqmine, UNPAUSE
1621942576.0011399, blackscholes, UNPAUSE
1621942576.3189812, freqmine, PAUSE
1621942576.3711507, blackscholes, PAUSE
1621942576.6492958, ferret, UNPAUSE
1621942583.082825, ferret, PAUSE
1621942583.4034142, freqmine, UNPAUSE
1621942597.0046785, blackscholes, UNPAUSE
1621942601.713887, freqmine, PAUSE
1621942601.7907448, blackscholes, PAUSE
1621942602.097705, freqmine, UNPAUSE
1621942602.9108832, blackscholes, UNPAUSE
1621942603.2121348, freqmine, PAUSE
1621942603.262328, blackscholes, PAUSE
1621942603.5537229, freqmine, UNPAUSE
1621942604.115609, blackscholes, UNPAUSE
1621942604.675622, freqmine, PAUSE
1621942604.7449946, blackscholes, PAUSE
1621942605.049852, freqmine, UNPAUSE
1621942605.359072, blackscholes, UNPAUSE
1621942605.6648426, freqmine, PAUSE
1621942605.719281, blackscholes, PAUSE
1621942606.0350301, freqmine, UNPAUSE
1621942606.3340833, blackscholes, UNPAUSE
1621942606.6515272, freqmine, PAUSE
1621942606.7003589, blackscholes, PAUSE
1621942607.0231266, freqmine, UNPAUSE
1621942608.605858, blackscholes, UNPAUSE
1621942608.9255319, freqmine, PAUSE
1621942609.0140157, blackscholes, PAUSE
1621942609.3264189, freqmine, UNPAUSE
1621942609.6305215, blackscholes, UNPAUSE
1621942609.9733095, freqmine, PAUSE
1621942610.0349927, blackscholes, PAUSE
1621942610.335266, freqmine, UNPAUSE
1621942616.5174322, blackscholes, UNPAUSE
1621942621.4811277, freqmine, PAUSE
1621942621.6103826, blackscholes, PAUSE
1621942621.8941503, freqmine, UNPAUSE
1621942624.7459006, blackscholes, UNPAUSE
1621942625.0533164, freqmine, PAUSE
1621942625.110632, blackscholes, PAUSE
1621942625.4580204, freqmine, UNPAUSE
1621942636.761195, blackscholes, UNPAUSE
1621942651.6190374, freqmine, PAUSE
1621942651.661853, blackscholes, PAUSE
1621942651.9457247, freqmine, UNPAUSE
1621942652.2403147, blackscholes, UNPAUSE
1621942652.8086464, freqmine, PAUSE
1621942652.8506799, blackscholes, PAUSE
1621942653.1331892, freqmine, UNPAUSE
1621942653.4342687, blackscholes, UNPAUSE
1621942653.737778, freqmine, PAUSE
1621942653.8620505, blackscholes, PAUSE
1621942654.1745396, freqmine, UNPAUSE
1621942654.4728432, blackscholes, UNPAUSE
1621942654.769248, freqmine, PAUSE
1621942654.8108704, blackscholes, PAUSE
1621942655.0980408, freqmine, UNPAUSE
1621942655.3965633, blackscholes, UNPAUSE
1621942655.969779, freqmine, PAUSE
1621942656.0170383, blackscholes, PAUSE
1621942656.2975042, freqmine, UNPAUSE
1621942656.5904768, blackscholes, UNPAUSE
1621942661.591617, freqmine, PAUSE
1621942661.6363032, blackscholes, PAUSE
1621942661.921292, freqmine, UNPAUSE
1621942662.220654, blackscholes, UNPAUSE
1621942662.537069, freqmine, PAUSE
1621942662.6174176, blackscholes, PAUSE
1621942662.9102905, freqmine, UNPAUSE
1621942663.2074473, blackscholes, UNPAUSE
1621942663.5325878, freqmine, PAUSE
1621942663.6148772, blackscholes, PAUSE
1621942663.9297137, freqmine, UNPAUSE
1621942664.2350276, blackscholes, UNPAUSE
1621942664.5355155, freqmine, PAUSE
1621942664.67737, blackscholes, PAUSE
1621942664.9559307, freqmine, UNPAUSE
1621942665.2656825, blackscholes, UNPAUSE
1621942665.8324847, freqmine, PAUSE
1621942665.8797493, blackscholes, PAUSE
1621942666.163383, freqmine, UNPAUSE
1621942666.4698694, blackscholes, UNPAUSE
1621942671.4333572, freqmine, PAUSE
1621942671.5664577, blackscholes, PAUSE
